txt,label,distance,intent
Ela tosse e cança,64,0.16392097136895767,inform_symptoms
As vezes tosse,64,0.17208082750842713,inform_symptoms
Ta certo?,58,0.14188207049383472,greeting
"Vou dar bastante suco de goiaba, acerola e limao",15,0.14205878720431953,inform_medicine
"Boa noite, eu e minha esposa há 10 dias apresentamos os sintomas do covid, eu já estou 100% mas ela está tendo febre entre 37 e 38 graus, com tosse e dor nas costas, faz uma semana que fomos ao hospital até então o pulmão dela estava limpo e saturando bem, é recomendável eu levá-la novamente ao hospital? Ela tem 37 anos e não é hipertensa nem tem diabetes",60,0.0702936329895606,inform_symptoms
"Ela fez o exame pra dengue qd fomos ao hospital e deu negativo, doutor tem um porém ela tomou o anti térmico só pela manhã",92,0.11539142244982892,inform_symptoms
"Tranquilo, levo numa upa? Todas tem atendimento para esses casos ou só algumas?",76,0.20545810741504655,request_inform
"O que está me preocupando é só a questão de vários dias de febre, é comum em casos que não precisam de internação?",60,0.1234783218287896,inform_symptoms
"Ok doutor, agradeço muito a atenção",63,0.13427286218916756,greeting
"Tem possibilidade de ser algum processo alérgico? Os sintomas do covid nos tivemos,eu apresentei até primeiro que ela, mas antes disso ela já estava com tosse persistente",23,0.13207591729850776,request_inform
"Vixe, pensei que estava imunizado já",24,0.20123635778789384,inform
"Doutor ela antes uns 15 dias estava com a tosse que lhe falei, 5 dias antes do aparecimento dos sintomas do vírus ela estava usando predisona, paramos pq ela sentiu dor de cabeça, pensamos que seria do remédio, só que a dor de cabeça veio junto com perca de olfato e paladar, dor no corpo e cansaço. Posso andar ela voltar com a predisona? Pra vê se alivia a tosse?",60,0.0719293238734443,inform_symptoms
Detalhe é que durante o uso da predisona a tosse cessou,54,0.15832493653840007,inform_symptoms
Tá ok doutor,58,0.13185093884398924,greeting
Ok doutor,47,0.1729016204878977,greeting
"Boa noite, muito obrigado",67,0.09821476191580669,greeting
e coriza,29,0.2956314572206794,inform
gripe,51,0.27720936205161395,inform
ontem estava mais dificil para respirar,22,0.19897447419170855,inform_symptoms
Não falta o ar totalmente,73,0.2629398817854597,inform
blz,29,0.3053297658229459,inform
"Eu tô revoltada, tomei aerosol hoje porque estava muito cansada porque sou asmática e fui pra upa cedo porque estou há 5 dias muito mal e fui mandada pra casa por não estar com falta de ar",60,0.1197483106346382,inform_symptoms
Eu sou asmática e hoje acordei bem pior tossindo bastante,22,0.15114685624491875,inform_symptoms
Tomei aerosol e fui na upa do Edson Queiroz,15,0.22054419801526426,inform_medicine
E da porta eu fui mandada embora pq não estava mais cansada,80,0.1380376520777079,inform
Eu só queria conseguir ir em algum canto que me atendesse passe remédio pra essa tosse e pra esse cansaço,80,0.16488912747236384,inform
Queria poder fazer o exame porque várias pessoas já estiverem em contato comigo,41,0.15940871564378578,request_inform
E voltam depois,82,0.2560140348929486,inform
Agora mesmo estou tossindo,19,0.20037504391367822,inform_symptoms
Há uns 2 anos,31,0.18189147138778605,inform
Desde o ano passado não pq fiquei sem o plano de saúde. Mais era o dr Sanchez e dr Petrônio leitão,77,0.13640991844056993,inform
Geralmente vem mais de madrugada. Eu não consigo dormir,49,0.18586272051917663,inform_symptoms
Eu durmo sentada,75,0.23699593824860965,inform
Amanhã eu tenho que voltar ao trabalho caso não tenha feito nenhum exame,49,0.14466942942761896,inform_symptoms
Minha febre vem e volta,82,0.1536093060480911,inform
Minha sogra por ser soropositiva num instante fez o exame no são José,77,0.16451637992169266,inform
Eu não consigo ser atendida lá?,83,0.1922912280432365,inform
"Estou com falta de ar, dores no peito ao procurar ar, e tosse a alguns dias",52,0.09303815248041813,inform_symptoms
Há alguma complicação por conta do problema renal?,23,0.1787270804284804,request_inform
Febre não é persistente,40,0.15796999151764446,inform_symptoms
A febre vai e vem,82,0.18123531055956765,inform
"Hoje é o terceiro dia, a febre Vai e vem",82,0.191058068644401,inform
Pode ser qualquer upa?,61,0.23804339440375277,request_inform
Estou com febre há 12 dias e muita moleza no corpo,56,0.09744555465643723,inform_symptoms
Boa noite! Obrigada pelas orientações.,63,0.12077113082276958,greeting
Estou sem paladar e olfato,70,0.07121357590940991,inform_symptoms
Está com 7 dias,31,0.14814992493101153,inform
Sinto falta de ar,37,0.09612975375795252,inform_symptoms
Vc que está falando é médico ?(a),76,0.17900052727445037,request_inform
Queria perguntar outra coisa não relacionado a covid pode ?,76,0.19517983261026484,request_inform
Não sei se os postos estão exclusivo pra covid,40,0.1619979077922572,inform_symptoms
Tinha uma médica saiu Na recepção falam que não tem médico lá,77,0.14342981634974594,inform
Moro na rua tibúrcio frotab,5,0.1967357008179783,inform
Os atendimentos piscilogico estão disponíveis?,93,0.276995695681198,request_inform
olá estou com ansiosa e com angustia,45,0.16314772062771066,inform_symptoms
Um vazio,89,0.32776493988321054,inform
Vc é pisiquiatra ? Ô piscologa?,76,0.2039694802101193,request_inform
Eu já sentia essas tristeza angustias  Agora na pandemia estou  isolada,85,0.2120430019997731,inform_symptoms
Com minha irmã só eu e ela minha mãe mora em outra cidade,32,0.1285914001389442,inform
Estou no isolamento,88,0.21473666166296446,inform
Mas sempre sinti isso,24,0.2251411565841882,inform
Eu vivo deitada no celular,75,0.23799436365286364,inform
Meditação,35,0.2865339542158748,inform
Nunca fiz mas tenho vontade,4,0.24426810458225756,inform
Não consigo arranjar emprego porque estou me sentindo incapaz,19,0.19485887422456227,inform_symptoms
Eu estava fazendo o tratamento do hipotireoidismo tive nódulo Benigno mas fico com medo que vire maligno,92,0.134859509280418,inform_symptoms
Eu estou com dificuldade pra me relacionar com meu namorado tbm,80,0.16683352546464014,inform
Por uma coisa que não é minha culpa,40,0.1687694410650702,inform_symptoms
Acho que isso contribui pra algumas coisa que eu sinto hoje,24,0.22434299881221054,inform
Acho que realmente nescessito,24,0.26627511293307704,inform
Você conversando comigo acha que eu tenho algum problema piscilogico?,41,0.15008687355993866,request_inform
Estou há dois dias com uma dor no lado direito das costas.,65,0.14638046348878053,inform_symptoms
No meio das costas,36,0.19298206816693209,inform_symptoms
Perto das costelas.,36,0.21573588220586204,inform_symptoms
"Tenho alergia a dipirona, mas tomo paracetamol.",54,0.16624721540614085,inform_symptoms
Ok. Obrigada.,47,0.11590250089636955,greeting
Só isso mesmo por enquanto.,18,0.15143973639585417,greeting
"Dor de cabeça, tosse com pouca frequencia, tonturas e perda do olfato!",90,0.121159118315605,inform_symptoms
"Não sinto febre, mas um pequeno desconforto ao respirar quando ando.",52,0.1397829061440078,inform_symptoms
Não sei se estou com anciedade,83,0.1735956484519614,inform
As vezes tenho esse problema de anciedade,38,0.19553425533802404,inform_symptoms
Graças a Deus nao,20,0.1684697007649213,greeting
Como eu posso fazer essa observação?,86,0.1609080129574928,request_inform
As  vezes eu preciso bocejar para conseguir respirar,75,0.17624005206726523,inform
Tenho medo de está com anciedade e chegar pegar essa doença,55,0.1766218007899214,inform_symptoms
Poderia me indicar algo fitoterápico pra eu tomar pra ver se e anciedade,11,0.13667125181012818,request_inform
Concerteza vou aguardar  não tenho coragem de ir pra upa,80,0.1844347216280633,inform
Pois e com essa falta de ar não consigo usar mascara,71,0.12673545820561216,inform_symptoms
Aqui só mora eu meu esposo e minha cachorrinha,32,0.1610003096226662,inform
Estou com dificuldade pra respirar,45,0.15185969862553006,inform_symptoms
E estou mi cansando rápida mente,19,0.2050236417021173,inform_symptoms
Só a minha respiração q esta ruim,71,0.1333339540958104,inform_symptoms
Gláucia?,61,0.25929412625069526,request_inform
Estou deitada e estou sentindo,88,0.20129252265861042,inform
Mais hj está mais intenso,50,0.21589963929282852,inform_symptoms
Foi o dia td,24,0.23215314332709025,inform
Então com oq estou sentindo não precisa ir pra Upa não só se piora?,46,0.13428872392800006,inform
Sento como se tivesse algo apertando o meu peito...,39,0.15331368790772104,inform_symptoms
Espera,51,0.25930289022705544,inform
Não muito obrigado q Deus lhe abençoe,20,0.13358142019413988,greeting
Estou sentindo uma dor no peito e dificuldade de respirar,52,0.1088479849556866,inform_symptoms
Não sei se estou com muita medo,83,0.14912865782598328,inform
Hj tirei a pressão deu 12 8,6,0.22741583708169943,inform
Eu sei q esta boa,50,0.18300978845474714,inform_symptoms
Pra falar tbm,66,0.17532353165193737,inform
Frentista,57,0.3180331279723764,inform
Hj passei o dia respirando fundo,49,0.18565306482072752,inform_symptoms
E como se estivesse alguém apertando o meu peito,39,0.14729383798016893,inform_symptoms
Estou deitada agora e estou sentindo,19,0.20867268580709064,inform_symptoms
Não sei se estou com tanto medo e estou sentindo isso,19,0.14223162362070463,inform_symptoms
Não só isso msm,18,0.128211514834922,greeting
Só falei pro meu marido q estou com medo de está doendo e fica em casa e piora,60,0.11124534078357051,inform_symptoms
E quando resolver ir ao médico não ter mais jeito,53,0.17797366501308642,inform
Oq devo fazer,86,0.1066735492416403,request_inform
Esta dando certo só o apertado no peito q ainda sinto,85,0.2128643915338394,inform_symptoms
Não era só isso mesmo,18,0.09609698698167868,greeting
Obrigado ta q Deus lhe abençoe,20,0.10084928980123298,greeting
Meditações,35,0.29403320513913855,inform
Hoje não tivemos febre,78,0.14970536345114482,inform_symptoms
"Boa noite. Tive febre por dois dias seguidos, nariz entupido por três dias, dores no corpo, dor nos olhos e ouvidos, indisposição. Fiquei monitorando minha temperatura, mas não tive febre hoje e melhorei da indisposição, preciso ir ao hospital?",68,0.09013124784379012,inform_symptoms
"Não, ainda que não consiga sentir cheiro, nem gosto, eu consigo comer. Não sinto falta de ar, nem dificuldade para respirar",33,0.11883498946947035,inform_symptoms
"terça-feira comecei a sentir dores na garganta, na quarta tive dores no corpo e me auto mediquei com azitromicina, esses sintomas passaram, mas desde quinta-feira venho perdendo o olfato e o paladar e apareceram em meu corpo algumas bolhas como se fosse uma intoxicação.",68,0.09237346946860647,inform_symptoms
"Boa noite, veio sentindo desde sexta feira, dores no corpo, dor de cabeça, tive episódio de febre de noite e madrugada ( febre de 37.6 e 37.8) não tive mais febre nem sábado e nem domingo, porém a dor de cabeça e dor no corpo não param. Uma leve coriza",68,0.06720853975988317,inform_symptoms
"Não, esses sintomas não.",74,0.18206983560645795,inform
"Certo, obrigada. Eu compreendi sobre o isolamento, porém eu ainda estava trabalhando até quinta, e como poderia fazer com a questão do trabalho? Como faço pra obter algum tipo de atestado ou declaração, algo sobre a necessidade do isolamento domiciliar?",41,0.12920855968339873,request_inform
"Boa noite meu nome é NAYANE NOGUEIRA  Estou com alguns sintomas   Faz 4 dia  Primeiros dias senti muita dor de cabeça e febre, depois foi a gripe indisposição e agora sem paladar e nem ofato",68,0.07293511450010193,inform_symptoms
Sim ela ficava indo e voltando,82,0.25410293028640896,inform
Segunda feira dia 26,10,0.2424305102446246,inform
"Sim 37,9",12,0.16051949455691616,inform
"Não, só gastura",73,0.1686349603701114,inform
As vezes seca outras vezes com catarro,27,0.2139982915228048,inform_symptoms
Sou diabética e  tenho pressão alta,38,0.13951863129946573,inform_symptoms
Mais no posto eles não querem atender,77,0.1553569024829844,inform
Que tá contaminado e eu ficar em casa,80,0.1893877080277654,inform
Estou sentindo uma fraqueza e sensação de sangue no nariz,52,0.10680124445938388,inform_symptoms
"Faz 10 dias que estou gripada, No ínicio tive febre acima de 38o. Mais de lá pra cá tenho muita indisposição,dor de cabeça constante. Tem horas que parece que meu paladar ta diminuindo,depois volta. Hoje estou com dor de cabeça desde a hora que levantei, Dor no corpo. Mal estar e secreção no nariz.",68,0.06612035035313246,inform_symptoms
"Geralmente a noite, Ou ao amanhecer",10,0.22991276859073828,inform
Como se fosse  um cansaço.,39,0.1369159814317793,inform_symptoms
Queria saber se teria como eu fazer o teste,11,0.1417514340054491,request_inform
E uma não tem como o senhor ou senhora mim avaliar pra mim saber se é só uma grip,77,0.15348088078970634,inform
Mais eu posso tá usando remédio para grip,9,0.1476140644991767,inform_medicine
Pq eu tava tocindo e espirando,80,0.18202716693972854,inform
Tive 3 dias de febre mais passo,44,0.20056112333155096,inform_symptoms
Eu tomo paracetamol com multigrip,42,0.14823157924856667,inform_medicine
E para as dores eu tomo ibuprofeno,54,0.11643628219882096,inform_symptoms
Agora a noite já tomei um ibuprofeno,9,0.1348252993947341,inform_medicine
Ok vou fazer o que tá.dizendo,24,0.23275068825163048,inform
E se eu piora,4,0.23499467824130782,inform
Mais acho que vou num posto amanha,80,0.17946414274882894,inform
"Não, tive ontem a noite e tomei dipirona, umas 5 da manhã tive um mal estar como se fosse febre baixa mas passou sozinha",92,0.09200670818003209,inform_symptoms
"Eu usei o nebulizador 2 vezes hoje por indicação de uma enfermeira daqui, queria saber qual frequência posso usar, não estou colocando medicamento, só soro fisiológico",60,0.10591383817262612,inform_symptoms
E queria saber também se posso usar vick,11,0.14532471172880113,request_inform
"Obrigada,tbm",62,0.14130896623138134,greeting
Desde ontem que me sinto mais ruim.,19,0.176071743655001,inform_symptoms
"Falta de ar, não. E à noite, fico febril. Tou conseguindo controlar a febre com a Dipirona. É durante o dia, a temperatura é normal.",71,0.11069693524673385,inform_symptoms
"Já cheguei a 38⁰. Essas últimas noites, 37,8⁰ e 37,9⁰.",6,0.26251114287495536,inform
"Boa noite ,meu esposo tem leucemia lmc ele já é acompanhado  ,estar com três dias que ele sente dor acima do peito.sente entupido solta uma baba Branca como devo agir,pois o mesmo tem medo de ir para upa.",60,0.09787074822485164,inform_symptoms
