txt,label,distance,intent,annotated_txt
E o que vc está precisando e querendo muito.pensa positivo. Vai da certo,15,0.1258638535362058,inform_symptoms,E o que vc está precisando e querendo muito.pensa positivo. Vai da certo
Não sei se ele ou ela.mas é especial pois em um momento desses tão difícil vcs estão aí na linha de frente. Por nós e Deus por vcs,9,0.0822368020333614,inform_symptoms,Não sei se ele ou ela.mas é especial pois em um momento desses tão difícil vcs estão aí na linha de frente. Por nós e Deus por vcs
"Obrigada, Joana..   Eu já estava suspeitsndoque estava com covid-19, devido o pai já tá e uma dor de cabeça..  Mas não senti nada..",59,0.1105303291178454,inform_symptoms,"Obrigada, Joana..   Eu já estava suspeitsndoque estava com covid-19, devido o pai já tá e uma [dor de cabeça](SINTOMA)..  Mas não senti nada.."
Só que hoje eu perdi o olfato e o paladar.. E fiquei com a sensação de cansaço..,5,0.0850379308687164,inform_symptoms,Só que hoje eu perdi o olfato e o paladar.. E fiquei com a sensação de [cansaço](SINTOMA)..
E agora noite.. Senti umas dores nas costas e na lombar.. Eu não sei se pode ser ansiedade,5,0.1603687131561016,inform_symptoms,E agora noite.. Senti umas dores nas costas e na lombar.. Eu não sei se pode ser [ansiedade](SINTOMA)
Pois quando estou nervosa e ansiosa.. Eu fico assim..,59,0.3298126782085193,inform_symptoms,Pois quando estou nervosa e ansiosa.. Eu fico assim..
Meio com falta de ar..mas não é forte,9,0.1126368385785582,inform_symptoms,Meio com [falta de ar](SINTOMA)..mas não é forte
É porque eu sinto muito medo de ficar assim.. E não paro de pensar nisso,56,0.1224112711320017,inform_symptoms,É porque eu sinto muito medo de ficar assim.. E não paro de pensar nisso
Eu estou com medo,32,0.2491074084227659,inform_symptoms,Eu estou com medo
E acho que estou sentido..,89,0.1732901381407504,inform_symptoms,E acho que estou sentido..
"Não sei se é meu psicológico, mas só bastou eu saber que perdi o olfato e o paladar",9,0.0850099822159102,inform_symptoms,"Não sei se é meu psicológico, mas só bastou eu saber que perdi o olfato e o paladar"
Que fiquei assim..   Extremamente com medo,89,0.2355811461325718,inform_symptoms,Que fiquei assim..   Extremamente com medo
"Puxado! Não tenho dormido muito, cuido do meu pai a noite toda.. Pq ele apresenta fortes sintomas",9,0.2291022375825602,inform_symptoms,"Puxado! Não tenho dormido muito, cuido do meu pai a noite toda.. Pq ele apresenta fortes sintomas"
Eu não paro de pensar nesse vírus.. Fico procurando saber tudo.. De pessoas também..,59,0.150152524881637,inform_symptoms,Eu não paro de pensar nesse vírus.. Fico procurando saber tudo.. De pessoas também..
"Quando eu fico ansiosa.. Me sinto com a respiração ruim, minhas mãos ficam meio que formigando..",59,0.1300532757465587,inform_symptoms,"Quando eu fico ansiosa.. Me sinto com a respiração ruim, minhas mãos ficam meio que formigando.."
E eu senti isso a pouco tempo,5,0.3131954756719074,inform_symptoms,E eu senti isso a pouco tempo
Estou lendo.. Gosto muito de fazer isso..,59,0.1640800095783238,inform_symptoms,Estou lendo.. Gosto muito de fazer isso..
Mas as vezes é impossível,44,0.2078794053924623,inform_symptoms,Mas as vezes é impossível
Só fico pensando se vou piorar ou meu pai.,53,0.2292807343927831,inform_symptoms,Só fico pensando se vou piorar ou meu pai.
Só fico pensando na falta de ar..  Porque não tenho outros sintomas.. Tenho medo de tá pior nos pulmões e sem sentir outros sintomas,56,0.1229550703234948,inform_symptoms,Só fico pensando na [falta de ar](SINTOMA)..  Porque não tenho outros sintomas.. Tenho medo de tá pior nos pulmões e sem sentir outros sintomas
"Espero que sim, porque eu fico assim quando estou nervosa e ansiosa",24,0.1983535055225891,inform,"Espero que sim, porque eu fico assim quando estou nervosa e ansiosa"
Já me sinto um pouco melhor.. Só a dor que estou na costas.. Que incomoda,89,0.1203971571958442,inform_symptoms,Já me sinto um pouco melhor.. Só a dor que estou na costas.. Que incomoda
Como seria,81,0.1926375624223618,inform_symptoms,Como seria
Pode ser o contrário?,34,0.1122394179992445,request_inform,Pode ser o contrário?
Puxar pela Boca,1,0.3415024316765306,greeting,Puxar pela Boca
Ou só pode pelo nariz,63,0.223199444439304,inform,Ou só pode pelo nariz
Muito obrigada pela atenção,1,0.1438624202328529,greeting,Muito obrigada pela atenção
Muito obrigada mesmo,40,0.0352694452466265,greeting,Muito obrigada mesmo
Me ajudou,31,0.1144594914107931,request_inform,Me ajudou
Obrigada mesmo!,12,0.0721268293830419,greeting,Obrigada mesmo!
Tô com dúvidas e ao mesmo tempo com medo,66,0.1631547753396618,request_inform,Tô com dúvidas e ao mesmo tempo com medo
Porque também tenho crise de renite alérgicas,43,0.1706931840255382,inform_symptoms,Porque também tenho crise de renite alérgicas
Q são parecidos os sintomas,7,0.3164115830009124,inform,Q são parecidos os sintomas
"Mas meu marido e diabético,e ele começou na quarta feira com com dor de cabeça forte",9,0.1657613169009923,inform_symptoms,"Mas meu marido e [diabético](SINTOMA),e ele começou na quarta feira com com [dor de cabeça](SINTOMA) forte"
"Dor de cabeça e no corpo, tosse seca",86,0.1404520672046347,inform_symptoms,"[Dor de cabeça](SINTOMA) e no corpo, [tosse seca](SINTOMA)"
Ele ou eu,32,0.3113322413383527,inform_symptoms,Ele ou eu
Ele disse q não,30,0.2519647247200786,inform_symptoms,Ele disse q não
Só dor no corpo e na cabeça,26,0.1420868641871672,inform_symptoms,Só dor no corpo e na cabeça
Fica que sempre deitado,75,0.237978904208612,inform_symptoms,Fica que sempre deitado
Porque ele não foi mas no posto tirar a glicemia,16,0.1577658858314808,inform_symptoms,Porque ele não foi mas no posto tirar a glicemia
Mas tá tomando os remédios,7,0.1884650198790035,inform,Mas tá tomando os remédios
Percebo q eletem ódio banheiro mas vezes,44,0.2774508199937303,inform_symptoms,Percebo q eletem ódio banheiro mas vezes
Hoje ele tomou doraugina,17,0.2202996708392076,inform_symptoms,Hoje ele tomou doraugina
Porque disse q a Dipirona não tava passando a dor,84,0.2848653144376751,inform_symptoms,Porque disse q a Dipirona não tava passando a [dor](SINTOMA)
Eu comecei agora a tarde com dor de cabeça tosse seca e leve for no corpo,50,0.1706756434266204,inform_symptoms,Eu comecei agora a tarde com [dor de cabeça](SINTOMA) [tosse](SINTOMA) seca e leve for no corpo
Só frio,63,0.1949715472924287,inform,Só frio
Ah meu marido sente muito frio,82,0.2405079890854857,inform_symptoms,Ah meu marido sente muito frio
Mas qnd tiro a temperatura da 36:30,38,0.3528305964347498,inform,Mas qnd tiro a temperatura da 36:30
Tor ofegante,71,0.7400790002570753,inform_medicine,Tor ofegante
Acima do peso,47,0.3847423382031495,request_inform,Acima do peso
"Qndo deito ,",76,0.1634374628442612,inform_medicine,"Qndo deito ,"
Ou faço esforço,78,0.0997425495511598,request_inform,Ou faço esforço
"1 m e 47,peso 85",39,0.2503092828488998,inform_medicine,"1 m e 47,peso 85"
Se qndo criança cancava muito,40,0.2182528420372717,greeting,Se qndo criança cancava muito
Mas depois q fiz 11 anos acabou,44,0.2864696352321472,inform_symptoms,Mas depois q fiz 11 anos acabou
Sim as vezes se tiver me alimentando e deitar em seguida,5,0.1900730856566602,inform_symptoms,Sim as vezes se tiver me alimentando e deitar em seguida
Usei hoje qndo sinto q estou com as narinas doendo e coçando,66,0.179393516804453,request_inform,Usei hoje qndo sinto q estou com as narinas doendo e coçando
E qnd for com crise sempre uso,15,0.2711623670550702,inform_symptoms,E qnd for com crise sempre uso
Mas e o budesonida,5,0.1390231411961467,inform_symptoms,Mas e o budesonida
Bom qndo tinha várias crises com dor de cabeça o nariz irritado,86,0.1453298227031773,inform_symptoms,Bom qndo tinha várias crises com [dor de cabeça](SINTOMA) o nariz irritado
Passei pelo otorrinoraligojita,8,0.5195011519206503,inform,Passei pelo otorrinoraligojita
Tava indo com nutricionista,74,0.3927704767857354,inform_symptoms,Tava indo com nutricionista
Fazemos sempre,53,0.4620682642207543,inform_symptoms,Fazemos sempre
"Muito obrigada,vc ajudou bastante",40,0.2003855696025207,greeting,"Muito obrigada,vc ajudou bastante"
Estou mas calma,44,0.2022949509785038,inform_symptoms,Estou mas calma
Pois Aki estão todos assim e foi muito rápido,15,0.2735207343846991,inform_symptoms,Pois Aki estão todos assim e foi muito rápido
Meu nome é Fernando sou taxista no supermercado Carrefour e estou sentindo falta de ar e a uma semana eu levei um amigo para o hospital porque estava sem paladar e olfato.,9,0.082662417256119,inform_symptoms,Meu nome é Fernando sou taxista no supermercado Carrefour e estou sentindo [falta de ar](SINTOMA) e a uma semana eu levei um amigo para o hospital porque estava sem paladar e olfato.
Estou sentindo também um pouco de dor na garganta,86,0.146759022841034,inform_symptoms,Estou sentindo também um pouco de [dor](SINTOMA) na [garganta](SINTOMA)
Eu hoje tive um pouco de diarréia.,24,0.2605597503972258,inform,Eu hoje tive um pouco de [diarréia](SINTOMA).
Estou.,76,0.0429601481054812,inform_medicine,Estou.
Talvez sim Dr.,61,0.189127442867245,inform,Talvez sim Dr.
É indiferente.,48,0.262624172130913,request_inform,É indiferente.
Tá do mesmo jeito,47,0.378573053028385,request_inform,Tá do mesmo jeito
Quando fecho a boca eu puxo um pouco o ar,24,0.2466437360344219,inform,Quando fecho a boca eu puxo um pouco o ar
Eu que agradeço.,24,0.1444335202950184,inform,Eu que agradeço.
"Boa noite, meu nome é Fernando eu sou taxista em um supermercado, e a uma semana eu levei um amigo pro hospital porque ele estava sem paladar e olfato. Desde a madrugada de ontem que eu estou sentindo um de falta de ar, mas eu percebi que quando eu estava levando cliente eu não sentia",24,0.0432397710026423,inform,"Boa noite, meu nome é Fernando eu sou taxista em um supermercado, e a uma semana eu levei um amigo pro hospital porque ele estava sem paladar e olfato. Desde a madrugada de ontem que eu estou sentindo um de [falta de ar](SINTOMA), mas eu percebi que quando eu estava levando cliente eu não sentia"
E eu estou com medo de dormir e ficar sem ar,50,0.1585709955520492,inform_symptoms,E eu estou com medo de dormir e ficar sem ar
Já Dr. Eu parei de a dez anos. E fiquei com a quele catarro na garganta e também tenho sinusite.,5,0.128927003382368,inform_symptoms,Já Dr. Eu parei de a dez anos. E fiquei com a quele [catarro](SINTOMA) na [garganta](SINTOMA) e também tenho [sinusite](SINTOMA).
Desculpa parei de fumar,43,0.1291105481070718,inform_symptoms,Desculpa parei de fumar
Também sou hiper tenso e tenho diabetes.,4,0.349776809009185,inform_medicine,Também sou hiper tenso e tenho [diabetes](SINTOMA).
Eu tenho medo de dormir e ficar sem ar,50,0.2113227777793503,inform_symptoms,Eu tenho medo de dormir e ficar sem ar
Eu também acho,32,0.1907437784418002,inform_symptoms,Eu também acho
Que bom Dr. Obrigado,89,0.2138842325100421,inform_symptoms,Que bom Dr. Obrigado
Vou relata oq me aconteceu,42,0.3651055782809688,inform_symptoms,Vou relata oq me aconteceu
A uns quinze dias atrás senti isso. Quentura na cabeça Dor de cabeça Calafrios a noite Garganta inflamada Dores nas juntas Coriza Nariz congestionado Tosse Moleza no começo,86,0.2132094100110365,inform_symptoms,A uns quinze dias atrás senti isso. Quentura na cabeça [Dor de cabeça](SINTOMA) Calafrios a noite Garganta inflamada Dores nas juntas Coriza Nariz congestionado Tosse Moleza no começo
"Agora atualmente estou com dores nas costas, tosse e dores nos braços",15,0.3047413532908311,inform_symptoms,"Agora atualmente estou com dores nas costas, [tosse](SINTOMA) e [dores](SINTOMA) nos braços"
Sinto cansada quando falo muito,40,0.171818210619611,greeting,Sinto cansada quando falo muito
"Fui a um hospital particular, ao relatar esse sintomas dos quais senti, o médico me mandou tomar Hidroxicloroquina e azitromicina. Isso esta certo",89,0.1442862545174429,inform_symptoms,"Fui a um hospital particular, ao relatar esse sintomas dos quais senti, o médico me mandou tomar Hidroxicloroquina e azitromicina. Isso esta certo"
Não fiz exames de covid,56,0.2335726294771379,inform_symptoms,Não fiz exames de covid
Saturação 90,39,0.4812422072048301,inform_medicine,Saturação 90
No dia 30/04,85,0.1709898278982742,inform,No dia 30/04
Saturação 90 é preocupante,19,0.3068537233873807,request_inform,Saturação 90 é preocupante
Estou com uns formigamentos no corpo,26,0.2113758622843168,inform_symptoms,Estou com uns formigamentos no corpo
"Estou com tosse, congestão, um pouco de dores nos braços e costas e formigamentos",5,0.1179452311310167,inform_symptoms,"Estou com [tosse](SINTOMA), congestão, um pouco de dores nos braços e costas e formigamentos"
Quanto a saturação,84,0.2858465710235126,inform_symptoms,Quanto a saturação
Procuro oq posto,28,0.4055844658999827,inform_symptoms,Procuro oq posto
Não sou do grupo de risco,56,0.1921345005430972,inform_symptoms,Não sou do grupo de risco
Eu cadê vocês???,32,0.2073374363422661,inform_symptoms,Eu cadê vocês???
Boa Noite Juliana.,80,0.2042492514501893,greeting,Boa Noite Juliana.
Tomei a vacina H1N1 e desde desse dia estou me sentindo mal,5,0.2461293551384739,inform_symptoms,Tomei a vacina H1N1 e desde desse dia estou me sentindo mal
Fiquei meia com febre,74,0.2400380072521823,inform_symptoms,Fiquei meia com [febre](SINTOMA)
Estou sentido um incomodou,11,0.2341084803384331,inform_symptoms,Estou sentido um incomodou
E acho  um pouco de falta de ar,41,0.0870619950041279,inform_symptoms,E acho  um pouco de [falta de ar](SINTOMA)
Uma agonia e acho w falta de ar . Possível febre,41,0.14657843003308,inform_symptoms,Uma agonia e acho w [falta de ar](SINTOMA) . Possível [febre](SINTOMA)
Mas n tô sentindo mais,44,0.2446223221280884,inform_symptoms,Mas n tô sentindo mais
As vezes sinto um grande incômodo .. mas consigo respirar,59,0.1778264214769944,inform_symptoms,As vezes sinto um grande incômodo .. mas consigo respirar
Em repouso preocupação pode ser,34,0.117408292127341,request_inform,Em repouso preocupação pode ser
As vezes sim ..,76,0.1188533902523778,inform_medicine,As vezes sim ..
Qual upa recomenda,73,0.6050081448864695,inform,Qual upa recomenda
Poderia me recomenda remédio para conseguir dormir,52,0.2012966496416484,inform_symptoms,Poderia me recomenda remédio para conseguir dormir
Ok pode ser,34,0.0817093946883342,request_inform,Ok pode ser
Sem sono,13,0.1998985407940438,inform_symptoms,Sem sono
Rotina sempre em casa,46,0.1410245165699787,inform,Rotina sempre em casa
Isso preciso de um medicamento para dormir,56,0.1544389523415172,inform_symptoms,Isso preciso de um medicamento para dormir
Pois pode passa orientações,28,0.2905801314851622,inform_symptoms,Pois pode passa orientações
E para febre,15,0.1837040052782325,inform_symptoms,E para [febre](SINTOMA)
N estou consigo buceja,72,0.0701115508832364,inform_symptoms,N estou consigo buceja
Sinto o coração quase para,52,0.1787332172456972,inform_symptoms,Sinto o coração quase para
Quando vou dormi sinto tipo um susto e acordo,15,0.2307584438830148,inform_symptoms,Quando vou dormi sinto tipo um susto e acordo
Susto no coração,85,0.309501453274842,inform,Susto no coração
Pfv oq é isso,45,0.1738003866636303,inform,Pfv oq é isso
N estou consigo budega,72,0.0701115508832364,inform_symptoms,N estou consigo budega
Da vontade e n consigo aí quando vou dormi sinto tipo meu coração para tipo.um.susto,9,0.1790326319356993,inform_symptoms,Da vontade e n consigo aí quando vou dormi sinto tipo meu coração para tipo.um.susto
