txt,annotated_txt,label,distance,intent
"O nariz da uma queimada leve, como a estive respirando um pouco de água","O nariz da uma queimada leve, como a estive respirando um pouco de água",97,0.13651035103056852,inform_symptoms
"Todos os sintomas vem amenizando dessa segunda pra cá.  Só permanece uma fraqueza (hj quase não sinto), a falta do paladar e olfato e a queimação do nariz, mas é pouca.","Todos os sintomas vem amenizando dessa segunda pra cá.  Só permanece uma [fraqueza](SINTOMA) (hj quase não sinto), a falta do paladar e olfato e a queimação do nariz, mas é pouca.",21,0.10056771594234604,inform_symptoms
Parece estar melhorando,Parece estar melhorando,14,0.20751632799787745,others
Só persiste a falta de paladar e olfato e a leve queimação no nariz,Só persiste a falta de paladar e olfato e a leve queimação no nariz,92,0.14726986143866794,inform_symptoms
"Acho que não, mas sábado passei o dia no quarto praticamente dormindo então se tive não percebi. Estive bem mais fraco nesse dia","Acho que não, mas sábado passei o dia no quarto praticamente dormindo então se tive não percebi. Estive bem mais fraco nesse dia",37,0.09543202538483597,inform_symptoms
"Tenho diagnóstico de arritmia e sopro inocente, mas recebi alta na adolescencia","Tenho diagnóstico de [arritmia](SINTOMA) e sopro inocente, mas recebi alta na adolescencia",92,0.1275173312250778,inform_symptoms
Nunca tomei medicamento,Nunca tomei medicamento,10,0.19241798245207642,inform_medicine
Rua Capitão Gustavo 3686,Rua Capitão Gustavo 3686,68,0.36836012035788557,others
"Tudo bem, Mayra","Tudo bem, Mayra",25,0.18105330479513326,greeting
Eu falei com as pessoas do número da secretaria da saúde e pediram pra  ficar em casa,Eu falei com as pessoas do número da secretaria da saúde e pediram pra  ficar em casa,31,0.13851879389835542,others
Eu fico meio receoso e ir ao posto e pegar algo ou passar pra alguém,Eu fico meio receoso e ir ao posto e pegar algo ou passar pra alguém,30,0.1700889628811325,inform_symptoms
Seria muito grave eu ficar em casa e só ir caso os sintomas piore?,Seria muito grave eu ficar em casa e só ir caso os sintomas piore?,21,0.16746631980174964,inform_symptoms
Você sabe o número de lá?,Você sabe o número de lá?,95,0.1695670561489394,inform_symptoms
O que tem no google diz que não existe,O que tem no google diz que não existe,3,0.10473299404793246,others
"Pronto,  encontrei esse mas estão atendendo","Pronto,  encontrei esse mas estão atendendo",13,0.21838534924716801,inform_symptoms
"Pronto, consegui falar com eles","Pronto, consegui falar com eles",88,0.24625049276439026,inform_symptoms
"Esta vago la, vou só tomar um banho e ir","Esta vago la, vou só tomar um banho e ir",95,0.15147094955224782,inform_symptoms
"Um tanto preocupada,agente fica!!!","Um tanto preocupada,agente fica!!!",1,0.35188162762750874,others
"Algumas semanas atrás senti a falta do paladar e olfato,estou bem agora.Fiquei preocupada!Só tirar dúvidas!!","Algumas semanas atrás senti a falta do paladar e olfato,estou bem agora.Fiquei preocupada!Só tirar dúvidas!!",1,0.29426137129970253,others
Eles falaram que pelo protocolo não me encaixo pra exame ou covid,Eles falaram que pelo protocolo não me encaixo pra exame ou covid,37,0.13796061534874526,inform_symptoms
Estou bem!,Estou bem!,52,0.21989807637330827,greeting
"Bom dia! Estou tossindo muito, dor na garganta, febre, dor de cabeça, me sentindo cansada e dor no corpo","Bom dia! Estou [tossindo](SINTOMA) muito, dor na garganta, [febre](SINTOMA), [dor de cabeça](SINTOMA), me sentindo cansada e dor no corpo",36,0.10739255533193615,inform_symptoms
Tô com medo de ir ao médico,Tô com medo de ir ao médico,95,0.2462139588700164,inform_symptoms
37 e 38 em média,37 e 38 em média,80,0.32529080568520374,inform_symptoms
"Sim, a telefonista do meu trabalho está com suspeita","Sim, a telefonista do meu trabalho está com suspeita",73,0.259889440862873,inform_symptoms
Trabalho em caixa econômica,Trabalho em caixa econômica,90,0.28281868351363304,others
"Caixa lotada, não tem como","Caixa lotada, não tem como",70,0.2180302247713526,others
Estou sentindo uma ardência no nariz subindo pra cabeça,Estou sentindo uma ardência no nariz subindo pra cabeça,65,0.2709040746473944,others
e já faz dias que não sinto cheiro de nada,e já faz dias que não sinto cheiro de nada,95,0.08746583021555498,inform_symptoms
e nem o gosto,e nem o gosto,80,0.20128037617038708,inform_symptoms
tive febre mas baixa e não persistiu,tive [febre](SINTOMA) mas baixa e não persistiu,32,0.19117577262663343,inform_symptoms
uso um suplemento de ferro,uso um suplemento de ferro,26,0.18475251106135882,inform_symptoms
precisei sair uma vez para pegar o meu cartão de auxílio aos estudantes do estado,precisei sair uma vez para pegar o meu cartão de auxílio aos estudantes do estado,97,0.13463655650225193,inform_symptoms
tive febre,tive [febre](SINTOMA),20,0.3356012521590629,others
É na verdade para um amigo!,É na verdade para um amigo!,49,0.21635679515123185,inform_symptoms
Ele está com estes sintomas aí descritos no áudio!,Ele está com estes sintomas aí descritos no áudio!,73,0.305759448552129,inform_symptoms
O que podemos fazer para ajudá-lo?,O que podemos fazer para ajudá-lo?,49,0.09984311564401183,inform_symptoms
Dor das costas e  cansaço,Dor das costas e  [cansaço](SINTOMA),85,0.3158708948719443,inform_symptoms
Nas pernas também.,Nas pernas também.,85,0.33501362578245153,inform_symptoms
Aqui com ele,Aqui com ele,46,0.22074157150710716,inform_symptoms
Cansaço físico!,[Cansaço físico](SINTOMA)!,52,0.07545824865822182,greeting
Não chega a ser falta de ar não!,Não chega a ser [falta de ar](SINTOMA) não!,37,0.11123391063127874,inform_symptoms
"Ok, obrigado!","Ok, obrigado!",60,0.13110290189541485,greeting
Boa noite Beatriz,Boa noite Beatriz,55,0.1641434460824549,greeting
Bem pior,Bem pior,38,0.36102031290003567,inform_symptoms
Esposa dele levando para a Gastroclina,Esposa dele levando para a Gastroclina,35,0.3263053677545448,inform_symptoms
Mas muito nal,Mas muito nal,13,0.19374708880895397,inform_symptoms
Muito mole,Muito mole,4,0.29432465546148423,greeting
E febril,E febril,80,0.025688860505128308,inform_symptoms
Eu sou Edson,Eu sou Edson,83,0.24609463584439828,others
Amigo dele,Amigo dele,91,0.5978153314214415,others
Já A caminho do hospital,Já A caminho do hospital,6,0.35525772077932116,request_inform
"Sim, posso","Sim, posso",28,0.25648395033726257,others
Hoje são 9 dias,Hoje são 9 dias,71,0.20213090056610183,others
Ser atendido,Ser atendido,19,0.3379709983689736,request_inform
Qual UPA seria a mais adequada?,Qual UPA seria a mais adequada?,93,0.2610834258096604,request_inform
Porque o Convênio foi feito a pouco tempo,Porque o Convênio foi feito a pouco tempo,35,0.22823885184501835,inform_symptoms
Parece que tem o período de carência,Parece que tem o período de carência,97,0.11115765748263062,inform_symptoms
CEP de onde está no momento,CEP de onde está no momento,95,0.22434130590668555,inform_symptoms
Vou lhe mantendo informada por aqui,Vou lhe mantendo informada por aqui,14,0.12933586560362842,others
Não é pra mim é pra minha colega,Não é pra mim é pra minha colega,65,0.1460367093980015,others
Faz 9 dias que ela tá com tosse febre fraqueza e agora piorou muito com falta de ar,Faz 9 dias que ela tá com [tosse](SINTOMA) [febre](SINTOMA) [fraqueza](SINTOMA) e agora piorou muito com [falta de ar](SINTOMA),46,0.11965022859247165,inform_symptoms
Dela,Dela,68,0.6753930659765728,others
Já chegou até 39,Já chegou até 39,39,0.3121012602457829,inform_symptoms
E hoje apertou mais,E hoje apertou mais,30,0.14922153062488408,inform_symptoms
Quando tosse e fica em pé,Quando [tosse](SINTOMA) e fica em pé,30,0.2335950733038764,inform_symptoms
Senti muita fraqueza,Senti muita [fraqueza](SINTOMA),20,0.5131959281202292,others
Pode ser covid 19 ?,Pode ser covid 19 ?,19,0.1740995039872174,request_inform
João Lucas Sousa Gomes  13/10/2018 85 987014857,João Lucas Sousa Gomes  13/10/2018 85 987014857,68,0.29690499426003003,others
"Boa tarde, sei q esse Whatsapp e somente para atender pessoas com sintomas de covid19.","Boa tarde, sei q esse Whatsapp e somente para atender pessoas com sintomas de covid19.",21,0.12699619746787416,inform_symptoms
Mais está aparecendo muitas bolinhas vermelhas no corpo do meu filho e está virando ferida e fica como se estivesse inflamado.,Mais está aparecendo muitas bolinhas vermelhas no corpo do meu filho e está virando ferida e fica como se estivesse inflamado.,21,0.11696184844475366,inform_symptoms
"Queria saber se podem me ajudar informando oque seja, pois ele se coça muito e chora de mais","Queria saber se podem me ajudar informando oque seja, pois ele se coça muito e chora de mais",21,0.14899422162059528,inform_symptoms
Já levei mais lá eles não querem atender pois não é sintoma de covid,Já levei mais lá eles não querem atender pois não é sintoma de covid,32,0.0836807932556165,inform_symptoms
Me informe pfv,Me informe pfv,24,0.306454366106078,others
"Estou com a perda do olfato e paladar, não estou gripada e não tenho febre","Estou com a perda do olfato e paladar, não estou gripada e não tenho [febre](SINTOMA)",30,0.17999889916644307,inform_symptoms
"Minha preocupação é porque armamento e dizem q esses são os sintomas do covid, queria saber se tem algum problema em continuar amamentando?","Minha preocupação é porque armamento e dizem q esses são os sintomas do covid, queria saber se tem algum problema em continuar amamentando?",21,0.10893340620449021,inform_symptoms
"E para o olfato e o paladar voltar ao normal, tem algum medicamento??","E para o olfato e o paladar voltar ao normal, tem algum medicamento??",21,0.15521277464027294,inform_symptoms
O. Meu marido foi milagre,O. Meu marido foi milagre,78,0.15919364051170704,others
Deus é fiel ele tá no comando,Deus é fiel ele tá no comando,1,0.24466750069369725,others
Foi arranja mais gente prá doar se Deus quiser,Foi arranja mais gente prá doar se Deus quiser,1,0.16992618997507047,others
"Oi bom dia, meu pai tá com sintomas leves de covid, e está em isolamento, fazendo tratamento... (Que acaba hoje). Estou com uma dorzinha na garganta a uns 4 dias e com dor de cabeça a 2 dias.","Oi bom dia, meu pai tá com sintomas leves de [covid](SINTOMA), e está em isolamento, fazendo tratamento... (Que acaba hoje). Estou com uma dorzinha na garganta a uns 4 dias e com [dor de cabeça](SINTOMA) a 2 dias.",33,0.10297376639751588,inform_symptoms
"Tomei por 3 dias nimesulida, mas parei e medicação pra dor de cabeça.","Tomei por 3 dias nimesulida, mas parei e medicação pra [dor de cabeça](SINTOMA).",97,0.12817691354745953,inform_symptoms
Tomei anador e cefaliv,Tomei anador e cefaliv,80,0.2512802687371528,inform_symptoms
Apenas sinusite,Apenas [sinusite](SINTOMA),48,0.03478484587695163,others
"Sendo assim, posso tomar um antinflamatório convencional? Como a nimesulida?","Sendo assim, posso tomar um antinflamatório convencional? Como a nimesulida?",93,0.24662284353664365,request_inform
certo! Obrigada!,certo! Obrigada!,52,0.07788451603726743,greeting
ta bém! Agradeço muito!,ta bém! Agradeço muito!,52,0.09185761418874372,greeting
"Há cerca de 12 dias senti minha garganta muito seca, por mais que eu tome bastante água, líquido, mel e tudo mais, isso não passa e faz com que eu fique com dificuldades em respirar, quando eu respiro forte sinto um incômodo como se fosse nós pulmões, a cerca de três dias venho sentindo febre e dor de cabeça, só que vai e volta, vai e volta, mas a minha preocupação maior é a garganta pois está secura não passa de jeito nenhum, é pior quando eu acordo.","Há cerca de 12 dias senti minha [garganta](SINTOMA) muito seca, por mais que eu tome bastante água, líquido, mel e tudo mais, isso não passa e faz com que eu fique com dificuldades em respirar, quando eu respiro forte sinto um incômodo como se fosse nós pulmões, a cerca de três dias venho sentindo [febre](SINTOMA) e [dor de cabeça](SINTOMA), só que vai e volta, vai e volta, mas a minha preocupação maior é a [garganta](SINTOMA) pois está [secura](SINTOMA) não passa de jeito nenhum, é pior quando eu acordo.",21,0.047679927766130725,inform_symptoms
"Sim. Nesse tempo toda estava tomando dipirona, acabou esses dias.","Sim. Nesse tempo toda estava tomando dipirona, acabou esses dias.",33,0.4050864562407209,inform_symptoms
"Depois comprei uns lambedores pra ver se amenizava a garganta, estou acabando os lambedores e nada da garganta melhorar.","Depois comprei uns lambedores pra ver se amenizava a [garganta](SINTOMA), estou acabando os lambedores e nada da [garganta](SINTOMA) melhorar.",21,0.1694111197070659,inform_symptoms
Olha a febre e dor de cabeça fica indo e voltando,Olha a [febre](SINTOMA) e [dor de cabeça](SINTOMA) fica indo e voltando,36,0.15998786799971698,inform_symptoms
Mais desde ontem que ainda não senti nenhuma nem outra,Mais desde ontem que ainda não senti nenhuma nem outra,1,0.12054395328725986,others
"Não sinto gosto, nem cheiro de nada.","Não sinto gosto, nem cheiro de nada.",97,0.18724739235193855,inform_symptoms
"As minhas atividades atuais não, por exemplo, eu faço as coisas em casa normalmente","As minhas atividades atuais não, por exemplo, eu faço as coisas em casa normalmente",33,0.19867892131671505,inform_symptoms
"O que seriam essas coisas pra amenizar, eu já fiz de um tudo, nesse momento mesmo tomei um chá de gengibre com limão e mel.","O que seriam essas coisas pra amenizar, eu já fiz de um tudo, nesse momento mesmo tomei um chá de gengibre com limão e mel.",97,0.10054721432700386,inform_symptoms
"A cerca de 15 dias venho sentindo  sentimos, principalmente dor na garganta a febre, dor de cabeça, vieram depois e vai e volta a dor na garganta tá muito ruim fazendo com que eu tenha dificuldades em respirar, meu peito dói quando puxo a respiração, também perdi o olfato e paladar.","A cerca de 15 dias venho sentindo  sentimos, principalmente [dor](SINTOMA) na [garganta](SINTOMA) a [febre](SINTOMA), [dor de cabeça](SINTOMA), vieram depois e vai e volta a dor na [garganta](SINTOMA) tá muito ruim fazendo com que eu tenha dificuldades em respirar, meu peito dói quando puxo a respiração, também perdi o olfato e paladar.",36,0.08994883685581434,inform_symptoms
"Tive febre uns quatro dias, hoje não estou","Tive [febre](SINTOMA) uns quatro dias, hoje não estou",32,0.19519614030321986,inform_symptoms
"Cada dia aumentando, tenho que puxar ar e isso faz doer o peito","Cada dia aumentando, tenho que puxar ar e isso faz doer o peito",21,0.16826672660278108,inform_symptoms
Sem falar nas tosses continuas,Sem falar nas tosses continuas,58,0.3712213528179086,inform_symptoms
Posso ir na emergência do meu plano de saúde?,Posso ir na emergência do meu plano de saúde?,97,0.21619245189720904,inform_symptoms
Não. Muito obrigado,Não. Muito obrigado,4,0.15338127872369,greeting
Estou com moleza no corpo e fanhosa. Não tenho coriza,Estou com moleza no corpo e fanhosa. Não tenho coriza,73,0.12989457947034377,inform_symptoms
