txt,annotated_txt,label,distance,intent
"Estava sentindo dor no peito,graça a Deus hoje não sentiu  querendo fica entupido,solta uma baba Branca.","Estava sentindo [dor](SINTOMA) no peito,graça a Deus hoje não sentiu  querendo fica entupido,solta uma baba Branca.",30,0.40341863002089495,inform_symptoms
"Estou dando mel com várias ervas,e fazendo suco de laranja,beterraba,cenoura,couve,e,espinafre.","Estou dando mel com várias ervas,e fazendo suco de laranja,beterraba,cenoura,couve,e,espinafre.",37,0.3950295877248168,others
"Boca,não é direto.","Boca,não é direto.",70,0.43796477948525525,others
Tenho receio de fazer isso é piorar.,Tenho receio de fazer isso é piorar.,65,0.274763131434438,others
Nilotinibe,Nilotinibe,22,0.33714829015096903,inform_medicine
2 de manhã e 2 a noite.,2 de manhã e 2 a noite.,55,0.3561604551482872,others
Ok.fico muito agradecida.,Ok.fico muito agradecida.,45,0.18802898872405394,greeting
No momentos fui bem informada.estão de parabéns.,No momentos fui bem informada.estão de parabéns.,74,0.4920950228741995,others
"Bom dia ,se cuide também juntos os demais.","Bom dia ,se cuide também juntos os demais.",52,0.4311036355163108,greeting
"Estou com tosse, dor de cabeça, dor no tórax ao tossir, dor no corpo, pouco cansaço. Tive contato direto com uma pessoa com o vírus positivo em exame.","Estou com [tosse](SINTOMA), [dor de cabeça](SINTOMA), dor no tórax ao tossir, dor no corpo, pouco [cansaço](SINTOMA). Tive contato direto com uma pessoa com o vírus positivo em exame.",15,0.26298352522764945,inform_symptoms
"Só tenho um pouco de cansaço, principalmente quando vem a tosse, fica tipo uma pressão no tórax.","Só tenho um pouco de [cansaço](SINTOMA), principalmente quando vem a [tosse](SINTOMA), fica tipo uma pressão no tórax.",33,0.24891930482503977,inform_symptoms
Mas não é todo tempo,Mas não é todo tempo,66,0.2085179342607979,others
Só quando tenho dor.,Só quando tenho [dor](SINTOMA).,23,0.2793689411627107,others
Dor de cabeça ou no corpo,[Dor de cabeça](SINTOMA) ou no corpo,46,0.16818492599265433,inform_symptoms
"Boa tarde Déborah!  Há três dias eu estou sentindo alguns dos sintomas de covid... No primeiro dia (3) eu senti febre, dor na cabeça e vomitei a noite inteira e estou gripada. Ontem e hoje eu estou com a garganta inflamada e passei a noite um pouco desconfortável com uma pequena falta de ar.","Boa tarde Déborah!  Há três dias eu estou sentindo alguns dos sintomas de covid... No primeiro dia (3) eu senti [febre](SINTOMA), dor na cabeça e vomitei a noite inteira e estou gripada. Ontem e hoje eu estou com a garganta inflamada e passei a noite um pouco desconfortável com uma pequena [falta de ar](SINTOMA).",30,0.14795044834025117,inform_symptoms
Agora só a gripe e garganta inflamada que causa uma pequena falta de ar,Agora só a gripe e garganta inflamada que causa uma pequena [falta de ar](SINTOMA),33,0.2437219428845092,inform_symptoms
Eu não consegui dormir a noite inteira,Eu não consegui dormir a noite inteira,25,0.24678530858725412,others
Com a dor na garganta,Com a [dor](SINTOMA) na [garganta](SINTOMA),46,0.15835443874647126,inform_symptoms
E consequentemente eu fiquei a noite toda lavando o nariz com soro fisiológico pra conseguir dormir,E consequentemente eu fiquei a noite toda lavando o nariz com soro fisiológico pra conseguir dormir,1,0.3953641708391088,inform_symptoms
Só a noite.,Só a noite.,55,0.1965608901390512,others
"Isso tem gerado um medo em mim, porque na região que moro tem surgido muitos casos...","Isso tem gerado um medo em mim, porque na região que moro tem surgido muitos casos...",14,0.35597794809547045,inform_symptoms
"Tá certo, obrigada!!","Tá certo, obrigada!!",45,0.13098334511823884,greeting
Não tenho!,Não tenho!,58,0.22954745087073158,others
Meu nome é Cláudio,Meu nome é Cláudio,78,0.33776960959205615,others
E estou sentindo um pouco de moleza no corpo,E estou sentindo um pouco de moleza no corpo,63,0.22286511730385705,inform_symptoms
"E como se estivesse com febre,mas não estou,pois medi minha temperatura por três dias,e não passou de 36º graus","E como se estivesse com [febre](SINTOMA),mas não estou,pois medi minha temperatura por três dias,e não passou de 36º graus",36,0.24954263784767006,inform_symptoms
Sinto meu corpo um pouco quente,Sinto meu corpo um pouco quente,48,0.22582329357124153,inform_symptoms
Há três dias,Há três dias,16,0.15182131364020812,others
Pois é mas como eu disse,Pois é mas como eu disse,57,0.2861388781450068,others
N tive febre,N tive [febre](SINTOMA),13,0.17252227636331485,inform_symptoms
Apenas minha temperatura se ele elevando até 36 graus,Apenas minha temperatura se ele elevando até 36 graus,36,0.23293674695695477,inform_symptoms
"Na minha rua,teve um pequeno surto de dengue","Na minha rua,teve um pequeno surto de [dengue](SINTOMA)",34,0.3788519066007707,inform_symptoms
Não sei se pode ser isso,Não sei se pode ser isso,25,0.22215515324197155,others
"Então como eu disse,não tive","Então como eu disse,não tive",32,0.25583300924571806,others
"Apenas moleza,com vontade de dormir constante e com essa elevação de temperatura","Apenas moleza,com vontade de dormir constante e com essa elevação de temperatura",15,0.4203015084683486,inform_symptoms
Tudo bem. Obrigado,Tudo bem. Obrigado,45,0.09073424222234916,greeting
Apenas para dizer que senti calafrios,Apenas para dizer que senti calafrios,48,0.2890736745156497,inform_symptoms
Como se estivesse resfriado,Como se estivesse resfriado,31,0.1744188423262989,inform_symptoms
Ontem de noite,Ontem de noite,55,0.11906094654843957,others
"E no momento,a sola dos meus pés estão quentes","E no momento,a sola dos meus pés estão quentes",80,0.36084271958376757,inform_symptoms
Mas eu n tive febre,Mas eu n tive [febre](SINTOMA),39,0.13491006142045348,inform_symptoms
Pois medi três vezes,Pois medi três vezes,56,0.35180990071122187,others
E constava 36º graus,E constava 36º graus,36,0.3093053725681142,inform_symptoms
E as outras abaixo disso,E as outras abaixo disso,80,0.2762613728116683,inform_symptoms
Mas n entendo meus calafrios,Mas n entendo meus calafrios,66,0.2120865121679657,others
Como se estivesse resfriado ou com febre,Como se estivesse resfriado ou com [febre](SINTOMA),13,0.189872217665065,inform_symptoms
Mas minha temperatura n passa de 36,Mas minha temperatura n passa de 36,36,0.19593410040466364,inform_symptoms
E a única sensação é vontade às vezes de dormir,E a única sensação é vontade às vezes de dormir,80,0.3356595789755368,inform_symptoms
Meu olho fica baixando,Meu olho fica baixando,78,0.24862846555736584,others
Mas apenas isso,Mas apenas isso,66,0.19339727292880082,others
Obrigado pelo auxílio,Obrigado pelo auxílio,67,0.12482254728210818,greeting
Em caso de piora,Em caso de piora,17,0.3628990880778675,inform_symptoms
Onde devo ir ?,Onde devo ir ?,41,0.17350337046486253,request_inform
Tenho plano de saúde Unimed multiplan,Tenho plano de saúde Unimed multiplan,34,0.5106304351815805,inform_symptoms
Mas eu tenho plano de saúde,Mas eu tenho plano de saúde,66,0.2710187368886606,others
Não posso ir a um particular ?,Não posso ir a um particular ?,24,0.27907150821465176,request_inform
Sinceramente meu coração tá acelerado mais do que o normal,Sinceramente meu coração tá acelerado mais do que o normal,78,0.39180454812140286,others
Não sei se desenvolvi ansiedade,Não sei se desenvolvi [ansiedade](SINTOMA),14,0.3396894144779359,inform_symptoms
Pq n era assim,Pq n era assim,56,0.2572004076285095,others
Apenas quando eu ficava nervoso com algo,Apenas quando eu ficava nervoso com algo,23,0.21536483397738104,others
Amigos falaram o mesmo,Amigos falaram o mesmo,57,0.30400918831163004,others
Não é falta de ar,Não é [falta de ar](SINTOMA),27,0.12722361513102176,inform_symptoms
Ele acelera,Ele acelera,4,0.2503945673890273,others
E eu fico com essa impressão,E eu fico com essa impressão,80,0.26705491189303965,inform_symptoms
Mt obrigado,Mt obrigado,45,0.143419280309391,greeting
Oi Boa noite Na verdade quem está com os sintomas é meu esposo Daniel. Hoje está no segundo dia de febre e mal estar,Oi Boa noite Na verdade quem está com os sintomas é meu esposo Daniel. Hoje está no segundo dia de [febre](SINTOMA) e [mal estar](SINTOMA),30,0.3428906849184141,inform_symptoms
Só que agora a noite apresentou uma falta de ar leve,Só que agora a noite apresentou uma [falta de ar](SINTOMA) leve,27,0.28712098205904646,inform_symptoms
Quero saber se levo logo ele para o hospital ou se devo aguardar?,Quero saber se levo logo ele para o hospital ou se devo aguardar?,9,0.23286111666857578,others
Ele é alérgico e não sabemos totalmente quais os remédios. Desde ontem estou dando o chá vick pra controlar a febre,Ele é [alérgico](SINTOMA) e não sabemos totalmente quais os remédios. Desde ontem estou dando o chá vick pra controlar a [febre](SINTOMA),53,0.4025336753487124,inform_medicine
Daniel Façanha Torres 02/07/1978,Daniel Façanha Torres 02/07/1978,68,0.3266885146063332,others
Mas quando passa o efeito do chá a febre volta,Mas quando passa o efeito do chá a [febre](SINTOMA) volta,13,0.3437311575990629,inform_symptoms
Agora mesmo medo e deu 38.8,Agora mesmo medo e deu 38.8,20,0.2352200645456881,others
Só o chá vick,Só o chá vick,79,0.34161422149091936,others
"Ele tossiu algumas vezes durante o dia...isolei ele no quarto, fui ver a pouco e ele disse que estava sentindo falta de ar","Ele tossiu algumas vezes durante o dia...isolei ele no quarto, fui ver a pouco e ele disse que estava sentindo [falta de ar](SINTOMA)",76,0.3425768569250258,inform_symptoms
Ele tá com corpo mole desde ontem está só deitado,Ele tá com corpo mole desde ontem está só deitado,8,0.3856508406149154,inform_medicine
"Saiu pouco do quarto de ontem pra hoje, pouco mesmo  Mas não, ele anda normalmente de um cômodo para o outro","Saiu pouco do quarto de ontem pra hoje, pouco mesmo  Mas não, ele anda normalmente de um cômodo para o outro",8,0.3919387851375966,inform_medicine
Hoje só saiu uma única vez...no período da tarde  A falta de ar foi agora a noite,Hoje só saiu uma única vez...no período da tarde  A [falta de ar](SINTOMA) foi agora a noite,47,0.32392617643780064,inform_symptoms
Pelo menos que saibamos não,Pelo menos que saibamos não,25,0.36798769035497114,others
Certo Mesmo tendo plano vou para a UPA??,Certo Mesmo tendo plano vou para a UPA??,21,0.40259211265694617,request_inform
"nestes ultimos dias tenho sentindo mal estar, cansaço fisico, dores no peito, dificuldade de respirar e falta de olfato e paladar","nestes ultimos dias tenho sentindo [mal estar](SINTOMA), [cansaço](SINTOMA) fisico, [dores no peito](SINTOMA), dificuldade de respirar e falta de olfato e paladar",30,0.21081849023893495,inform_symptoms
hoje faz 6 dias,hoje faz 6 dias,16,0.12720231648041624,others
no pioriodo da tarde,no pioriodo da tarde,55,0.24154678741813085,others
sim. Quando ando e quando eu falo.,sim. Quando ando e quando eu falo.,23,0.2814923775570758,others
não.,não.,58,0.18413301882027833,others
Sim. Entendo,Sim. Entendo,19,0.14020817655365891,others
"Rua Nogueira Cruz, 963, Vicente pinzon","Rua Nogueira Cruz, 963, Vicente pinzon",10,0.36527035008887354,others
Quando eu for a um desses locais como devo buscar atendimento?,Quando eu for a um desses locais como devo buscar atendimento?,21,0.25346922164654284,request_inform
OK. Muito Obrigado,OK. Muito Obrigado,45,0.07208475715776674,greeting
Obrigada. Boa tarde,Obrigada. Boa tarde,45,0.15440884834753432,greeting
Quantos dia fica bom,Quantos dia fica bom,16,0.25939149774238346,others
Tossi leve,Tossi leve,17,0.21117755111200276,inform_symptoms
Não  sinto mais febre,Não  sinto mais [febre](SINTOMA),39,0.10344369246232155,inform_symptoms
Fico indisposta as vezes,Fico indisposta as vezes,48,0.2184894391981046,inform_symptoms
Não  sinto cheiro nem paladar,Não  sinto cheiro nem paladar,54,0.07097778139011135,inform_symptoms
Hoje faz 11 dias,Hoje faz 11 dias,16,0.1485173528660788,others
No dia 24/4,No dia 24/4,0,0.26005951503858016,others
Tive febre no sábado dia 2,Tive [febre](SINTOMA) no sábado dia 2,3,0.2230533419292441,others
39 grau,39 grau,20,0.4815159772514058,others
Estou tomando Dipirona  de 6 e 6 horas,Estou tomando Dipirona  de 6 e 6 horas,5,0.22783656749241565,inform_medicine
Só assim a febre passou,Só assim a [febre](SINTOMA) passou,13,0.22366695564427652,inform_symptoms
Mais ainda continuo  com dor no corpo,Mais ainda continuo  com [dor](SINTOMA) no corpo,63,0.19765997176179861,inform_symptoms
Não fui ao médico pois estou com medo de piorar,Não fui ao médico pois estou com medo de piorar,65,0.20951935811790912,others
Tenho duas filhas 1 e 8 meses,Tenho duas filhas 1 e 8 meses,77,0.21012703608471217,others
E Estou isolado de todos,E Estou isolado de todos,80,0.22778251899220736,inform_symptoms
Para não trasmetir nada para eles,Para não trasmetir nada para eles,32,0.29890572199345267,others
Não fique  continue tomando mesmo sem ter mais febre,Não fique  continue tomando mesmo sem ter mais [febre](SINTOMA),39,0.24119394216338996,inform_symptoms
"Boa tarde Pela manhã sintie,dor de garganta,o meu nariz amanheceu  escorrendo, dor de cabeça","Boa tarde Pela manhã sintie,[dor de garganta](SINTOMA),o meu nariz amanheceu  escorrendo, [dor de cabeça](SINTOMA)",15,0.3049497612028391,inform_symptoms
Agora a tarde Estou me sentindo melhor,Agora a tarde Estou me sentindo melhor,74,0.1706697969067117,others
Não estou sentindo febre,Não estou sentindo [febre](SINTOMA),39,0.08628394179532561,inform_symptoms
Se sintie hoje pela manhã um calar frio no corpo,Se sintie hoje pela manhã um calar frio no corpo,47,0.31836980155243655,inform_symptoms
Comecei com dor no corpo durante o dia,Comecei com [dor](SINTOMA) no corpo durante o dia,63,0.21911405605587808,inform_symptoms
A noite o febre veio,A noite o [febre](SINTOMA) veio,13,0.217828528044139,inform_symptoms
Onde comecei a tomar Dipirona de 6 em 6 horas,Onde comecei a tomar Dipirona de 6 em 6 horas,5,0.33063096798658764,inform_medicine
No 03 não tive mais febre,No 03 não tive mais [febre](SINTOMA),39,0.17752322980547797,inform_symptoms
Porém continuei a tomar a Dipirona até 04 pela manhã,Porém continuei a tomar a Dipirona até 04 pela manhã,5,0.41271969366535055,inform_medicine
