txt,label,distance,intent
Me ajude sou portadora de câncer só tenho um polmao,15,0.35647948861426704,inform_symptoms
Estou com três dias com uma molesa no corpo,56,0.19822573880288952,inform_symptoms
Me dê um telefone seu pra eu ligar,47,0.2671369835548294,inform
Não estou conseguindo digitar,78,0.23241488381608122,inform
"Dor no corpo, moleza e náusea",52,0.1725813059648511,inform_symptoms
A febre passou mais,8,0.20891757354687424,inform_symptoms
Só não consigo me alimentar direito,78,0.2989847000953074,inform
Eu estava pensando de ir no hospital pra saber se tenho dengue,6,0.25446915103151235,request_inform
Que eu lembre,4,0.253044548830069,inform
Vou compra então,26,0.21857658419703396,inform
E pra dor no corpo o que eu tomo?,11,0.2917475812382123,request_inform
Sinta mta dor nas costas,65,0.15592687451376253,inform_symptoms
Pode ser paracetamol de 750 mg,44,0.2882492429756336,inform_medicine
Tbm tenho tosse cheia,19,0.27747627551766885,inform_symptoms
Algo mais que eu possa tomar?,72,0.2348706608074378,request_inform
Entendi.. na minha tosse tem catarro amarelado,36,0.3673253722610015,inform_symptoms
Não é persistente,78,0.27827982796494255,inform
Mas de vez em quando sai,40,0.20987989678884744,inform_symptoms
O propolis é xarope?,61,0.36719012053127575,request_inform
Eu vou pedir na farmácia então esses remédios. Vê se melhoro,53,0.34626059340853177,request_inform
Ver Tô,12,0.3047125590451303,inform
Vou comprar aqui então.,26,0.2994019688584657,inform
To bem melhor,43,0.16313382825757217,inform
Ainda sem senti  gosto nem cheiro,70,0.11011246515945183,inform_symptoms
Meu nariz ainda ardendo mais esta pouco,28,0.2272699289133031,inform_symptoms
eu comercei a sente corise e nariz intupido  22,28,0.32317665319275846,inform_symptoms
Sim fui orintada por vocês  porque tenho doença  auto imune e problena nos ris pedra,15,0.40041369371643754,inform_symptoms
Tava tomando ante viral,9,0.42841700854459586,inform_medicine
Terminei ontem,10,0.1712672485895843,inform
Sim minha casa e pequena e mora so eu e meu marido de 64 anos mais sempre to de mascara  dormindo  em outro quarto e ficando longe dele,1,0.31782399801887207,inform
Nao sai nem la fora,66,0.27680292395056727,inform
Nao teve febre nem falta de ar nem tosse graça  a Deus  so o nariz que arde muito uma coisa inesplicavel,33,0.26462175308021096,inform_symptoms
E a falta de apetite  que aparece derrepente,30,0.40894757118749825,inform
Segundo  de perda de palada e alfato,70,0.4098447754517791,inform_symptoms
Não  graças a Deus,51,0.19531557829627988,greeting
Ainda posso piora?,72,0.24228455051611775,request_inform
Ou ja to fora de perigo?,61,0.2954292071523966,request_inform
Por tudo,12,0.2663109391016686,inform
Não  graças  a Deus !,51,0.2518625783420255,greeting
Estou com muita dor no corpo e mal estar,59,0.1512257325959634,inform_symptoms
Tive um pouco de febre a noite,8,0.1918544487540964,inform_symptoms
Moleza fraca,74,0.46783430209702936,inform_medicine
Só sensação como eu tivesse com mais febre,8,0.2592256089534908,inform_symptoms
Tomei  paracetamol,44,0.189146227887244,inform_medicine
Q eu saiba,4,0.231364746955401,inform
Meus filhos tava assim também e agora sou eu,32,0.2909425480492237,inform
Ele é homem,5,0.2814148378525947,inform
Valderilo Viana Tavares 10/10/1971,34,0.5413371130621722,inform
Já faz uma semana que ele tá gripado aí desde ontem ele tá sem sentir gosto nem cheiro,68,0.3333732546345084,inform_symptoms
Mais não tem febre nem falta de ar,33,0.13391445850288586,inform_symptoms
Vc acha que seria o caso de fazer o isolamento domiciliar,24,0.44034445486622165,inform
Isolamento domiciliar significa ficar num quarto sozinho separado dos demais de casa?,1,0.33770988455265605,inform
Ou pode ficar  juntos mais sem sair de casa,1,0.3093925624305456,inform
Pq aqui somos 4 pessoas e a cada só tem 4 cômodos 2 quartos pequenos sala e cozinha,1,0.3648012590095321,inform
Casa,1,0.31979896819604814,inform
Me ajude por favor o que eu faço?,11,0.22803451159311217,request_inform
Pior que tô dormindo na mesma cama que ele,75,0.24244167067077493,inform
E dentro de casa agente não usa máscara só qdo sai,1,0.436230368072424,inform
Então vou dar um jeito de dormir na sala e deixa lo só no quarto,75,0.35829495690708624,inform
Eu já separei as coisas dele desde o dia que ele gripou,56,0.34519885173537823,inform_symptoms
E sobre o banheiro no caso só temos um,30,0.3976414650634441,inform
Só ele,12,0.22314720725381643,inform
Então vc sugere fazer o isolamento?,61,0.321934718118178,request_inform
Desde já?,76,0.2405660099486494,request_inform
Ou esperar um pouco ?,61,0.2637564690482799,request_inform
E esses sintoma dele é sintoma do covid?,29,0.32143888141296206,request_inform
Hj ele só se queixa de nariz entupido e que não sente gosto nem cheiro,70,0.27308492646837834,inform_symptoms
É só ele eu não,18,0.31165409172277436,inform
Tô fazendo essa consulta pra ele,26,0.4016012622468943,inform
Tá bom então obrigada,63,0.12072715010450286,greeting
Fabiana não sou eu quem estou sentindo os sintomas,38,0.2821932772094108,inform_symptoms
E uma tia minha de 62 anos,17,0.23263858179101005,inform
"Já sentiu febre, mal estar, dor no corpo",52,0.18694788730823186,inform_symptoms
Aí passou e hj voltou a dor no corpo novamente,59,0.31117743916368135,inform_symptoms
Sei te informar,66,0.3711330774808401,inform
Mas se preferir posso te passar o contato dela,47,0.3256370754110788,inform
Por volta de 39,2,0.2899370005696117,inform
Vou passar pra ela o contato entao,47,0.356834177834468,inform
"Quarta feira, não fui ao médico",53,0.24277737655381637,request_inform
E nem fiz teste,78,0.2114747702428007,inform
Hoje estou com dores nas costas,27,0.17363958127430923,inform
Ela começou mais embaixo acima do quadril,5,0.3865738885596801,inform
Subiu um pouco para  o meio das costas,3,0.31164882378332626,inform_symptoms
Só quando eu puxo com força aí dói um pouco,39,0.3369865905693872,inform_symptoms
Sempre mudo,64,0.34087277358144463,inform_symptoms
Mas dps mudo de posição novamente,40,0.24857357821235393,inform_symptoms
Já tem uns 2 dias,31,0.12307620778196582,inform
Aumentou de ontem pra hj,10,0.26460307247375126,inform
Tem hora q penso q és nos rins,24,0.32755665651817834,inform
Tosse muito pouco,3,0.18744047566343558,inform_symptoms
Raramente,64,0.32108571721284695,inform_symptoms
"Beleza, entendi",67,0.3735329757809399,inform
Grato.,63,0.32203582129184816,greeting
Continuo com dificuldade pra respirar e sem sentir gosto ou cheiro,70,0.12505125506084536,inform_symptoms
Mas sem febre e sem tosse,33,0.1595808674433289,inform_symptoms
Tenho que respirar bem fundo,60,0.2661915096115586,inform_symptoms
E to cansando de fazer as coisas rápido,19,0.3013012513539942,inform_symptoms
Meu namorado ta do mesmo jeito,32,0.2728358711729839,inform
Mas sente o paladar e olfato,70,0.1964645258328115,inform_symptoms
Nós somos alérgicos então pensamos poder ser por conta da mudança de temperatura tbm,15,0.4050921894713949,inform_symptoms
E nem ofegante,30,0.2583988415815931,inform
Nao é intensa,18,0.27715968356202947,inform
É mais cono se o folego fosse curto,30,0.45119559230837625,inform
E tivesse q respirar fundo pro ar entrar,37,0.28261004807891843,inform_symptoms
Mesmo sem febre?,33,0.21696430532795785,inform_symptoms
"Segunda-feira eu comecei com moleza no corpo, quinta piorou, sexta cansaço e ontem o paladar",71,0.3066186291952534,inform_symptoms
E nariz congestionado,28,0.17026097937589413,inform_symptoms
"Estou me sentindo melhor , porém sem falta de ar. E fui ontem para o atendimento médico",68,0.2859851451004769,inform_symptoms
"Estava com nariz muito congestionado, tosse cheira e não sinto cheiro nem sabor",70,0.22960170758154508,inform_symptoms
Ele receitou um xarope (ambroxmel) e solicitou vários exames e o teste covid-19,29,0.3610878631267995,request_inform
Mas não fui para a upa fazer o teste pois estou me sentindo melhor,25,0.28312207975432324,request_inform
E vou seguir as recomendações de vocês,26,0.3573147720406856,inform
Ficar em quarentena por 14 dias,31,0.27443147039669646,inform
Era correto ?,76,0.22965251191409974,request_inform
"Não ! Realmente estava em dúvida se deveria ir fazer o teste ou não, mas agora entendi. Só irei se os sintomas progredirem.",25,0.33748291587079016,request_inform
Em relação aos órgãos ? Corre o risco de ter comprometimento ?,61,0.47938127684545717,request_inform
"Pois o médico passou exames cardiológicos, urinários, pulmonar e hemograma",25,0.4008319764370001,request_inform
Ainda bem,67,0.16402026497698807,inform
Não ! Obrigada !!,62,0.13865808101114363,greeting
Um pouco dor no corpo,65,0.19294137621507856,inform_symptoms
Estou com alguns sintomas e gostaria de uma orientação.,38,0.2636118832938523,inform_symptoms
"Há 3 dias, comecei a sentir alguns calafrios e suor excessivo, tosse e alguns espirros.  Comecei a medir minha temperatura hoje, mas está normal, 36.9°C",71,0.2208019079014324,inform_symptoms
Há uma semana tive algumas exposições.,22,0.3896091871906494,inform_symptoms
Fora de casa.,1,0.2774530986525664,inform
Desde terça feira venho me sentindo mal,21,0.2773700850311519,inform
Gostaria de saber se preciso ir ao médico,6,0.1372972009373079,request_inform
Passei 4 dias com febre de 38.7,0,0.20551427457577764,inform_symptoms
Mas a febre ia e voltava,8,0.18242067340062573,inform_symptoms
Agora a febre passou e sinto um desconforto só como.enjoo,68,0.22590276070877313,inform_symptoms
Tive tambem dois episódios de vômitos,15,0.3219173968504494,inform_symptoms
E quando tive febre os três primeiros dia tive sintomas de gripe como.nariz escorrendo,56,0.25727964627354427,inform_symptoms
Mais ou menos 24 horas sem febre,33,0.25523870034986185,inform_symptoms
Sinto tbm um pouco o paladar amargo,3,0.27147368562661167,inform_symptoms
"Sim , muito enjoo",58,0.2861923469643328,inform
De fraqueza,35,0.39424932566586923,inform_symptoms
E para enjoo,30,0.2470428228838134,inform
Pode tomar algum remedio,54,0.19519547177970098,inform
Tenho aqui dramin,7,0.3203433358018293,inform_symptoms
Não tomei ainda,78,0.21336864166101033,inform
Era apenas isso mesmo,5,0.21821585352929818,inform
Dia 01 de maio sintomas leves e no dia 02 de maio febre e moles no corpo,38,0.33662824096824184,inform_symptoms
Não fui ao médico e não fiz teste,53,0.21096949501636475,request_inform
Acredito que era 37/38,2,0.2268289015107623,inform
Não passou agora a tarde passou,10,0.2711103167405169,inform
Tive febre até mais ou menos umas 14 h da tarde de hoje e tomei dipirona 500 miligrama e agora passou a febre,79,0.2836194663157673,inform_medicine
Sinto o nariz um pouco entupido,28,0.16303087322381504,inform_symptoms
Somente indo ao médico que pode ser feito o teste de covid?,25,0.2601333443632009,request_inform
Pois iremos continuar o isolamento e observar a febre,8,0.37536616138494583,inform_symptoms
Estou sem olfato e paladar tbm,70,0.10995491571894167,inform_symptoms
"Sim, a febre passou.",8,0.2453787947698618,inform_symptoms
"Cansaço, falta de olfato e paladar, dor de garganta...",52,0.17273002477052513,inform_symptoms
Febre eu só tive dois dias,56,0.16170983203669276,inform_symptoms
Mas é suspeita da Covid?,29,0.3323980543985484,request_inform
Minha filha tem 7 anos,17,0.135661728972862,inform
Está com diarréia,13,0.20089799323944812,inform_symptoms
Está tomando repoflor,9,0.29111201834974443,inform_medicine
Já vai para o terceiro e ainda não passou,78,0.4004646938665438,inform
No caso ela tbm está com suspeita de Covid?,29,0.33927435004012585,request_inform
Meu marido está com os mesmos sintomas que eu,32,0.18505859631147892,inform
Os 14 dias devo contar do dia que os sintomas começaram?,38,0.2659655022349793,inform_symptoms
Me ajudou muito,5,0.2918310288914747,inform
Trabalho,35,0.31113200858844536,inform_symptoms
Estou com o nariz entupido e uma leve sensação da garganta inflamada,28,0.1824580704834312,inform_symptoms
Estou usando nimesulida,9,0.2838457170882086,inform_medicine
Uma tosse seca mais  bem distante uma da outra,28,0.424990203528123,inform_symptoms
Eu tomei por conta,4,0.23054357042910656,inform
Mas tomei só 1,5,0.3815641229976373,inform
Depois pensei melhor...Não tomei mais,43,0.3401455428246508,inform
Fiquei com medo,46,0.20104547372683534,inform
É isso mesmo eu fiz errado,30,0.2854153989064845,inform
Mas depois pensei,40,0.1820603379791469,inform_symptoms
"Na medida do possível sim, estou usando máscara todos em casa tbm...",1,0.41136410004478285,inform
Usando álcool,5,0.38226614493273037,inform
Luvas,35,0.4253988573691091,inform_symptoms
Lavando as mãos com sabão,5,0.4825261633149379,inform
Estou querendo saber onde posso fazer o teste,6,0.1873131453219692,request_inform
Pra saber se nós estamos com o corona ou não,6,0.43246445544257317,request_inform
Não sábado passado,21,0.24001157552815,inform
Eu já fui ao médico,53,0.16218436452918883,request_inform
Ele disse que era,5,0.250604068575241,inform
Meus lábios estão um pouco roxo,32,0.2991918272225591,inform
Mas respiro normal,40,0.2968699239417649,inform_symptoms
Só tenho dificuldade de encher o pulmão,19,0.32230407520606863,inform_symptoms
Até a dor nos olhos diminuiu,65,0.2772845162339367,inform_symptoms
Mas voltou a diarréia,40,0.258797487706682,inform_symptoms
Possivelmente covid,29,0.3041949241622951,request_inform
Mandou eu ficar em quarentena,7,0.44203415861825923,inform_symptoms
"Essa semana toda estou sentindo febre, dor no corpo, nos olhos",71,0.2414824570239521,inform_symptoms
E dificuldade de respirar fundo,37,0.2371658361473048,inform_symptoms
"Eu respiro bem, mas sabe quando vc enche o pulmão? Eu não consigo ir até o final, dói um pouco e não consigo ir até o final",60,0.3259072446954915,inform_symptoms
"Terça, e na quarta levei um hemograma",30,0.4904009729022021,inform
No dia que eu fui eu não tava,78,0.27796747978238223,inform
Começo sexta,21,0.27722056914654314,inform
"Aqui tem um posto, só que só funciona amanhã, a UPA é lotada, tenho medo de passar para outras pessoas",49,0.43061383978925416,inform
"Você acha que devo me preocupar? Já que respiro bem, só não consigo encher o pulmão todo.",60,0.39553220556351376,inform_symptoms
"Não, respiro direitinho,",37,0.4069658929208314,inform_symptoms
Posso mandar um vídeo?,72,0.2035373464455673,request_inform
Eu já tossi mais,7,0.2429821301051741,inform_symptoms
Diminuiu bastante,3,0.2738415636509619,inform_symptoms
Só tosso qnd faço isso,39,0.30803359019634735,inform_symptoms
Vou tentar ligar pra alguém de lá,47,0.29169139605667016,inform
Não Muito obrigado Fica com Deus,62,0.1894886550360947,greeting
Aqui já são 3 Meu filho a esposa dele e eu,32,0.2140178057701213,inform
Eles já estão bom,43,0.2458981868426926,inform
Só falta eu msm kkk,19,0.36658736912594436,inform_symptoms
