txt,label,distance,intent,annotated_txt
Mas no decorrer do dia senti dores no corpo a garganta dolorida e a febre não foi alta. Senti meu corpo febril e uma leve dor de cabeça,33,0.1933974308068916,inform_symptoms,Mas no decorrer do dia senti dores no corpo a garganta dolorida e a [febre](SINTOMA) não foi alta. Senti meu corpo febril e uma leve [dor de cabeça](SINTOMA)
Estou tomando só dipirona,9,0.2062768653806694,inform_medicine,Estou tomando só dipirona
A garganta já jaz um tempinho,15,0.2149529611278505,inform_symptoms,A [garganta](SINTOMA) já jaz um tempinho
Umas 2 semanas,16,0.2788864119755015,inform,Umas 2 semanas
A dor de tanta 1 mês por aí,59,0.2998257347987815,inform_symptoms,A [dor de tanta](SINTOMA) 1 mês por aí
Só com vocês,31,0.3027973801762704,inform,Só com vocês
Estou sentindo febre dor de cabeça cansaço mal-estar muita febre,33,0.1222474254991489,inform_symptoms,Estou sentindo febre dor de cabeça [cansaço](SINTOMA) mal-estar muita [febre](SINTOMA)
O que devo fazer vou no médico?,53,0.3228401235157044,inform,O que devo fazer vou no médico?
Tem quatro dias,16,0.1848231925543634,inform,Tem quatro dias
Dava 29,17,0.5253820667731495,inform,Dava 29
Quando tomo remédio passa,9,0.30892739724169,inform_medicine,Quando tomo remédio passa
Mais longo voltar de novo,27,0.57034236882525,inform,Mais longo voltar de novo
Pois foco muito cansada,22,0.5389288004353084,inform_symptoms,Pois foco muito cansada
Sinto muita dor no corpo,59,0.1448100928420614,inform_symptoms,Sinto muita [dor](SINTOMA) no corpo
Estou a muitos dias com os seguintes sintomas: falta de apetite nariz entupido febre de 38 nao persistente fraqueza vomitos,33,0.2670971762597507,inform_symptoms,Estou a muitos dias com os seguintes sintomas: falta de apetite nariz entupido [febre](SINTOMA) de 38 nao persistente [fraqueza](SINTOMA) vomitos
O q faço t com falta de ar,37,0.2698450707268635,inform_symptoms,O q faço t com [falta de ar](SINTOMA)
Com pausa longa,35,0.5792766903443582,inform,Com pausa longa
Só anciedade,31,0.3577878946408147,inform,Só anciedade
Minha temperatura tá 37.2,34,0.2066459441959004,inform,Minha temperatura tá 37.2
Tenho um poço de tosse mas pausadamente,40,0.145961101097434,inform_symptoms,Tenho um poço de [tosse](SINTOMA) mas pausadamente
Tenho um filho de 7 anos o q faço  como deve agir,32,0.4689394660971515,inform,Tenho um filho de 7 anos o q faço  como deve agir
Pra q eu não venha passar alguma coisa pra ele,45,0.4859053101209571,inform_symptoms,Pra q eu não venha passar alguma coisa pra ele
"Oi, eu tenho me sentido mal faz uns quatro dias, como tenho asma, imagino que seja uma gripe comum ou crise alérgica",56,0.2545218880590393,inform_symptoms,"Oi, eu tenho me sentido mal faz uns quatro dias, como tenho [asma](SINTOMA), imagino que seja uma gripe comum ou crise alérgica"
Tenho tossido,54,0.4946165905160243,inform_medicine,Tenho tossido
Fico cansada com o mínimo de esforço,22,0.3324598367782634,inform_symptoms,Fico cansada com o mínimo de esforço
Mas como tenho quase 90kg fico pensando se não seria apenas pelo sedentarismo,45,0.5454145647011811,inform_symptoms,Mas como tenho quase 90kg fico pensando se não seria apenas pelo sedentarismo
"Não, eu não tenho crise desde que tinha 12 anos, mas como estava cansada comprei uma bombinha de Aerolin e usei no começo da noite",48,0.5420409112869427,inform_symptoms,"Não, eu não tenho crise desde que tinha 12 anos, mas como estava cansada comprei uma bombinha de Aerolin e usei no começo da noite"
"Agora eu estou muito tonta e suando, acha que pode ser apenas uma taquicardia por conta da bombinha?",41,0.517299072983818,request_inform,"Agora eu estou muito tonta e suando, acha que pode ser apenas uma [taquicardia](SINTOMA) por conta da bombinha?"
"Não, geralmente só me sinto assim quando fico muito doente como uma virose",48,0.38780237072111,inform_symptoms,"Não, geralmente só me sinto assim quando fico muito doente como uma virose"
Meu nariz estava entupido,28,0.1534400441006577,inform_symptoms,Meu nariz estava entupido
Agora não está mais mas não sinto cheiro algum ou gosto,52,0.2552200581250783,inform_symptoms,Agora não está mais mas não sinto cheiro algum ou gosto
"Eu tenho plano de saúde, apenas não fui ao hospital com medo de me contaminar e queria saber antes por aqui se seria necessário",53,0.3394136077573201,inform,"Eu tenho plano de saúde, apenas não fui ao hospital com medo de me contaminar e queria saber antes por aqui se seria necessário"
"Não, obrigada, vou procurar ir ao hospital",53,0.3070815173111569,inform,"Não, obrigada, vou procurar ir ao hospital"
Gostaria de saber se e normal este mal estar ?,41,0.4473233664120016,request_inform,Gostaria de saber se e normal este [mal estar](SINTOMA) ?
Estou gripada,38,0.3541066851297511,request_inform,Estou gripada
Mas o meu esposo hoje começou a ter febre alta,13,0.3353182731053952,inform_symptoms,Mas o meu esposo hoje começou a ter [febre](SINTOMA) alta
"Coriza,  Deste terça perdi o olfato e o paladar",52,0.330980725485262,inform_symptoms,"[Coriza](SINTOMA),  Deste terça perdi o olfato e o paladar"
Hoje csenti um pouquinho de cheiro de alho,52,0.4752117066926012,inform_symptoms,Hoje csenti um pouquinho de cheiro de alho
Posso falar com você sobre como está meu esposo?,47,0.5223107468735981,inform,Posso falar com você sobre como está meu esposo?
"Está com coriza, um pouco de tosse mas e cheia., Mal estar e hoje deu início uma febre alta",33,0.2853245987016847,inform_symptoms,"Está com [coriza](SINTOMA), um pouco de [tosse](SINTOMA) mas e cheia., [Mal estar](SINTOMA) e hoje deu início uma [febre](SINTOMA) alta"
As 12:30 ele estava com 38 de febre,13,0.4539613042510071,inform_symptoms,As 12:30 ele estava com 38 de [febre](SINTOMA)
As 17::00 novamente,10,0.6161498157640344,inform,As 17::00 novamente
E as 20:00 já com 39,17,0.3274222382260333,inform,E as 20:00 já com 39
Estamos tomando o cimegrioe,54,0.5237761720938188,inform_medicine,Estamos tomando o cimegrioe
Vitamina c,54,0.4991385288850963,inform_medicine,Vitamina c
Posso dar de se febre de 4 EM 4 horas ?,13,0.4383171023367154,inform_symptoms,Posso dar de se [febre](SINTOMA) de 4 EM 4 horas ?
Só renite alérgica,28,0.4503820084348712,inform_symptoms,Só renite alérgica
De vez enquanto dor no corpo e uns pontada no ouvido e na cabeca,8,0.2908886496988899,inform_symptoms,De vez enquanto [dor](SINTOMA) no corpo e uns pontada no ouvido e na cabeca
Tosse de vez enquanto,40,0.163831949441263,inform_symptoms,[Tosse](SINTOMA) de vez enquanto
Só tireoide,31,0.3284835880420096,inform,Só tireoide
Eu me operei mas o médico disse que não precisa toma remédio,53,0.4585259230686487,inform,Eu me operei mas o médico disse que não precisa toma remédio
Tá com 6 anos que eu fiz a cirurgia,53,0.5672954865377524,inform,Tá com 6 anos que eu fiz a cirurgia
Dipirona ou paracetomal,54,0.3537191257413423,inform_medicine,Dipirona ou paracetomal
Nunca tive dor de ouvido mas agora tô sentido eu e meu esposo,59,0.4081925027898919,inform_symptoms,Nunca tive [dor de ouvido](SINTOMA) mas agora tô sentido eu e meu esposo
E cito dor nas Costa,59,0.464213831963055,inform_symptoms,E cito [dor](SINTOMA) nas Costa
Tive febre na terça hj já não tenho mas...estou sem paladar e olfato,33,0.2567604489552296,inform_symptoms,Tive [febre](SINTOMA) na terça hj já não tenho mas...estou sem paladar e olfato
Hj 34,17,0.5298178686389429,inform,Hj 34
Sim..trabalho em uma u.p.a,12,0.427757555477399,inform,Sim..trabalho em uma u.p.a
Demora o resultado ?,11,0.4878435321717242,request_inform,Demora o resultado ?
Caso esteja contaminado o q acontece,2,0.5675256797269097,inform,Caso esteja contaminado o q acontece
Já mim deram o ATESTADO..mas a upa não paga quem ta tá de atestado,45,0.567684598106728,inform_symptoms,Já mim deram o ATESTADO..mas a upa não paga quem ta tá de atestado
"Boa noite!  Meu pai tá com covid-19, e eu estou cuidando dele..  Hoje, eu perdi totalmente o olfato e o paladar",52,0.4917927213415477,inform_symptoms,"Boa noite!  Meu pai tá com covid-19, e eu estou cuidando dele..  Hoje, eu perdi totalmente o olfato e o paladar"
Não!  Mas ele foi ao posto de saúde e o médico disse que ele tinha todos os sintomas de covid-19,48,0.5980252409908084,inform_symptoms,Não!  Mas ele foi ao posto de saúde e o médico disse que ele tinha todos os sintomas de covid-19
"Agora noite, comecei a sentir dores nas costas.. E um leve cansaço",59,0.2749870344328391,inform_symptoms,"Agora noite, comecei a sentir dores nas costas.. E um leve [cansaço](SINTOMA)"
"Não tenho secreção..  Não tenho tosse, nem febre, nem garganta inflamada e nem dor no corpo",56,0.2695601793231753,inform_symptoms,"Não tenho secreção..  Não tenho [tosse](SINTOMA), nem [febre](SINTOMA), nem garganta inflamada e nem dor no corpo"
Somente isso.. Não sinto cheiro e nem gosto das comidas.,52,0.2593848213419486,inform_symptoms,Somente isso.. Não sinto cheiro e nem gosto das comidas.
Minha lombar que dói mais..,59,0.377279483655258,inform_symptoms,Minha lombar que dói mais..
"Mas em relação a essa dor nas costas? Muito leve.. Mas quando respiro forte, sinto uma leve dor",59,0.2193040479128165,inform_symptoms,"Mas em relação a essa [dor](SINTOMA) nas costas? Muito leve.. Mas quando respiro forte, sinto uma leve [dor](SINTOMA)"
Mas é nas costas,27,0.3609767089928564,inform,Mas é nas costas
"Eu preciso cuidar do meu pai, ele apresenta tosse e febre..  Eu posso ter contato com ele? Já que estou suspeita tbm?",33,0.4436353438083908,inform_symptoms,"Eu preciso cuidar do meu pai, ele apresenta [tosse](SINTOMA) e [febre](SINTOMA)..  Eu posso ter contato com ele? Já que estou suspeita tbm?"
Estou com uma tosse muito leve um pouco de corceira na garganta há 3 dias,15,0.2175372483277712,inform_symptoms,Estou com uma [tosse](SINTOMA) muito leve um pouco de corceira na [garganta](SINTOMA) há 3 dias
Essa tosse seca apenas,40,0.214303058138333,inform_symptoms,Essa [tosse seca](SINTOMA) apenas
Tomei remédio pra tosse e expectorante acesteina acho,40,0.2903173567394144,inform_symptoms,Tomei remédio pra [tosse](SINTOMA) e expectorante acesteina acho
"Não , tive uma trombose há dois anos pelo anticoncepcional",9,0.5116923318169222,inform_medicine,"Não , tive uma [trombose](SINTOMA) há dois anos pelo anticoncepcional"
Mas fiquei boa deu mais nada além da trombose,27,0.4203335274940554,inform,Mas fiquei boa deu mais nada além da [trombose](SINTOMA)
"Nariz entupido, falta de ar.",28,0.3093265129172541,inform_symptoms,"[Nariz](SINTOMA) entupido, [falta de ar](SINTOMA)."
Um pouco de dor de cabeça.,8,0.2048497526002241,inform_symptoms,Um pouco de [dor de cabeça](SINTOMA).
"Sim, pressão, cardíaco",36,0.5005940636353161,inform_symptoms,"Sim, pressão, cardíaco"
"Já senti febre, mais no momento não.",13,0.2272669767581823,inform_symptoms,"Já senti [febre](SINTOMA), mais no momento não."
O que posso fazer pra evitar a ida até hospital.,53,0.4835185465189348,inform,O que posso fazer pra evitar a ida até hospital.
"Em repouso, e quando faço alguma atividade",2,0.4432762371600525,inform,"Em repouso, e quando faço alguma atividade"
Mais quando vai dormir.,22,0.4835660171506117,inform_symptoms,Mais quando vai dormir.
"Não está muito entupido, está usando busonid. Mais não consigue sentir cheiro",52,0.3941266949550185,inform_symptoms,"Não está muito entupido, está usando busonid. Mais não consigue sentir cheiro"
Nao verificou no momento estou sem o aparelho.,45,0.6050264792737097,inform_symptoms,Nao verificou no momento estou sem o aparelho.
Melhora um pouco,35,0.3161714224314202,inform,Melhora um pouco
Não conheço.,18,0.4842290286391173,inform,Não conheço.
Mais tento me informar por aqui,51,0.4364432018656482,request_inform,Mais tento me informar por aqui
"Oi, minha mãe está com alguns sintomas da covid, mas queria tirar a dúvida",23,0.3458624251203723,request_inform,"Oi, minha mãe está com alguns sintomas da covid, mas queria tirar a dúvida"
"Fazem três dias que ela se sente febril, no primeiro dia teve febre mesmo, agora só a moleza no corpo. Não sente gosto e cheiro de nada, tosse (pouco)",33,0.2132988940231243,inform_symptoms,"Fazem três dias que ela se sente febril, no primeiro dia teve [febre](SINTOMA) mesmo, agora só a moleza no corpo. Não sente gosto e cheiro de nada, [tosse](SINTOMA) (pouco)"
Nariz escorre um pouco,28,0.2912123976738029,inform_symptoms,Nariz escorre um pouco
Mas não sente nada de cheiro nem gosto,52,0.219398856471092,inform_symptoms,Mas não sente nada de cheiro nem gosto
"Não, nenhum",18,0.276072140845052,inform,"Não, nenhum"
"Certo, mas é indício de Covid?",29,0.3504522841517828,request_inform,"Certo, mas é indício de Covid?"
Esse canal também serve para denuncia de aglomerações?,41,0.6394739530894551,request_inform,Esse canal também serve para denuncia de aglomerações?
"Tudo certo, muito obrigado e boa noite",50,0.2088884842193183,greeting,"Tudo certo, muito obrigado e boa noite"
Agradeço seu atendimento,51,0.3993998696170471,request_inform,Agradeço seu atendimento
boa noite luciana estou com dor no peito levo 2 dias com sintomas como gripe dor de cabeza febre em pe e maos hj depois de 6 horas da tarde estou començando com tos e quando respiro fundo meu peito doe,56,0.1898178133467822,inform_symptoms,boa noite luciana estou com [dor](SINTOMA) no peito levo 2 dias com sintomas como gripe dor de cabeza febre em pe e maos hj depois de 6 horas da tarde estou començando com tos e quando respiro fundo meu peito doe
localisada bem na metade do peito pasa pra as costas e fica mais no lado isquerdo,36,0.4315541530738692,inform_symptoms,localisada bem na metade do peito pasa pra as costas e fica mais no lado isquerdo
a nariz entupida por isso fazo forza pra respirar pela boca,28,0.2143135544664987,inform_symptoms,a nariz entupida por isso fazo forza pra respirar pela boca
eu estou tomando dipirona e benegripe,9,0.2230225989224638,inform_medicine,eu estou tomando dipirona e benegripe
muito brigado pela informaçao q posso tomar pra dor do peito incomoda muito,36,0.3388063031836941,inform_symptoms,muito brigado pela informaçao q posso tomar pra [dor](SINTOMA) do peito incomoda muito
luciana deus abençoe sua linda lavor muito obrigado,20,0.2954706333752336,greeting,luciana deus abençoe sua linda lavor muito obrigado
Estou sentindo dor na garganta e dor no corpom,15,0.1709280711109068,inform_symptoms,Estou sentindo dor na [garganta](SINTOMA) e [dor](SINTOMA) no corpom
Tentei comprar nimesulida mas não consegui contato com a garganta,15,0.4473845285262656,inform_symptoms,Tentei comprar nimesulida mas não consegui contato com a [garganta](SINTOMA)
"Desde de ontem tou com gripe,naris congestionado  Ouvido direito tampado como se tivesse entrado água dentro tosse seca um pouco de dor de cabeça e moleza no corpo",56,0.2385659200020801,inform_symptoms,"Desde de ontem tou com gripe,naris congestionado  Ouvido direito tampado como se tivesse entrado água dentro [tosse seca](SINTOMA) um pouco de [dor de cabeça](SINTOMA) e moleza no corpo"
Garganta querendo inflamar,15,0.4375211537984858,inform_symptoms,[Garganta](SINTOMA) querendo inflamar
Não febre não,13,0.1576044810278483,inform_symptoms,Não [febre](SINTOMA) não
