txt,label,distance,intent,annotated_txt
Ele está com dor de garganta tá com dois dias,32,0.1601888258262818,inform_symptoms,Ele está com [dor de garganta](SINTOMA) tá com dois dias
E hj apareceu um cansaço leve,24,0.184955677193539,inform_symptoms,E hj apareceu um [cansaço](SINTOMA) leve
O cansaço é aquele que qndo ele  tosse ele cansa mas não está com falta de ar,24,0.093642162278187,inform_symptoms,O [cansaço](SINTOMA) é aquele que qndo ele  [tosse](SINTOMA) ele cansa mas não está com [falta de ar](SINTOMA)
A tosse não está com frequência,82,0.129184954920696,inform_symptoms,A [tosse](SINTOMA) não está com frequência
Ele disse que só pode dormir papo pra cima ou do lado esquerdo do lado direito não tá conseguindo,28,0.1579326854994581,inform_symptoms,Ele disse que só pode dormir papo pra cima ou do lado esquerdo do lado direito não tá conseguindo
Sim pouco,3,0.1887186566413892,inform_symptoms,Sim pouco
Mas se ele andar muito ele cansa,46,0.1595955097307668,inform,Mas se ele andar muito ele cansa
Não sei te informar,47,0.2173228000226891,inform,Não sei te informar
Por que ele nunca diz nada a gente,78,0.171546914979586,inform,Por que ele nunca diz nada a gente
Ele no diz pra poder não ir pro hospital entende,46,0.1552954613197749,inform,Ele no diz pra poder não ir pro hospital entende
Mas eu disse pra ele pra avisar pra poder saber o que fazer,46,0.1422058453302235,inform,Mas eu disse pra ele pra avisar pra poder saber o que fazer
O que a senhora me aconselha,86,0.2319584671902214,request_inform,O que a senhora me aconselha
O que ele tem pelo o que disse,86,0.2132939736534642,request_inform,O que ele tem pelo o que disse
Estou tão preocupada,19,0.1225155081650443,inform_symptoms,Estou tão preocupada
Só dor de garganta,59,0.1147972933690082,inform_symptoms,Só [dor de garganta](SINTOMA)
E da de vez em quando tosse,54,0.2321133695636827,inform_symptoms,E da de vez em quando [tosse](SINTOMA)
Tudo que ele come de comida groseira doe,82,0.2014771213926242,inform_symptoms,Tudo que ele come de comida groseira doe
A minha outra irmã disse que tá seca,5,0.1287219055622972,inform,A minha outra irmã disse que tá seca
Não tem dor de cabeça,59,0.1129103238251308,inform_symptoms,Não tem [dor de cabeça](SINTOMA)
Mas os UPA daqui estão todos fechados por que está lotado,38,0.1593021935265154,inform_symptoms,Mas os UPA daqui estão todos fechados por que está lotado
Se ele não quiser ir,46,0.2118212035170378,inform,Se ele não quiser ir
Porque se a gente tá com uma coisa vai pro médico pega outra,46,0.1740420416296748,inform,Porque se a gente tá com uma coisa vai pro médico pega outra
Só segunda feira,10,0.1622048543753341,inform,Só segunda feira
Hj não e aberto,74,0.26897093069364,inform,Hj não e aberto
Tá aberto,50,0.2337119361715679,greeting,Tá aberto
Rua Miguel Aragão bloco 52 quadra 04 Apt 08,34,0.1152490561565197,inform,Rua Miguel Aragão bloco 52 quadra 04 Apt 08
Vcs Irão ligar???,76,0.1697580452713225,request_inform,Vcs Irão ligar???
O meu companheiro está apenas com tosse e catarro com uma cor amarelada meio  marron,64,0.1262817123417162,inform_symptoms,O meu companheiro está apenas com [tosse](SINTOMA) e [catarro](SINTOMA) com uma cor amarelada meio  marron
É alguém.,48,0.2589129795777825,greeting,É alguém.
Ou um robô,2,0.2289626188220217,inform,Ou um robô
Gostaria de Falar com alguém,61,0.172936946962588,request_inform,Gostaria de Falar com alguém
Não é nada disso,74,0.2357969159617294,inform,Não é nada disso
Por isso quero falar com.algiem,47,0.2103341932196364,inform,Por isso quero falar com.algiem
Algu,29,0.475211968410436,inform,Algu
Pode ser ????,72,0.1582598708207044,inform,Pode ser ????
Então eu irei explicar melhor,47,0.1833436924453824,inform,Então eu irei explicar melhor
Eu me chamo Júlio cesar,75,0.2209397858696874,inform,Eu me chamo Júlio cesar
"E estou com sensação de gripe e com um.catarro meio amarelado quase marron, mas não sinto falta de AR  não, nem estou cansado",60,0.0693643070891693,inform_symptoms,"E estou com sensação de gripe e com um.catarro meio amarelado quase marron, mas não sinto [falta de AR](SINTOMA)  não, nem estou cansado"
Agora o meu companheiro,30,0.1582406601439001,inform,Agora o meu companheiro
Chama‐se Francisco,29,0.3034121507537247,inform,Chama‐se Francisco
E está tendo febre passando de 37.8 já faz quatro dias,56,0.1614600648849981,inform_symptoms,E está tendo [febre](SINTOMA) passando de 37.8 já faz quatro dias
"Um pouco de mal está, tosse esporádica",82,0.1561833296671261,inform_symptoms,"Um pouco de mal está, [tosse](SINTOMA) esporádica"
Ah eu estou tossindo muito também,6,0.1479175480024848,inform_symptoms,Ah eu estou [tossindo](SINTOMA) muito também
E hoje ele está com falta de ar,37,0.1040043814882657,inform_symptoms,E hoje ele está com [falta de ar](SINTOMA)
Mas falta de AR ele sempre sentiu,78,0.1655846230930672,inform,Mas [falta de AR](SINTOMA) ele sempre sentiu
Me desculpe estou um pouquinho preocupado e nervoso,19,0.146898955328768,inform_symptoms,Me desculpe estou um pouquinho preocupado e nervoso
Agora tem uma informação que eu acho que deve ser  importante,83,0.1493254748470803,inform_symptoms,Agora tem uma informação que eu acho que deve ser  importante
Eu fui com ele em uma farmácia para medir a saturação de oxigênio de nosso sangue,87,0.1864867194670264,request_inform,Eu fui com ele em uma farmácia para medir a saturação de oxigênio de nosso sangue
O dele deu 97,0,0.2067931950990749,inform_symptoms,O dele deu 97
E o meu 96,0,0.2709667038026285,inform_symptoms,E o meu 96
Achei que está normal,83,0.2122078044602113,inform_symptoms,Achei que está normal
"Ele tem alergia, sinusite",15,0.2024544117895653,inform_medicine,"Ele tem [alergia](SINTOMA), [sinusite](SINTOMA)"
Eu também tenho rinite e dificuldade para completar o AR,55,0.1544076573569524,inform_symptoms,Eu também tenho rinite e [dificuldade para completar](SINTOMA) o AR
E tosse bem antes da pandemia,73,0.1753982437838221,inform_symptoms,E [tosse](SINTOMA) bem antes da pandemia
"Quando caminha, agora ele disse que está melhor",78,0.1362963319064327,inform,"Quando caminha, agora ele disse que está melhor"
"Vc está me deixando mais tranquilo, muito obrigado",19,0.1401851225854916,inform_symptoms,"Vc está me deixando mais tranquilo, muito obrigado"
É que não temos plano de saude e eu estava em.panico de preocupado,80,0.1281372357380704,inform_symptoms,É que não temos plano de saude e eu estava em.panico de preocupado
Ele tem.67 anos,17,0.1990800772643008,inform,Ele tem.67 anos
E eu 47,0,0.2471103950682187,inform_symptoms,E eu 47
Nem sei como lhe agradecer,46,0.1945229640651371,inform,Nem sei como lhe agradecer
Ele também estava preocupado porque os familiares logo diagnosticam qualquer coisa como covid,38,0.1373210038578487,inform_symptoms,Ele também estava preocupado porque os familiares logo diagnosticam qualquer coisa como covid
Com a pandemia,73,0.1961959951304027,inform_symptoms,Com a pandemia
"Porque nos achamos muito vulneráveis em função de sermos hipertensos, a nossa faixa etária, sermos homens e no meu caso sou obeso",24,0.1903979061101522,inform_symptoms,"Porque nos achamos muito vulneráveis em função de sermos hipertensos, a nossa faixa etária, sermos homens e no meu caso sou obeso"
Sua orientação está sendo muito importante,40,0.2692313359657827,inform_symptoms,Sua orientação está sendo muito importante
Temos muito cuidado e só saímos quando precisamos,38,0.2271973025790561,inform_symptoms,Temos muito cuidado e só saímos quando precisamos
Por favor me.diga uma.coisa,18,0.2793242840825212,greeting,Por favor me.diga uma.coisa
To medindo a temperatura dele,45,0.2299399115780959,inform_symptoms,To medindo a temperatura dele
Pra lhe falar,66,0.2165900198188244,inform,Pra lhe falar
Ta ?,44,0.2294702099616473,request_inform,Ta ?
"Eu dei 1g de dipirona pra ele e a febre abaixou um pouco mais agora está 38.2, quanto a respiração ele disse que já está respirando normal",80,0.1007363446756063,inform_symptoms,"Eu dei 1g de dipirona pra ele e a [febre](SINTOMA) abaixou um pouco mais agora está 38.2, quanto a respiração ele disse que já está respirando normal"
"Eu só estou com tosse que dificulta um.pouco minha respiração, mas só por causa da tosse mesmo. Não tenho febre, nem outros sintomas",60,0.0729642575007897,inform_symptoms,"Eu só estou com [tosse](SINTOMA) que dificulta um.pouco minha respiração, mas só por causa da [tosse](SINTOMA) mesmo. Não tenho [febre](SINTOMA), nem outros sintomas"
"Toma o remédio, passa a febre ele fica bem",64,0.1597791080253395,inform_symptoms,"Toma o remédio, passa a [febre](SINTOMA) ele fica bem"
E tem febre de novo,28,0.1899736971657553,inform_symptoms,E tem [febre](SINTOMA) de novo
Ele começou com paracetamol,28,0.1980914110573621,inform_symptoms,Ele começou com paracetamol
E depois a uns dois dias está tomando dipirona,31,0.1559294421419514,inform_symptoms,E depois a uns dois dias está tomando dipirona
Na realidade ele oscilou um pouco,82,0.1832278801364227,inform_symptoms,Na realidade ele oscilou um pouco
Mas quando toma dipirona demora mais a ter outra febre,55,0.1559016035945311,inform_symptoms,Mas quando toma dipirona demora mais a ter outra [febre](SINTOMA)
O que vc acha ?,86,0.1178013664304147,request_inform,O que vc acha ?
Pelo que eu relatei,75,0.2295931885636379,inform,Pelo que eu relatei
Não sei precisar,4,0.1838215143606083,inform,Não sei precisar
Mas acredito que seja 21,83,0.2153098984828851,inform_symptoms,Mas acredito que seja 21
Estava baixando agora parece aumentar de novo,43,0.2045424727408297,inform,Estava baixando agora parece aumentar de novo
Outra coisa que é relevante,40,0.2345197168650933,inform_symptoms,Outra coisa que é relevante
Eu estou dando pra ele e estou tomando também azitromicina.,71,0.1205653609599844,inform_symptoms,Eu estou dando pra ele e estou tomando também azitromicina.
Ele está tomando a quatro dias e eu a dois,32,0.1955596915128522,inform_symptoms,Ele está tomando a quatro dias e eu a dois
"E ele teve diarreia, no terceiro dia, acreditamos ser efeito da azitromicina.",24,0.1401969847129107,inform_symptoms,"E ele teve diarreia, no terceiro dia, acreditamos ser efeito da azitromicina."
"Falando a verdade, não",83,0.2371535087447102,inform_symptoms,"Falando a verdade, não"
Nós tínhamos,4,0.3116571149104922,inform,Nós tínhamos
Perdoe nossa ignorância de se automedicar,55,0.1644034825072304,inform_symptoms,Perdoe nossa ignorância de se automedicar
Mas não sabia o que fazer,83,0.1904992418209781,inform_symptoms,Mas não sabia o que fazer
Fiquei muito preocupado,19,0.1425586159007964,inform_symptoms,Fiquei muito preocupado
A quatro dias,31,0.1754353900685697,inform_symptoms,A quatro dias
Eu pensei em fazer quatro dias,31,0.1845008817244747,inform_symptoms,Eu pensei em fazer quatro dias
Ele está dormindo agora,6,0.1430195491419331,inform_symptoms,Ele está dormindo agora
Vcs Irão falar comigo primeiro e com ele depois ?,76,0.1399249158266203,request_inform,Vcs Irão falar comigo primeiro e com ele depois ?
Como farão?,44,0.155248161219563,request_inform,Como farão?
O meu celular é este,30,0.2140773943183295,inform,O meu celular é este
Mas você acha que eu estou com covid?,76,0.0957111131193272,request_inform,Mas você acha que eu estou com covid?
"Uma pergunta, essa febre do covid, passa com antitérmico e depois volta ? Ou nunca abaixa? Porque a dele passa e volta",23,0.1483191447405237,request_inform,"Uma pergunta, essa [febre](SINTOMA) do covid, passa com antitérmico e depois volta ? Ou nunca abaixa? Porque a dele passa e volta"
"Tudo ótimo, estava pensando nisso mesmo",6,0.1798065585636674,inform_symptoms,"Tudo ótimo, estava pensando nisso mesmo"
"Me diga uma coisa, como faço para fazer uma avaliação médica? Nesse momento tenho medo de levá-lo e ir também a um hospital e de repente não ter nada e contrair a doença. Por isso gostaria de uma orientação",46,0.0904749202758007,inform,"Me diga uma coisa, como faço para fazer uma avaliação médica? Nesse momento tenho medo de levá-lo e ir também a um hospital e de repente não ter nada e contrair a doença. Por isso gostaria de uma orientação"
"Outra coisa, como não temos plano de saude para onde iremos, pois está tudo lotado e sem leito, né?",24,0.1394042547410571,inform_symptoms,"Outra coisa, como não temos plano de saude para onde iremos, pois está tudo lotado e sem leito, né?"
Saúde *,57,0.2964277410122751,inform,Saúde *
Qual é a unidade de saúde de referência? E o que vc acha de nós agendarmos um teste rápido da farmácia  daqui a três ou quatro dias ?,23,0.1209014024585611,request_inform,Qual é a unidade de saúde de referência? E o que vc acha de nós agendarmos um teste rápido da farmácia  daqui a três ou quatro dias ?
Vc tem o telefone da unidade de referência?,79,0.1626414015662378,request_inform,Vc tem o telefone da unidade de referência?
Moramos em  Iparana‐ Caucaia‐ CE Rua Paulo Sarasate N:27 Próximo ao SESC,34,0.1306951536431549,inform,Moramos em  Iparana‐ Caucaia‐ CE Rua Paulo Sarasate N:27 Próximo ao SESC
CEP: 61627‐100,34,0.38800920124292,inform,CEP: 61627‐100
"Aqui é perto de forraleza, não é tão longe não",78,0.1905399672769057,inform,"Aqui é perto de forraleza, não é tão longe não"
Mas qual é a de Fortaleza também,11,0.1814082671099778,request_inform,Mas qual é a de Fortaleza também
Pode ser melhor ir lá,72,0.1866926545912322,inform,Pode ser melhor ir lá
Tudo bem eu aguardo,75,0.2493824862690292,inform,Tudo bem eu aguardo
Vcs estão distribuindo o remédio Tamiflur,28,0.209604144400628,inform_symptoms,Vcs estão distribuindo o remédio Tamiflur
"Eu pergunto porque o meu sobrinho que mora em Belém atestou  positivo para covid19, já ficou recuperado, graças a Deus, e tomou essa medicação",80,0.098758224305527,inform_symptoms,"Eu pergunto porque o meu sobrinho que mora em Belém atestou  positivo para covid19, já ficou recuperado, graças a Deus, e tomou essa medicação"
Além da azitromicina,73,0.2457350556505988,inform_symptoms,Além da azitromicina
Esse número que estamos falando é nacional ou regional ?,76,0.225208661390474,request_inform,Esse número que estamos falando é nacional ou regional ?
"Tudo bem, obrigado!!!",62,0.129838190974174,greeting,"Tudo bem, obrigado!!!"
"Mas posso ser atendido em Fortaleza, não te  importância pra gente",46,0.1266374617575504,inform,"Mas posso ser atendido em Fortaleza, não te  importância pra gente"
Estou ficando preocupado,19,0.1156450497017601,inform_symptoms,Estou ficando preocupado
"Amanhã entrarei em contato, mas vc acha que devo fazer uma avaliação  médica, né?",49,0.1108384197370501,inform_symptoms,"Amanhã entrarei em contato, mas vc acha que devo fazer uma avaliação  médica, né?"
"Acho que só será produtivo se fizéssemos o teste para o Corona, caso contrário poderemos nos arriscar",46,0.1502252747016021,inform,"Acho que só será produtivo se fizéssemos o teste para o Corona, caso contrário poderemos nos arriscar"
"Quanto ao Ftancisco, apresenta um.simtoma grave que é a febre",24,0.1552159279439253,inform_symptoms,"Quanto ao Ftancisco, apresenta um.simtoma grave que é a [febre](SINTOMA)"
Ele deverá ser avaliado então?,76,0.1533157378831903,request_inform,Ele deverá ser avaliado então?
Vc poderia me responder uma dúvida ?,25,0.1957157822326234,request_inform,Vc poderia me responder uma dúvida ?
Só mais uma,81,0.2389971655999068,request_inform,Só mais uma
Sei que há inúmeras pessoas a atende,38,0.1980469668062021,inform_symptoms,Sei que há inúmeras pessoas a atende
Atende,51,0.3359743136822952,inform,Atende
Atender*,51,0.3820809446167832,inform,Atender*
"A dúvida é a seguinte, o fato de já sentirmos estes sintomas desde terça-feira, se Deus o livre, estivermos infectados, já termos passado esse tempo, sem piorarmos, pode ser considerado um fator positivo, porque o vírus tem um.ciclo, né?",24,0.1483029842655311,inform_symptoms,"A dúvida é a seguinte, o fato de já sentirmos estes sintomas desde terça-feira, se Deus o livre, estivermos infectados, já termos passado esse tempo, sem piorarmos, pode ser considerado um fator positivo, porque o vírus tem um.ciclo, né?"
