txt,label,distance,intent,annotated_txt
"Tem uma coisa q vc pode fazer por mim, e pelo resto do mundo",72,0.3645892856633949,request_inform,"Tem uma coisa q vc pode fazer por mim, e pelo resto do mundo"
"Ore, ore muito a Deus pra q ele nos livre dessa enfermidade",51,0.3911692926400414,greeting,"Ore, ore muito a Deus pra q ele nos livre dessa enfermidade"
"Bom dia, e q Deus abençoe",14,0.2102505155055115,greeting,"Bom dia, e q Deus abençoe"
De quinta para sexta-feira eu dormi e acordei com febre,8,0.2903383377084099,inform_symptoms,De quinta para sexta-feira eu dormi e acordei com [febre](SINTOMA)
"E enjoado, no entanto assim que acordei eu provoquei e meu corpo começou a suar",39,0.3671996607753565,inform_symptoms,"E enjoado, no entanto assim que acordei eu provoquei e meu corpo começou a suar"
(também estava com dor de cabeça),65,0.2590132069716462,inform_symptoms,(também estava com [dor de cabeça](SINTOMA))
"A febre passou no mesmo dia, estava com 38",0,0.2179179915675215,inform_symptoms,"A [febre](SINTOMA) passou no mesmo dia, estava com 38"
Agora estou com 36,2,0.2012084077331548,inform,Agora estou com 36
Agora eu só estou com a garganta inflamada,36,0.191564819039292,inform_symptoms,Agora eu só estou com a garganta inflamada
"E um pouco de náusea, mas muito leve",3,0.2644728549787547,inform_symptoms,"E um pouco de [náusea](SINTOMA), mas muito leve"
O sintoma foi mais forte na sexta,38,0.3612436895833667,inform_symptoms,O sintoma foi mais forte na sexta
No segundo dia só permaneci com a garganta ruim,56,0.3104959164844999,inform_symptoms,No segundo dia só permaneci com a [garganta](SINTOMA) ruim
Eu queria saber qual a orientação,6,0.2186435473678407,request_inform,Eu queria saber qual a orientação
"Sobre o que tomar, fazer",11,0.2780199727578452,request_inform,"Sobre o que tomar, fazer"
"Sim! E um pouco de náusea, mas não é algo que me impede de ler",45,0.33366367867858,inform_symptoms,"Sim! E um pouco de [náusea](SINTOMA), mas não é algo que me impede de ler"
"(não sei se a náusea possa ser decorrente de eu ficar muito tempo lendo também, mesmo doente)",23,0.3336984839116677,request_inform,"(não sei se a [náusea](SINTOMA) possa ser decorrente de eu ficar muito tempo lendo também, mesmo doente)"
Qual a temperatura é indicativo que seja febre?,23,0.2500155246805374,request_inform,Qual a temperatura é indicativo que seja [febre](SINTOMA)?
Tô com 36 estável,2,0.4118336004351989,inform,Tô com 36 estável
"E outro detalhe, às vezes sinto o corpo quente, mas quando olho a temperatura, mantém no 36",0,0.370328867418597,inform_symptoms,"E outro detalhe, às vezes sinto o corpo quente, mas quando olho a temperatura, mantém no 36"
"Certo, agradeço muito pela paciência em me ouvir",20,0.2196424534368798,greeting,"Certo, agradeço muito pela paciência em me ouvir"
Ótimo dia! Ana,12,0.3812667847096116,inform,Ótimo dia! Ana
Hoje é o primeiro dia que estou vendo algum avanço com o tratamento,27,0.3285965548803997,inform,Hoje é o primeiro dia que estou vendo algum avanço com o tratamento
É o 4° dia de medicação,31,0.3131902584598128,inform,É o 4° dia de medicação
Eu reduzi a frequência de paracetamol e percebi que a febre não voltou,44,0.2819897487852683,inform_medicine,Eu reduzi a frequência de paracetamol e percebi que a [febre](SINTOMA) não voltou
A dor de garganta começou a diminuir,36,0.2486049087102761,inform_symptoms,A [dor de garganta](SINTOMA) começou a diminuir
"Ainda persiste a dor no corpo, a congestão, a dor de cabeça, a falta de ar",52,0.1752142740860252,inform_symptoms,"Ainda persiste a [dor](SINTOMA) no corpo, a congestão, a [dor de cabeça](SINTOMA), a [falta de ar](SINTOMA)"
Mas já percebo que estão começando a diminuir,40,0.2471775336329755,inform_symptoms,Mas já percebo que estão começando a diminuir
"Tenho feito exercícios de respiração, mesmo que eu fique super cansada depois, faço alongamento, e tô fazendo uma terapia de estimulação da saúde com frequência de som",60,0.3313294683085481,inform_symptoms,"Tenho feito exercícios de respiração, mesmo que eu fique super cansada depois, faço alongamento, e tô fazendo uma terapia de estimulação da saúde com frequência de som"
"Talvez seja bem empírico, mas minha mãe faz de tratamento pra ansiedade e tá funcionando... então ela quis fazer cmg",77,0.3882294399526002,inform,"Talvez seja bem empírico, mas minha mãe faz de tratamento pra [ansiedade](SINTOMA) e tá funcionando... então ela quis fazer cmg"
"Não sei se tá fazendo efeito, mas a gente está tentando...",66,0.4142670614344625,inform,"Não sei se tá fazendo efeito, mas a gente está tentando..."
"Mas ainda persiste, assim como o desconforto no ouvido",36,0.325364598187465,inform_symptoms,"Mas ainda persiste, assim como o desconforto no ouvido"
"Aaah, obrigada",63,0.1530932934469258,greeting,"Aaah, obrigada"
"Tô tentando manter a calma mesmo, até pq eu tbm tenho ansiedade e se eu ficar mto nervosa as coisas poder é piorar. Como tô vendo que meu quadro é leve, beeeem longe (graças à Deus) da realidade que a gente vê nas mídias, eu tô bem tranquila e otimista quanto à recuperação!",49,0.3162955712378565,inform,"Tô tentando manter a calma mesmo, até pq eu tbm tenho [ansiedade](SINTOMA) e se eu ficar mto nervosa as coisas poder é piorar. Como tô vendo que meu quadro é leve, beeeem longe (graças à Deus) da realidade que a gente vê nas mídias, eu tô bem tranquila e otimista quanto à recuperação!"
Tem não... tudo tranquilo por aqui,45,0.3351812691852291,inform_symptoms,Tem não... tudo tranquilo por aqui
Estou sim!,58,0.2279311321292291,inform,Estou sim!
Tbm tendo todo cuidado de higienização dos ambientes,5,0.436722270325504,inform,Tbm tendo todo cuidado de higienização dos ambientes
E superfícies,30,0.3667547991695771,inform,E superfícies
"Até pq aqui em casa, minha mãe é de altíssimo risco",1,0.3625736957325289,inform,"Até pq aqui em casa, minha mãe é de altíssimo risco"
Cheia de comorbidades,50,0.3607988109412344,inform_symptoms,Cheia de comorbidades
"E eu pelo acompanhamento! Não sabia que tinha! Fiquei mto feliz, de verdade!",66,0.4640174837401755,inform,"E eu pelo acompanhamento! Não sabia que tinha! Fiquei mto feliz, de verdade!"
"Tem não, tá tudo na paz aqui",45,0.3835441959562838,inform_symptoms,"Tem não, tá tudo na paz aqui"
Muito obrigada pela ajuda e orientação,20,0.192208018306229,greeting,Muito obrigada pela ajuda e orientação
Bom trabalho e se cuida tbm,5,0.3598078157542932,inform,Bom trabalho e se cuida tbm
Pra você tbm! Obrigada,63,0.2280961751955823,greeting,Pra você tbm! Obrigada
Respiração esta ficando normal.,60,0.3471528884261609,inform_symptoms,Respiração esta ficando normal.
Olhei minha garganta e estava muito vermelha e com puz.,36,0.3803069794178361,inform_symptoms,Olhei minha garganta e estava muito vermelha e com puz.
Tomei um medicamento q tinha aqui.,54,0.2443761954073907,inform,Tomei um medicamento q tinha aqui.
Esta melhorando.,43,0.2808449806719785,inform,Esta melhorando.
Sulfametoxazol + trimetoprima,42,0.4186307514731241,inform_medicine,Sulfametoxazol + trimetoprima
Esta me sentindo com corpo quente medi minha temperatura e deu 36.5,0,0.1977787763730618,inform_symptoms,Esta me sentindo com corpo quente medi minha temperatura e deu 36.5
Devo cancelar o uso??,61,0.2632081935598838,request_inform,Devo cancelar o uso??
Respiração esta 80% melhor comparado a anteriormente.,43,0.4022546436145765,inform,Respiração esta 80% melhor comparado a anteriormente.
E para minha garganta inflamada??,36,0.2330423038170695,inform_symptoms,E para minha garganta inflamada??
Os 2.,12,0.3825910935949115,inform,Os 2.
Dipirona apenas quando estou com febre.,8,0.3267962961114489,inform_symptoms,Dipirona apenas quando estou com [febre](SINTOMA).
O paracetamol quando estou com garganta inflamada.,44,0.2809904426175937,inform_medicine,O paracetamol quando estou com garganta inflamada.
Normal??,76,0.2531270799760399,request_inform,Normal??
Medi denovo deu 36.6,2,0.3667770958745654,inform,Medi denovo deu 36.6
A temperatura??,76,0.2539861578990423,request_inform,A temperatura??
Então devo suspender o uso do sulfametoxazol né??,61,0.3482944522036381,request_inform,Então devo suspender o uso do sulfametoxazol né??
Esta funcionando depois q eu comecei a tomar minha garganta está melhorando.,79,0.3632893473928226,inform_medicine,Esta funcionando depois q eu comecei a tomar minha [garganta](SINTOMA) está melhorando.
Eu tomei ele 9:00,16,0.3043308019151995,inform,Eu tomei ele 9:00
Devo esperar as 12h para tomar o paracetamol??,44,0.2684965311148076,inform_medicine,Devo esperar as 12h para tomar o paracetamol??
Minha temperatura aumentou.,8,0.258932339748017,inform_symptoms,Minha temperatura aumentou.
36.7 agora,2,0.252517941021533,inform,36.7 agora
Estou ficando doido.kk,7,0.263620777512609,inform_symptoms,Estou ficando doido.kk
Okay vou suspender o sulfametoxazol.,44,0.4010553945326155,inform_medicine,Okay vou suspender o sulfametoxazol.
"Obrigado, posso tomar dipirona em gota e depois paracetamol??",44,0.2742211937887863,inform_medicine,"Obrigado, posso tomar dipirona em gota e depois paracetamol??"
Não estou sentindo dor na garganta + quando olho no espelho está muito inflamada e com puz,59,0.3216498761391196,inform_symptoms,Não estou sentindo dor na [garganta](SINTOMA) + quando olho no espelho está muito inflamada e com puz
Acho até que minha falta de ar tem relação a minha garganta está muito inflamada.,60,0.2840041889832343,inform_symptoms,Acho até que minha [falta de ar](SINTOMA) tem relação a minha [garganta](SINTOMA) está muito inflamada.
Lingua pra dentro da boca?? Aí tampa a garganta.,36,0.4012342385023796,inform_symptoms,Lingua pra dentro da boca?? Aí tampa a [garganta](SINTOMA).
Assim??,76,0.2309939406727776,request_inform,Assim??
Vou tentar aqui com uma colher.,26,0.3593563062225843,inform,Vou tentar aqui com uma colher.
Deu certo?,76,0.2184820555900146,request_inform,Deu certo?
1 minutinho,16,0.4181024699252272,inform,1 minutinho
Dá não.,18,0.17614414333438,inform,Dá não.
Nessa??,76,0.218112496645046,request_inform,Nessa??
Uma pergunta o covid-19 da sono ou é fake New??,29,0.3074009505680776,request_inform,Uma pergunta o covid-19 da sono ou é fake New??
Qual??,76,0.2424837279865478,request_inform,Qual??
Garganta??,36,0.3284136734031843,inform_symptoms,[Garganta](SINTOMA)??
"Domingo eu peguei um sereno ao meio dia fui na mercearia aí começou a chover do nada(manhã fazendo sol aí peguei um sereno), fui de máscara e usando álcool em gel direto, segunda estava normal, terça estava sem fazer nada em casa fui limpar a caixa e passar o produto impermeabilizante, passei o dia todo, fiquei descalço por um período de tempo.",49,0.3690623511958862,inform,"Domingo eu peguei um sereno ao meio dia fui na mercearia aí começou a chover do nada(manhã fazendo sol aí peguei um sereno), fui de máscara e usando álcool em gel direto, segunda estava normal, terça estava sem fazer nada em casa fui limpar a caixa e passar o produto impermeabilizante, passei o dia todo, fiquei descalço por um período de tempo."
O sol estava tão forte que bronzei.kk,22,0.4536179212579476,inform_symptoms,O sol estava tão forte que bronzei.kk
Aí ao anoitecer já sentia um incomodo na garganta.,36,0.34670339361566,inform_symptoms,Aí ao anoitecer já sentia um incomodo na [garganta](SINTOMA).
No dia seguinte começou um pouco de dor.,22,0.3224581637299445,inform_symptoms,No dia seguinte começou um pouco de [dor](SINTOMA).
"Pensei que era passageiro aí fui pintar um como da casa, na quarta.",24,0.4973431193950371,inform,"Pensei que era passageiro aí fui pintar um como da casa, na quarta."
Aí na quinta começei a sentir muito dó na garganta e falta de ar apenas a noite.,71,0.2776817107987074,inform_symptoms,Aí na quinta começei a sentir muito dó na [garganta](SINTOMA) e [falta de ar](SINTOMA) apenas a noite.
Na sexta sentia falta de ar durante todo o dia.,37,0.3321966939723985,inform_symptoms,Na sexta sentia [falta de ar](SINTOMA) durante todo o dia.
Aí ontem comecei a tomar o remédio que lhe falei aí fui melhorando,22,0.3054429860527337,inform_symptoms,Aí ontem comecei a tomar o remédio que lhe falei aí fui melhorando
Hj estou aqui.kk,27,0.2638881400343442,inform,Hj estou aqui.kk
Caso amanhã não melhore devo ir ao UPA??,61,0.4091660411498034,request_inform,Caso amanhã não melhore devo ir ao UPA??
Os postos de saúde estão fechados.,41,0.4237927724919739,request_inform,Os postos de saúde estão fechados.
Canidezinho.,35,0.4265354919070847,inform_symptoms,Canidezinho.
A falta de ar é quase q imperceptível.,37,0.266332415843825,inform_symptoms,A [falta de ar](SINTOMA) é quase q imperceptível.
Referente a isso devo me preocupo de ser covid-19??,29,0.2278746356226726,request_inform,Referente a isso devo me preocupo de ser covid-19??
Então okay.,67,0.1558133582621871,inform,Então okay.
Se for apenas amigdalite se DEUS quiser venho aqui avisa vc.,23,0.4970405309342417,request_inform,Se for apenas [amigdalite](SINTOMA) se DEUS quiser venho aqui avisa vc.
Tenha um ótimo domingo.,14,0.3318680669549229,greeting,Tenha um ótimo domingo.
Saiu a febre e a dor de cabeça.,8,0.265739035227622,inform_symptoms,Saiu a [febre](SINTOMA) e a [dor de cabeça](SINTOMA).
Ontem a noite eu vomitei.,22,0.208430244898473,inform_symptoms,Ontem a noite eu vomitei.
Hoje estou me sentindo meio fraca. Estou com uma coceira na garganta tipo pigarro.,71,0.296366967065617,inform_symptoms,Hoje estou me sentindo meio fraca. Estou com uma [coceira na garganta](SINTOMA) tipo pigarro.
Sim. Acho que comi algo mais gorduroso.,24,0.3945083577502315,inform,Sim. Acho que comi algo mais gorduroso.
"Não. Isso foi ontem. Hoje me sinto bem, no geral. Só um pouco fraca.",22,0.2681044944087273,inform_symptoms,"Não. Isso foi ontem. Hoje me sinto bem, no geral. Só um pouco fraca."
Não. Graças a Deus.,62,0.1784996026904796,greeting,Não. Graças a Deus.
Obrigado pelo ótimo atendinento de vocês.,20,0.2659875164821862,greeting,Obrigado pelo ótimo atendinento de vocês.
Não. Muito obrigada!,62,0.0926734514450234,greeting,Não. Muito obrigada!
Acho muito importante receber esse tipo de avaliação de vocês. Faz-me sentir amparada nas minhas dúvidas e me transmite calma.,55,0.4673062558626379,inform_symptoms,Acho muito importante receber esse tipo de avaliação de vocês. Faz-me sentir amparada nas minhas dúvidas e me transmite calma.
"Um ótimo dia pra vocês, também!",14,0.3187307966437085,greeting,"Um ótimo dia pra vocês, também!"
Deus abençoe vocês!,51,0.3475484674955732,greeting,Deus abençoe vocês!
"Minha esposa tá com suspeita de corona, e faz 3 dias que estou com dor no corpo, tive febre não muito alta e hj amanheci com dor atrás dos olhos",71,0.2825673784300516,inform_symptoms,"Minha esposa tá com suspeita de corona, e faz 3 dias que estou com [dor](SINTOMA) no corpo, tive [febre](SINTOMA) não muito alta e hj amanheci com dor atrás dos olhos"
Sim o máximo que deu foi 37,2,0.2438713392701194,inform,Sim o máximo que deu foi 37
Ah e tô sentindo um cansaço,19,0.2315213655444772,inform_symptoms,Ah e tô sentindo um [cansaço](SINTOMA)
"Meu nariz tá entupido e não tem secreção, estou tossindo e a garganta está começando a doer",28,0.2095241878759011,inform_symptoms,"Meu nariz tá entupido e não tem secreção, estou [tossindo](SINTOMA) e a [garganta](SINTOMA) está começando a doer"
"3 dias, desde que os sintomas começaram",38,0.2725017153869377,inform_symptoms,"3 dias, desde que os sintomas começaram"
Só toce,74,0.2623692031977483,inform_medicine,Só toce
Não tudo bem,18,0.1821313899338401,inform,Não tudo bem
BOM dia,14,0.1457208772122805,greeting,BOM dia
