txt,label,distance,intent,annotated_txt
"Entendo, você tem alguma dica do que ela tomar pra voltar o paladar e o olfato ?",60,0.1288461371583866,request_inform,"Entendo, você tem alguma dica do que ela tomar pra voltar o paladar e o olfato ?"
Bom dia Dra Naiara,70,0.1260396859865462,greeting,Bom dia Dra Naiara
"Há 4 dias estou com muita dor no corpo, dor na cabeça e principalmente nos olhos. Uma fadiga muito.grande...inquietação. falta se.apetite e não.durmo direito. Minha respiração tem.horas que fica ofegante co.o se me.faltasse o ar mas depois passa.",9,0.0939227159809601,inform_symptoms,"Há 4 dias estou com muita dor no corpo, dor na cabeça e principalmente nos olhos. Uma [fadiga](SINTOMA) muito.grande...inquietação. falta se.apetite e não.durmo direito. Minha respiração tem.horas que fica ofegante co.o se me.faltasse o ar mas depois passa."
E em.qualquer esforço físico.me da u.a suideira a que suor frio e um.esmorecimento,5,0.1443376870523216,inform_symptoms,E em.qualquer esforço físico.me da u.a suideira a que suor frio e um.esmorecimento
Com tudo isso que está acontecendo eu não consigo dormir,68,0.1402421356048854,inform_symptoms,Com tudo isso que está acontecendo eu não consigo dormir
Ficou pensando na minha mãe nós meus filhos,62,0.1506697246182669,inform_symptoms,Ficou pensando na minha mãe nós meus filhos
Por que eu tenho uma filha de 11 meses,77,0.137920823806813,inform_symptoms,Por que eu tenho uma filha de 11 meses
E filho de 10 anos,50,0.1401125341620583,inform_symptoms,E filho de 10 anos
Depois eu falou viu eu vou cuidar da minha bebe,6,0.1533613699528428,inform_symptoms,Depois eu falou viu eu vou cuidar da minha bebe
"Opa boa tarde doutor(a),hoje estou ainda sem sentir gosto e cheiro (uma semana já),e estou muito desanimado também, ontem tive uma mini falta de ar ;/,e na minha cabeça parece que nunca irá passar isso,uma semana ruim já, sem sentir gosto e cheiro ;/",9,0.0968071789201061,inform_symptoms,"Opa boa tarde doutor(a),hoje estou ainda sem sentir gosto e cheiro (uma semana já),e estou muito desanimado também, ontem tive uma mini [falta de ar](SINTOMA) ;/,e na minha cabeça parece que nunca irá passar isso,uma semana ruim já, sem sentir gosto e cheiro ;/"
"Mas tem possibilidade de eu ficar sem olfato e paladar permanentemente doutor(a),pois já vi casos que a pessoa nunca se recuperou em relação a isso,e já estou perdendo a esperança; (",77,0.1255756785270876,inform_symptoms,"Mas tem possibilidade de eu ficar sem olfato e paladar permanentemente doutor(a),pois já vi casos que a pessoa nunca se recuperou em relação a isso,e já estou perdendo a esperança; ("
"Doutor(a) chá de boldo,cidreira ou de gengibre, são bons para combater o Covid ou não a estudos ainda?",77,0.1392230390765253,inform_symptoms,"Doutor(a) chá de boldo,cidreira ou de gengibre, são bons para combater o Covid ou não a estudos ainda?"
Doutor (a) e o ivermectina pode ser considerado eficaz contra o Covid ou também não é 100% comprovado?,60,0.142984670033394,request_inform,Doutor (a) e o ivermectina pode ser considerado eficaz contra o Covid ou também não é 100% comprovado?
"Mas tem algum alimento específico que não é bom comer enquanto eu estiver com Covid?,pois eu estou comendo de tudo ;/",24,0.0962765225981654,inform,"Mas tem algum alimento específico que não é bom comer enquanto eu estiver com Covid?,pois eu estou comendo de tudo ;/"
"Pois eu não estou sentindo muita fome,mas estou comendo bastante mesmo assim,para o meu corpo combater mais rápido o vírus, é ideal o que estou fazendo ou tenho que parar?",9,0.0896949374269781,inform_symptoms,"Pois eu não estou sentindo muita fome,mas estou comendo bastante mesmo assim,para o meu corpo combater mais rápido o vírus, é ideal o que estou fazendo ou tenho que parar?"
oi bom dia,70,0.1172121881583244,greeting,oi bom dia
"Pela febre de 37,5",43,0.1571182765720348,inform_symptoms,"Pela [febre](SINTOMA) de 37,5"
Pela manhã não tinha,1,0.1485247780945822,greeting,Pela manhã não tinha
Mas os sintomas não aumentaram de coriza e tosse,50,0.134588451873497,inform_symptoms,Mas os sintomas não aumentaram de [coriza](SINTOMA) e [tosse](SINTOMA)
Ela ta só com coriza hj,14,0.2893352369290226,greeting,Ela ta só com [coriza](SINTOMA) hj
Posso continuar tomando antigripais?,3,0.2329101610539078,request_inform,Posso continuar tomando antigripais?
Estou somente um pouco indisposta,11,0.0401750176456838,inform_symptoms,Estou somente um pouco indisposta
Paracetamol e ibuprofeno,20,0.0396480021760745,inform_medicine,Paracetamol e ibuprofeno
"Estou com uns sintomas esquisitos,  por exemplo dor lombar, falta de paladar e alfato, dor de cabeça coriza e desconforto na garganta.",50,0.0770831682343509,inform_symptoms,"Estou com uns sintomas esquisitos,  por exemplo [dor lombar](SINTOMA), falta de paladar e alfato, [dor de cabeça](SINTOMA) coriza e desconforto na [garganta](SINTOMA)."
Mas uma sensação como se fosse uma febre interna.,81,0.147939568449921,inform_symptoms,Mas uma sensação como se fosse uma [febre](SINTOMA) interna.
"Começou com tosse, depois ficou garganta dolorida e apareceu a coriza.",5,0.188532920599372,inform_symptoms,"Começou com [tosse](SINTOMA), depois ficou garganta dolorida e apareceu a coriza."
"Eu agradeço, somente isso.",32,0.1820931312455205,inform_symptoms,"Eu agradeço, somente isso."
"A tosse está amenizando , mas notei que estou roca",89,0.154673304425669,inform_symptoms,"A [tosse](SINTOMA) está amenizando , mas notei que estou roca"
Não sinto dor de cabeça,86,0.1044524852747453,inform_symptoms,Não sinto [dor de cabeça](SINTOMA)
Mas estou melhor do que ontem,89,0.1277819779370183,inform_symptoms,Mas estou melhor do que ontem
"Dores nas costas, pernas",83,0.2220045162699156,inform_symptoms,"Dores nas costas, pernas"
"E ficava cansada se eu falasse muito , ou se eu levantasse rápido",24,0.1542363997601339,inform,"E ficava cansada se eu falasse muito , ou se eu levantasse rápido"
"Eu acho que não estou com febre , mas sinto uma leve quentura no corpo por dentro",75,0.1088338376730077,inform,"Eu acho que não estou com [febre](SINTOMA) , mas sinto uma leve quentura no corpo por dentro"
Eu não posso tomar nenhum xarope?,6,0.1925095514190251,inform_symptoms,Eu não posso tomar nenhum xarope?
Ou até mesmo um antibiótico,78,0.1552554250944058,request_inform,Ou até mesmo um antibiótico
Porque se eu estou ficando roca é porque tem algo,75,0.1272975808658936,inform,Porque se eu estou ficando roca é porque tem algo
O que eu faço?  Vou no posto?,24,0.1496134454710442,inform,O que eu faço?  Vou no posto?
Tenho 2 filhas e não quero que elas sintam isso,49,0.1278867585675208,inform_symptoms,Tenho 2 filhas e não quero que elas sintam isso
Com quantos dias o infectado continua com os sintomas,66,0.1777273710579423,request_inform,Com quantos dias o infectado continua com os sintomas
A 8 dias atrás eu tive febre e  tosse . Mais hj eu só me sinto um pouco cansada ainda,24,0.1740177143366428,inform,A 8 dias atrás eu tive [febre](SINTOMA) e  [tosse](SINTOMA) . Mais hj eu só me sinto um pouco cansada ainda
Não sinto o olfato e perda de paladar,50,0.1135908078377538,inform_symptoms,Não sinto o olfato e [perda de paladar](SINTOMA)
Pq não fui ao hospital,2,0.1620483728810283,inform,Pq não fui ao hospital
Mais não é muito forte,19,0.1318969182951971,inform,Mais não é muito forte
Mais é suportável,19,0.1033545309036124,inform,Mais é suportável
O difícil é ser atendida lá,19,0.1673061449701034,inform,O difícil é ser atendida lá
Não  Obg,30,0.1086632166510165,inform_symptoms,Não  Obg
Só me isolei,31,0.2282182493434578,request_inform,Só me isolei
O único atendimento foi com  vocês aqui,74,0.1978420701609428,inform_symptoms,O único atendimento foi com  vocês aqui
"Sim, mantendo.",61,0.0750137548208803,inform,"Sim, mantendo."
marquei hj pela manhã,1,0.159309406854009,greeting,marquei hj pela manhã
senti um pouco de dor na garganta por 2 dias tive febre baixa e um pouco de torcicolo tomei remedios cazeiro e dipirona hoje estou sem febre a sra me indicaria um outro medicamento,56,0.126126251030713,inform_symptoms,senti um pouco de dor na [garganta](SINTOMA) por 2 dias tive [febre](SINTOMA) baixa e um pouco de torcicolo tomei remedios cazeiro e dipirona hoje estou sem [febre](SINTOMA) a sra me indicaria um outro medicamento
Tá bom dia,70,0.1307379434273587,greeting,Tá bom dia
Com um pouco de secreção na garganta...,59,0.1520552694015972,inform_symptoms,Com um pouco de secreção na [garganta](SINTOMA)...
Dificultando um pouco a respiração,84,0.2287524806372327,inform_symptoms,Dificultando um pouco a respiração
Os outros começaram no dia 27/04,7,0.2051007711518141,inform,Os outros começaram no dia 27/04
Estou somente em casa,46,0.091481332670143,request_inform,Estou somente em casa
Pq estou amamentando uma criança de um mês e tenho outra de 5 anos...  Me esposo passa o dia no trabalho,77,0.0829032712567356,inform_symptoms,Pq estou amamentando uma criança de um mês e tenho outra de 5 anos...  Me esposo passa o dia no trabalho
O único sintoma que estou é a tosse,89,0.135146627707005,inform_symptoms,O único sintoma que estou é a [tosse](SINTOMA)
Que nós primeiros dias era mínima e ontem eu tossi um pouco mais,24,0.130073454424338,inform,Que nós primeiros dias era mínima e ontem eu tossi um pouco mais
É normal?,48,0.2264068768817103,request_inform,É normal?
Tem um pouco de secreção,25,0.2234381660445817,inform,Tem um pouco de secreção
Bem pouco,18,0.0662580191039835,inform,Bem pouco
Nao tenho nenhum outro sintoma,0,0.2582804033371439,inform_symptoms,Nao tenho nenhum outro sintoma
"Sim, estou fazendo isso",61,0.2068187713940478,inform,"Sim, estou fazendo isso"
"Ontem falei com a obstetra como vcs pediram, que me passou o azitromicina",89,0.1470927327054357,inform_symptoms,"Ontem falei com a obstetra como vcs pediram, que me passou o azitromicina"
E disse a ela que a diarreia aumentou,84,0.157100046094081,inform_symptoms,E disse a ela que a diarreia aumentou
Ela disse que acha que não seja do azitromicina,75,0.1274829892653936,inform,Ela disse que acha que não seja do azitromicina
Comecei ontem o azitromicina,60,0.1358521867789601,request_inform,Comecei ontem o azitromicina
A dor na garganta é mais pela manhã,37,0.2105447105923814,inform_symptoms,A dor na [garganta](SINTOMA) é mais pela manhã
"Falta de ar ainda sinto, mas estou grávida. Aí penso que seja da gravidez tbm Não sei",41,0.1159165402226173,inform_symptoms,"[Falta de ar](SINTOMA) ainda sinto, mas estou grávida. Aí penso que seja da gravidez tbm Não sei"
Estou seguindo  A maior dificuldade aqui é o isolamento da casa. Pois eu que faço o almoço,89,0.122252227850967,inform_symptoms,Estou seguindo  A maior dificuldade aqui é o isolamento da casa. Pois eu que faço o almoço
Tenho dois filhos,28,0.3535164369619501,inform_symptoms,Tenho dois filhos
Uma de 04 anos q depende de mim,43,0.1485922069132839,inform_symptoms,Uma de 04 anos q depende de mim
Não meu amor Obrigada. Só peço que intercedam por mim,16,0.1033696154766996,inform_symptoms,Não meu amor Obrigada. Só peço que intercedam por mim
E o exame saia logo e dê negativo,15,0.1824818418082876,inform_symptoms,E o exame saia logo e dê negativo
Mas é muito difícil,19,0.146583285375116,inform,Mas é muito difícil
Eu quem agradeço,32,0.2352669346014252,inform_symptoms,Eu quem agradeço
"Desde quinta feira 29, estou com muita dor de cabeça, diarréia, e um moleza no corpo. E desde sábado estou sentindo dificuldade para respirar, e nariz entupido.",5,0.1018521584149145,inform_symptoms,"Desde quinta feira 29, estou com muita [dor de cabeça](SINTOMA), [diarréia](SINTOMA), e um moleza no corpo. E desde sábado estou sentindo [dificuldade para respirar](SINTOMA), e [nariz](SINTOMA) entupido."
Em nenhum dia,46,0.2072926758971565,request_inform,Em nenhum dia
Ou nos postinhos,78,0.2043366041109912,request_inform,Ou nos postinhos
Estou bem! Fui no posto como vcs mi recomendaram já estou tomando os medicamentos passado por eles,75,0.112005761654475,inform,Estou bem! Fui no posto como vcs mi recomendaram já estou tomando os medicamentos passado por eles
Ja estou sentindo sabor e estou isolada! Estou só em casa,46,0.1635522284552801,request_inform,Ja estou sentindo sabor e estou isolada! Estou só em casa
"Estou sentindo um pouco de cheiro, estou sentindo um mal estar na cabeça como se fosse uma dor de cabeça  mais suportável não chego nem a tomar analgésico",56,0.1034971075563335,inform_symptoms,"Estou sentindo um pouco de cheiro, estou sentindo um [mal estar](SINTOMA) na cabeça como se fosse uma [dor de cabeça](SINTOMA)  mais suportável não chego nem a tomar analgésico"
Minha BB de cinco anos não está comigo ela pode voltar no sábado?,75,0.1244944634957825,inform,Minha BB de cinco anos não está comigo ela pode voltar no sábado?
Obrigado pela atenção! Alguma recomendação?,12,0.1929373809523277,greeting,Obrigado pela atenção! Alguma recomendação?
"Boa tarde, Amanda! Estou com sensação de frio, mas com a temperatura de 37º, pés gelados, garganta arranhando, olhos ardendo e nariz escorrendo.",59,0.1492837571222525,inform_symptoms,"Boa tarde, Amanda! Estou com sensação de frio, mas com a temperatura de 37º, pés gelados, [garganta](SINTOMA) arranhando, olhos ardendo e [nariz escorrendo](SINTOMA)."
Olhos ardendo é sintoma para COVID?,48,0.1674146482396999,request_inform,Olhos ardendo é sintoma para COVID?
O que preciso fazer?,89,0.1167688692766815,inform_symptoms,O que preciso fazer?
"Amanheci com uma fraqueza nas pernas , falta de ânimo , um pouco de dor no estômago e um pouco de catarro no peito que tá me fazendo tossir um pouco.",77,0.100289473705004,inform_symptoms,"Amanheci com uma [fraqueza](SINTOMA) nas pernas , falta de ânimo , um pouco de dor no estômago e um pouco de [catarro](SINTOMA) no peito que tá me fazendo tossir um pouco."
Só de segunda pra cá . Pois antes estava indo trabalhar normal . Estou de atestado até hoje. Tenho que retornar ao médico amanhã .,77,0.1223971915701933,inform_symptoms,Só de segunda pra cá . Pois antes estava indo trabalhar normal . Estou de atestado até hoje. Tenho que retornar ao médico amanhã .
O que devo fazer Estou com dor no corpo principalmente na região lombra. Garganta inflamada com secreção mais aem tosse. E não sei se estou ou é psicológico uma sençao de doe o peito esquerdo.,9,0.0583784446084161,inform_symptoms,O que devo fazer Estou com [dor](SINTOMA) no corpo principalmente na região lombra. [Garganta](SINTOMA) inflamada com secreção mais aem [tosse](SINTOMA). E não sei se estou ou é psicológico uma sençao de doe o peito esquerdo.
E aconselhavel,4,0.0177138236731921,inform_medicine,E aconselhavel
Não sentie pior de ontem para hoje,56,0.1185220851099884,inform_symptoms,Não sentie pior de ontem para hoje
Mais de tudo o que realmente chega a ser incomodo é a dor nas costa,77,0.1143417812634756,inform_symptoms,Mais de tudo o que realmente chega a ser incomodo é a [dor](SINTOMA) nas costa
