txt,label,distance,intent,annotated_txt
Sim me sinto bem e nao precisei de ir ao médico nao,53,0.1295591016142807,inform,Sim me sinto bem e nao precisei de ir ao médico nao
No momento estou bem,2,0.1566462005452864,inform,No momento estou bem
Agradeço pela sua atenção,63,0.1139147184439369,greeting,Agradeço pela sua atenção
Ok agradeço de mais a atenção de vocês,63,0.2308564685034884,greeting,Ok agradeço de mais a atenção de vocês
"Minha mãe tem 63 anos e está com um cansaço físico muito grande e com muitas dores nas articulações, não teve febre, teve dor de cabeça por dois dias, muito mal estar na barriga, querendo provocar a todo instante, porém não tem cansaço respiratório.",68,0.0827009797578575,inform_symptoms,"Minha mãe tem 63 anos e está com um [cansaço físico](SINTOMA) muito grande e com muitas dores nas articulações, não teve [febre](SINTOMA), teve [dor de cabeça](SINTOMA) por dois dias, muito [mal estar](SINTOMA) na barriga, querendo provocar a todo instante, porém não tem [cansaço](SINTOMA) respiratório."
Isso tudo a 4 dias.,31,0.1734951894380245,inform,Isso tudo a 4 dias.
Sou filho dela e trabalho em hospital.,93,0.2102057059013359,request_inform,Sou filho dela e trabalho em hospital.
Remédio para pressão,8,0.2703673061779263,inform_symptoms,Remédio para pressão
"Atenolol, lozartana e pressomede",29,0.3302029910073577,inform_symptoms,"Atenolol, lozartana e pressomede"
Faz 4 dias,31,0.1480458415878746,inform,Faz 4 dias
"Ontem a levei no frotinha do Antônio Bezerra, mas negaram atendimento, não fizeram nenhum exame, não passaram nenhuma medicação e voltamos pra casa com as mesmas dores, e os menos sintomas.",60,0.1259285327342152,inform_symptoms,"Ontem a levei no frotinha do Antônio Bezerra, mas negaram atendimento, não fizeram nenhum exame, não passaram nenhuma medicação e voltamos pra casa com as mesmas [dores](SINTOMA), e os menos sintomas."
Rua São Bernardo nº 15 Álvaro Weyne,5,0.1827645252172374,inform,Rua São Bernardo nº 15 Álvaro Weyne
Explicando mais informações?,76,0.2837701967750399,request_inform,Explicando mais informações?
Não sente gosto e nem cheiro.,33,0.0775152955172501,inform_symptoms,Não sente gosto e nem cheiro.
Ele serve pra dor de cabeça também?,54,0.1689283935554661,inform_symptoms,Ele serve pra [dor de cabeça](SINTOMA) também?
Então o que preciso fazer?,86,0.1057623897452115,request_inform,Então o que preciso fazer?
Lá é possível ela fazer algum exame ou tomar alguma medicação?,41,0.1442184435098386,request_inform,Lá é possível ela fazer algum exame ou tomar alguma medicação?
O teste é feito lá?,76,0.1648177818714087,request_inform,O teste é feito lá?
"Ok, irei levar ela.",24,0.2268508974717,inform,"Ok, irei levar ela."
Por que não aguento mais ver ela do jeito que tá.,46,0.1524078960089026,inform,Por que não aguento mais ver ela do jeito que tá.
Fico com mais receio por que trabalho em hospital,55,0.1468567647555871,inform_symptoms,Fico com mais receio por que trabalho em hospital
E já fiz exames de pacientes com covid,9,0.1660754286285201,inform_medicine,E já fiz exames de pacientes com [covid](SINTOMA)
Porém todo equipado.,50,0.3423841960595107,inform_symptoms,Porém todo equipado.
Ela não sente fome tbm.,78,0.1555637029979053,inform_symptoms,Ela não sente fome tbm.
"Não, somente agradecer e desejar que Deus os abençoe",20,0.1705497926973798,greeting,"Não, somente agradecer e desejar que Deus os abençoe"
Preciso de atendimento médico móvel,93,0.2408840727532993,request_inform,Preciso de atendimento médico móvel
Não consigo sentir o ar chegar ao meu pulmão,71,0.1964109671391039,inform_symptoms,Não consigo sentir o ar chegar ao meu pulmão
"Muito cansaço, dor de cabeça e febre",90,0.0831283370044744,inform_symptoms,"Muito [cansaço](SINTOMA), [dor de cabeça](SINTOMA) e [febre](SINTOMA)"
Fora outros sintomas,8,0.3463635059400068,inform_symptoms,Fora outros sintomas
"Mal estar, tontura, tosse com catarro e sangue, dores no corpo",90,0.1115645683916635,inform_symptoms,"[Mal estar](SINTOMA), [tontura](SINTOMA), [tosse](SINTOMA) com [catarro](SINTOMA) e sangue, [dores](SINTOMA) no corpo"
"Sim, de ontem pra hoje dificultou muito",22,0.2203450808108447,inform_symptoms,"Sim, de ontem pra hoje dificultou muito"
Principalmente ao tossir,64,0.2488065076928006,inform_symptoms,Principalmente ao tossir
"Sim, porém não estou disposto a ficar em filas de espera da triagem do upa",77,0.1971512691762864,inform,"Sim, porém não estou disposto a ficar em filas de espera da triagem do upa"
Obrigada pelas informações e instruções prestadas,63,0.1798299756297959,greeting,Obrigada pelas informações e instruções prestadas
"Alguns dias eu não sinto mais paladar, de vez enquanto quer da febre",85,0.1646542064281249,inform_symptoms,"Alguns dias eu não sinto mais paladar, de vez enquanto quer da [febre](SINTOMA)"
Não sinto cheiro de nada e nem sinto gosto da comida,33,0.0515968085674819,inform_symptoms,Não sinto cheiro de nada e nem sinto gosto da comida
Mais vai e volta,82,0.2043676099364855,inform,Mais vai e volta
Não sinto cheiro e nem sabor de nada,33,0.0586114140888903,inform_symptoms,Não sinto cheiro e nem sabor de nada
E tenho leve dor de cabeça que só aumenta a noite,71,0.1189499565492574,inform_symptoms,E tenho leve [dor de cabeça](SINTOMA) que só aumenta a noite
Por enquanto só isso,18,0.2447430015185112,greeting,Por enquanto só isso
Apenas esses aí,18,0.2887178993549668,greeting,Apenas esses aí
Sigo em casa.... Me isolando dos demais,1,0.2023893145943869,inform,Sigo em casa.... Me isolando dos demais
"Ok, eu estou indisposto, me sinto cansada quando  estou fazendo  algo,  ñ  sinto  gosto nem cheiro",33,0.1646568035903153,inform_symptoms,"Ok, eu estou indisposto, me sinto cansada quando  estou fazendo  algo,  ñ  sinto  gosto nem cheiro"
As vezes  tenho  ansea de  vômito,71,0.1911725292266487,inform_symptoms,As vezes  tenho  ansea de  [vômito](SINTOMA)
Ontem  e hj ñ,22,0.2375823859392628,inform_symptoms,Ontem  e hj ñ
Só  as vezes,27,0.1992044575262241,inform_symptoms,Só  as vezes
Eu percebo  qndo  me preocupo eu sinto,4,0.2346181060041487,inform,Eu percebo  qndo  me preocupo eu sinto
Tipo eu lançando  à  louça ou fazendo  comida também  fico,49,0.2075301464017294,inform_symptoms,Tipo eu lançando  à  louça ou fazendo  comida também  fico
A falta  de ar sinto  todos  os dias,37,0.1453434383529294,inform_symptoms,A falta  de ar sinto  todos  os dias
Só  uma  vez que  meu coração  ficou muito  acelerado,71,0.1649415777631597,inform_symptoms,Só  uma  vez que  meu coração  ficou muito  acelerado
Ainda não  sentir,74,0.2435018743094479,inform,Ainda não  sentir
"Estou  por causa  da situação, ontem  chorei  muito pq estou longe  do meu filho que mora em Natal ñ  falei  pra ele  ainda",32,0.1118521310588601,inform,"Estou  por causa  da situação, ontem  chorei  muito pq estou longe  do meu filho que mora em Natal ñ  falei  pra ele  ainda"
Meu esposo  também  está,30,0.2727111780855067,inform,Meu esposo  também  está
Quer sair  pra trabalhar pq ñ  temos  nada em casa,80,0.177542390070474,inform,Quer sair  pra trabalhar pq ñ  temos  nada em casa
Ele é  motorista de  aplicativo e peguei dele né,80,0.2428926033733115,inform,Ele é  motorista de  aplicativo e peguei dele né
Ñ  sabemos  o que  fazer,86,0.2046352715922049,request_inform,Ñ  sabemos  o que  fazer
Ele é  mais  forte,40,0.2625205421546072,inform_symptoms,Ele é  mais  forte
Tipo tosse e espirro dolorido sem gosto  da comida,90,0.1927824011664495,inform_symptoms,Tipo [tosse](SINTOMA) e espirro [dolorido](SINTOMA) sem gosto  da comida
Ele  também  está  sendo acompanhado  como  eu estou,50,0.2182058618017959,inform_symptoms,Ele  também  está  sendo acompanhado  como  eu estou
Como vamos  comer bem  se ñ  TEMMMM,61,0.3464995366417002,request_inform,Como vamos  comer bem  se ñ  TEMMMM
Perto do super do povo  da Silas mangunba,5,0.2843364885269895,inform,Perto do super do povo  da Silas mangunba
Esses dias estava  muito  fraco no aplicativo,22,0.2637164765386619,inform_symptoms,Esses dias estava  muito  fraco no aplicativo
Só que dois dias antes  da gente  adoecer  segunda  e  terça  foi bom é  Deus  pq ele  ganhou e é  o que  estamos  comendo... Deus  já  sabia que iríamos adoecer,60,0.1784030655522281,inform_symptoms,Só que dois dias antes  da gente  adoecer  segunda  e  terça  foi bom é  Deus  pq ele  ganhou e é  o que  estamos  comendo... Deus  já  sabia que iríamos adoecer
Mas Deus  está  no controle,50,0.277495948370193,inform_symptoms,Mas Deus  está  no controle
Tá  bom então,58,0.1845927417248155,greeting,Tá  bom então
Brigada...,47,0.3042285605873477,greeting,Brigada...
"Melhor, estou com um pouco de dor na garganta e um pouco de dor nas costas mas estou tomando vitamina c, estou passando spray neopiridin e antibiótico azitromicina",68,0.0962855216557067,inform_symptoms,"Melhor, estou com um pouco de dor na [garganta](SINTOMA) e um pouco de [dor](SINTOMA) nas costas mas estou tomando vitamina c, estou passando spray neopiridin e antibiótico azitromicina"
Liguei pro meu plano de saúde,87,0.1523546468237635,request_inform,Liguei pro meu plano de saúde
E me pediram pra ficar em casa,80,0.1629545671850423,inform,E me pediram pra ficar em casa
Se eu não melhorasse ligasse novamente,83,0.2436101613821233,inform,Se eu não melhorasse ligasse novamente
Na verdade a dor na garganta foi só pela manhã quando acordei,22,0.1478546495569125,inform_symptoms,Na verdade a dor na [garganta](SINTOMA) foi só pela manhã quando acordei
Minha garganta está inflamada um pouco,52,0.1377273568828232,inform_symptoms,Minha [garganta](SINTOMA) está inflamada um pouco
Não nem febre e nem dificuldade pra respirar,78,0.1531069574570646,inform_symptoms,Não nem [febre](SINTOMA) e nem dificuldade pra respirar
Como eu tenho amigdalite aguda,38,0.2160583366230213,inform_symptoms,Como eu tenho [amigdalite aguda](SINTOMA)
Tenho quase 100% de certeza que eu estava em crise,24,0.2782597125000161,inform,Tenho quase 100% de certeza que eu estava em crise
Esse dor nas costas ?,69,0.1554126481660579,inform_symptoms,Esse [dor nas costas](SINTOMA) ?
Posso ficar tomando mesmo sem febre Dipirona de 6 em 6 horas?,0,0.1327375096904774,inform_medicine,Posso ficar tomando mesmo sem febre Dipirona de 6 em 6 horas?
Ainda com mal estar,45,0.256561736824229,inform_symptoms,Ainda com [mal estar](SINTOMA)
Ontem tive febre de novo,44,0.2045029746136207,inform_symptoms,Ontem tive [febre](SINTOMA) de novo
Tomei  banho frio,75,0.318502406801413,inform,Tomei  banho frio
E passou um pouco,7,0.182711348051641,inform_symptoms,E passou um pouco
Sintomas de gripe,8,0.202376809590893,inform_symptoms,Sintomas de gripe
Tomei dipirona as 1:00 da manhã e fui dormir,22,0.1609753323584587,inform_symptoms,Tomei dipirona as 1:00 da manhã e fui dormir
Hoje pela manhã estava um pouco febril,22,0.1591754431942498,inform_symptoms,Hoje pela manhã estava um pouco febril
Tomei dipirona hoje as 8:00 porque levantei tarde,22,0.1671943628582975,inform_symptoms,Tomei dipirona hoje as 8:00 porque levantei tarde
O nariz entupido,28,0.1784122124227657,inform_symptoms,O [nariz](SINTOMA) entupido
Passei um pouco de vic nas narinas e no tórax ontem pra conseguir dormir,54,0.19853353611979,inform_symptoms,Passei um pouco de vic nas narinas e no tórax ontem pra conseguir dormir
Na quarta-feira dia 30,10,0.2262049093340481,inform,Na quarta-feira dia 30
Logo no começo dessa pandemia eu gripei mais passou,46,0.2084496217465518,inform,Logo no começo dessa pandemia eu gripei mais passou
Da primeira vez,27,0.3535540232663865,inform_symptoms,Da primeira vez
Ou agora,3,0.3363941672259769,inform,Ou agora
"Bem. Ontem a noite tossi um pouco, mas uma tosse cheia. Senti um pouco de dor de cabeça. Mas essa dor de cabeça é nas fontes e dentro dos olhos. Minha temperatura chegou aos 37.3°. Minha garganta ainda dolorida quando engulo alguma coisa. Continuo sem olfato e paladar.",68,0.1069686776569289,inform_symptoms,"Bem. Ontem a noite tossi um pouco, mas uma [tosse](SINTOMA) cheia. Senti um pouco de [dor de cabeça](SINTOMA). Mas essa [dor de cabeça](SINTOMA) é nas fontes e dentro dos olhos. Minha temperatura chegou aos 37.3°. Minha [garganta](SINTOMA) ainda dolorida quando engulo alguma coisa. Continuo sem olfato e paladar."
A minha urina está um pouca escura. Não sei se é da vitamina c efervescente que venho tomando e uns polivitaminicos e a Dipirona que tomei ontem a noite.,60,0.1284431422584885,inform_symptoms,A minha urina está um pouca escura. Não sei se é da vitamina c efervescente que venho tomando e uns polivitaminicos e a Dipirona que tomei ontem a noite.
Sim na quinta estive no hospital do exército e o médico me escutou e mediu a minha saturação e não achou na da de anormal e Mandou de volta pra casa.,60,0.1179505258622839,inform_symptoms,Sim na quinta estive no hospital do exército e o médico me escutou e mediu a minha saturação e não achou na da de anormal e Mandou de volta pra casa.
Essa dor de cabeça na fronte e dentro dos olhos é típico do covid ou pode ser outro tipo de virose?,60,0.1587369349080243,inform_symptoms,Essa [dor de cabeça](SINTOMA) na fronte e dentro dos olhos é típico do [covid](SINTOMA) ou pode ser outro tipo de virose?
Já estou com uns dez dias assim. A falta de ar e o cansaço ainda pode aparecer se for ré lamenta covid?,68,0.115458289645988,inform_symptoms,Já estou com uns dez dias assim. A [falta de ar](SINTOMA) e o [cansaço](SINTOMA) ainda pode aparecer se for ré lamenta covid?
E a minha urina escura?,28,0.2619380323231902,inform_symptoms,E a minha urina escura?
Amanhã farei o teste rápido.,25,0.19532460699703,request_inform,Amanhã farei o teste rápido.
É a urina escura?,61,0.2660180831519391,request_inform,É a urina escura?
O polivitaminicos e a Dipirona escurece a urina?,91,0.2004702976069717,inform_medicine,O polivitaminicos e a Dipirona escurece a urina?
Por enquanto não. E a minha garganta continua dolorida. Vocês não recomendam nenhuma medicação?,60,0.1542136733601855,inform_symptoms,Por enquanto não. E a minha [garganta](SINTOMA) continua dolorida. Vocês não recomendam nenhuma medicação?
Não recomenda nenhum antinflamatorio?,79,0.1640495845229714,request_inform,Não recomenda nenhum antinflamatorio?
"Quando se perde o olfato e paladar, a gente não sente mais nada ou sente alguma coisa? A minha comida não sinto cheiro mais sinto o sal. É aí?",33,0.1362549399828123,inform_symptoms,"Quando se perde o olfato e paladar, a gente não sente mais nada ou sente alguma coisa? A minha comida não sinto cheiro mais sinto o sal. É aí?"
É 100% sem olfato e paladar ou sente alguma coisa?,70,0.1757084976527241,inform_symptoms,É 100% sem olfato e paladar ou sente alguma coisa?
Tá bom. Vamos aguardar mais alguns dias. Amanhã farei o teste. Assim que tiver o resultado informo a vocês.,41,0.2078460745485608,request_inform,Tá bom. Vamos aguardar mais alguns dias. Amanhã farei o teste. Assim que tiver o resultado informo a vocês.
"Desânimo, falta de apetite, tendo dormir não consigo e diarréia",68,0.1721699154945034,inform_symptoms,"Desânimo, falta de apetite, tendo dormir não consigo e [diarréia](SINTOMA)"
Sábado dia 25,10,0.2537330449682865,inform,Sábado dia 25
Água de Coco posso tbm ?,15,0.2343637248318772,inform_medicine,Água de Coco posso tbm ?
Me passaram uma informação de o abacate aumenta a imunidade é verdade ?,76,0.1686681796600673,request_inform,Me passaram uma informação de o abacate aumenta a imunidade é verdade ?
Mas uma dúvida,81,0.1401501497859767,request_inform,Mas uma dúvida
"Oi Bárbara, sou o filho dela.",30,0.1888382808907017,inform,"Oi Bárbara, sou o filho dela."
Ela está sentindo muita fadiga no corpo.,65,0.1137408271972056,inform_symptoms,Ela está sentindo muita [fadiga](SINTOMA) no corpo.
O corpo muito mole,69,0.2486225011712727,inform_symptoms,O corpo muito mole
