txt,label,distance,intent,annotated_txt
"A 7 dias senti mau estar, corpo dolorido dor de cabeça e nariz entupido. Mas passou a dor no corpo e q estou sentindo agora é nariz entupido e falta de paladar e olfato dor de cabeça",52,0.0621536688740813,inform_symptoms,"A 7 dias senti mau estar, corpo [dolorido](SINTOMA) [dor de cabeça](SINTOMA) e nariz entupido. Mas passou a dor no corpo e q estou sentindo agora é nariz entupido e falta de paladar e olfato [dor de cabeça](SINTOMA)"
Ok e obrigada,62,0.112791179381125,greeting,Ok e obrigada
Cadastrei errado,51,0.3085044867815393,inform,Cadastrei errado
Eu gostaria de fazer o exame,61,0.1277260424250702,request_inform,Eu gostaria de fazer o exame
Agora estou normal,88,0.1507314012898321,inform,Agora estou normal
Na quinta e sexta saiu secreção,10,0.1765830959078737,inform,Na quinta e sexta saiu secreção
Hoje corrizei mas pouco a tosse é seca,56,0.1682585083937575,inform_symptoms,Hoje corrizei mas pouco a [tosse](SINTOMA) é seca
Caminhando ou subindo escadas,69,0.2402303492830807,inform_symptoms,Caminhando ou subindo escadas
Isso farei no mês de junho,70,0.2140364002378416,inform_symptoms,Isso farei no mês de junho
Posso lhe enviar esse laudo,47,0.179210678345195,inform,Posso lhe enviar esse laudo
Nunca teve pico acima 14/10,0,0.196203065822754,inform_symptoms,Nunca teve pico acima 14/10
Geralmente 13/9,0,0.2211535870665438,inform_symptoms,Geralmente 13/9
Na verdade minha respiração sempre desde mais jovem já era ruim,82,0.1432551099504526,inform_symptoms,Na verdade minha respiração sempre desde mais jovem já era ruim
"Mas hoje estou assustado com esse Covid19, na obra de onde vim houve dois casos no começo da semana",56,0.125049168875632,inform_symptoms,"Mas hoje estou assustado com esse Covid19, na obra de onde vim houve dois casos no começo da semana"
Não ela piorou,78,0.1610687057829556,inform,Não ela piorou
"A Sra faz o encaminhamento, ou não precisa, é só ir até a UPA",41,0.1726598953940654,inform,"A Sra faz o encaminhamento, ou não precisa, é só ir até a UPA"
"Não, muito obrigado boa noite.",62,0.1279031304219028,greeting,"Não, muito obrigado boa noite."
Estou há 5 dias com tosse,31,0.1436519386600279,inform_symptoms,Estou há 5 dias com [tosse](SINTOMA)
As vezes a tosse é muito forte q me dá uma canseira,24,0.1247683186248419,inform_symptoms,As vezes a [tosse](SINTOMA) é muito forte q me dá uma canseira
O cansaço vem quando eu tusso e,39,0.134515938441796,inform_symptoms,O [cansaço](SINTOMA) vem quando eu tusso e
O loratadina está acabando eu posso permanecer com ele,71,0.1263783217233053,inform_symptoms,O loratadina está acabando eu posso permanecer com ele
Eu acho q o medicamento não teve a eficiência esperada,24,0.1366468568603273,inform_symptoms,Eu acho q o medicamento não teve a eficiência esperada
Posso tomar acistieina,9,0.1333384619896289,inform_medicine,Posso tomar acistieina
Hoje não senti falta de ar,37,0.1258993294919733,inform_symptoms,Hoje não senti [falta de ar](SINTOMA)
Só estou com um mal estar,45,0.1249947188653848,inform_symptoms,Só estou com um [mal estar](SINTOMA)
E a febre hoje não sei se tive,83,0.131624518109197,inform_symptoms,E a [febre](SINTOMA) hoje não sei se tive
Estou com um pouco de tosse,45,0.1282738259381071,inform_symptoms,Estou com um pouco de [tosse](SINTOMA)
Mais eu não senti durante o dia todo,70,0.1777219239345748,inform_symptoms,Mais eu não senti durante o dia todo
Vou aguardar se voltar a sentir vou na emergência,47,0.1483629063273246,inform,Vou aguardar se voltar a sentir vou na emergência
"Sim, tosse não constante, mas quando vem é cheia, um pouco de falta de ar, não é aquela falta de ar sulfocante, mas que incomoda. Estar com 5 noites que comecei com uma tosse constante com uma coceira na garganta... fui ontem para o médico, ele me deu um atestado de 10 dias, colocou no CID que era Covid, mas não passou nenhum medicamento",60,0.0509400015107703,inform_symptoms,"Sim, [tosse](SINTOMA) não constante, mas quando vem é cheia, um pouco de [falta de ar](SINTOMA), não é aquela [falta de ar](SINTOMA) sulfocante, mas que incomoda. Estar com 5 noites que comecei com uma [tosse](SINTOMA) constante com uma [coceira na garganta](SINTOMA)... fui ontem para o médico, ele me deu um atestado de 10 dias, colocou no CID que era Covid, mas não passou nenhum medicamento"
O que mais me incomoda só é essa falta de ar e uma gastura muito grande quando vou beber água,24,0.0948138762604996,inform_symptoms,O que mais me incomoda só é essa [falta de ar](SINTOMA) e uma gastura muito grande quando vou beber água
Predinizona e loratadina,42,0.1324628637379297,inform_medicine,Predinizona e loratadina
E algumas vezes soro no aerosol,54,0.1757155503467815,inform_symptoms,E algumas vezes soro no aerosol
"Comecei a tomar quando começou a tosse, vi que eram os que os medicos estavam passando para quem estar com suspeita",80,0.1051509793961078,inform_symptoms,"Comecei a tomar quando começou a [tosse](SINTOMA), vi que eram os que os medicos estavam passando para quem estar com suspeita"
Você indica algum medicamento para essas gasturas que sinto?,23,0.1148813527525917,request_inform,Você indica algum medicamento para essas gasturas que sinto?
O que mais incomoda é essa pouca falta de ar e essa gastura muito grande,24,0.1379739380108071,inform_symptoms,O que mais incomoda é essa pouca [falta de ar](SINTOMA) e essa gastura muito grande
Quais cuidados devo ter com alguem com alguns sintomas ?,85,0.1166787523840617,request_inform,Quais cuidados devo ter com alguem com alguns sintomas ?
Nao tenho termmetro,33,0.1631155090570718,inform,Nao tenho termmetro
Ela tosse e cança,36,0.1947730513259523,inform_symptoms,Ela [tosse](SINTOMA) e cança
As vezes tosse,54,0.1276915226134095,inform_symptoms,As vezes [tosse](SINTOMA)
Ta certo?,50,0.1722091892362066,greeting,Ta certo?
"Vou dar bastante suco de goiaba, acerola e limao",15,0.1523653497777651,inform_medicine,"Vou dar bastante suco de goiaba, acerola e limao"
"Boa noite, eu e minha esposa há 10 dias apresentamos os sintomas do covid, eu já estou 100% mas ela está tendo febre entre 37 e 38 graus, com tosse e dor nas costas, faz uma semana que fomos ao hospital até então o pulmão dela estava limpo e saturando bem, é recomendável eu levá-la novamente ao hospital? Ela tem 37 anos e não é hipertensa nem tem diabetes",80,0.0889883283061967,inform_symptoms,"Boa noite, eu e minha esposa há 10 dias apresentamos os sintomas do covid, eu já estou 100% mas ela está tendo [febre](SINTOMA) entre 37 e 38 graus, com [tosse](SINTOMA) e [dor](SINTOMA) nas costas, faz uma semana que fomos ao hospital até então o pulmão dela estava limpo e saturando bem, é recomendável eu levá-la novamente ao hospital? Ela tem 37 anos e não é hipertensa nem tem [diabetes](SINTOMA)"
"Nesse período ela teve febre todos os dias, só que geralmente era febril, 37 graus, mas ontem e hj aumentou para 38",56,0.1418000719858264,inform_symptoms,"Nesse período ela teve [febre](SINTOMA) todos os dias, só que geralmente era febril, 37 graus, mas ontem e hj aumentou para 38"
"Tosse,mal estar e cansaço, mas sem falta de ar",37,0.1088457863803836,inform_symptoms,"[Tosse](SINTOMA),[mal estar](SINTOMA) e [cansaço](SINTOMA), mas sem [falta de ar](SINTOMA)"
"Ela fez o exame pra dengue qd fomos ao hospital e deu negativo, doutor tem um porém ela tomou o anti térmico só pela manhã",80,0.1005502288982491,inform_symptoms,"Ela fez o exame pra [dengue](SINTOMA) qd fomos ao hospital e deu negativo, doutor tem um porém ela tomou o anti térmico só pela manhã"
Tomou o paracetamol por volta de meio dia,70,0.1752346458861265,inform_symptoms,Tomou o paracetamol por volta de meio dia
"Tranquilo, levo numa upa? Todas tem atendimento para esses casos ou só algumas?",85,0.0820712140407496,request_inform,"Tranquilo, levo numa upa? Todas tem atendimento para esses casos ou só algumas?"
"O que está me preocupando é só a questão de vários dias de febre, é comum em casos que não precisam de internação?",23,0.1136378915523363,request_inform,"O que está me preocupando é só a questão de vários dias de [febre](SINTOMA), é comum em casos que não precisam de internação?"
"Ok doutor, agradeço muito a atenção",63,0.1590014173855201,greeting,"Ok doutor, agradeço muito a atenção"
"Tem possibilidade de ser algum processo alérgico? Os sintomas do covid nos tivemos,eu apresentei até primeiro que ela, mas antes disso ela já estava com tosse persistente",80,0.099123297064964,inform_symptoms,"Tem possibilidade de ser algum processo [alérgico](SINTOMA)? Os sintomas do covid nos tivemos,eu apresentei até primeiro que ela, mas antes disso ela já estava com [tosse](SINTOMA) persistente"
"Doutor ela antes uns 15 dias estava com a tosse que lhe falei, 5 dias antes do aparecimento dos sintomas do vírus ela estava usando predisona, paramos pq ela sentiu dor de cabeça, pensamos que seria do remédio, só que a dor de cabeça veio junto com perca de olfato e paladar, dor no corpo e cansaço. Posso andar ela voltar com a predisona? Pra vê se alivia a tosse?",60,0.0885007309448786,inform_symptoms,"Doutor ela antes uns 15 dias estava com a [tosse](SINTOMA) que lhe falei, 5 dias antes do aparecimento dos sintomas do vírus ela estava usando predisona, paramos pq ela sentiu [dor de cabeça](SINTOMA), pensamos que seria do remédio, só que a [dor de cabeça](SINTOMA) veio junto com perca de olfato e paladar, dor no corpo e [cansaço](SINTOMA). Posso andar ela voltar com a predisona? Pra vê se alivia a [tosse](SINTOMA)?"
Tá ok doutor,50,0.1620396686413082,greeting,Tá ok doutor
a garganta arranhando,36,0.1867911412297889,inform_symptoms,a [garganta](SINTOMA) arranhando
e um pouco de desconforto para respirar,55,0.1730596186672872,inform_symptoms,e um pouco de desconforto para respirar
quando inspiro tenho q fazer um pouco de força,55,0.1443182910567509,inform_symptoms,quando inspiro tenho q fazer um pouco de força
estava espirrando muito,6,0.1400233051555168,inform_symptoms,estava espirrando muito
"Eu tô revoltada, tomei aerosol hoje porque estava muito cansada porque sou asmática e fui pra upa cedo porque estou há 5 dias muito mal e fui mandada pra casa por não estar com falta de ar",60,0.0874016428112693,inform_symptoms,"Eu tô revoltada, tomei aerosol hoje porque estava muito cansada porque sou asmática e fui pra upa cedo porque estou há 5 dias muito mal e fui mandada pra casa por não estar com [falta de ar](SINTOMA)"
Só queria poder ir em algum canto que pudesse fazer o exame e algum médico passasse remédio pelo menos pra essa tosse e cansaço que não passam,46,0.1027241908047871,inform,Só queria poder ir em algum canto que pudesse fazer o exame e algum médico passasse remédio pelo menos pra essa [tosse](SINTOMA) e [cansaço](SINTOMA) que não passam
Não sei se você leu o que mandei a cima.,83,0.1550259122844572,inform_symptoms,Não sei se você leu o que mandei a cima.
E muito cansada,40,0.1918418762107675,inform_symptoms,E muito cansada
Tomei aerosol e fui na upa do Edson Queiroz,77,0.1813495255545226,inform,Tomei aerosol e fui na upa do Edson Queiroz
Eu só queria conseguir ir em algum canto que me atendesse passe remédio pra essa tosse e pra esse cansaço,46,0.0885893783437339,inform,Eu só queria conseguir ir em algum canto que me atendesse passe remédio pra essa [tosse](SINTOMA) e pra esse [cansaço](SINTOMA)
Agora mesmo estou tossindo,83,0.1479061252374717,inform_symptoms,Agora mesmo estou [tossindo](SINTOMA)
No aerosol Aerolin e atrovent,42,0.1973947180181728,inform_medicine,No aerosol Aerolin e atrovent
Aonde? Consulta aonde?,44,0.1469124998154987,request_inform,Aonde? Consulta aonde?
Amanhã eu tenho que voltar ao trabalho caso não tenha feito nenhum exame,46,0.1326069888352753,inform,Amanhã eu tenho que voltar ao trabalho caso não tenha feito nenhum exame
Eu não consigo ser atendida lá?,76,0.1395449963878957,request_inform,Eu não consigo ser atendida lá?
"Estou com falta de ar, dores no peito ao procurar ar, e tosse a alguns dias",52,0.095432206636453,inform_symptoms,"Estou com [falta de ar](SINTOMA), dores no peito ao procurar ar, e [tosse](SINTOMA) a alguns dias"
"Estou com um cálculo renal de 5 cm, estava perto de operar mas todas as consultas foram desmarcadas",56,0.1609705588839984,inform_symptoms,"Estou com um cálculo renal de 5 cm, estava perto de operar mas todas as consultas foram desmarcadas"
"Tem de uns 7 a 10 dias, por ai",31,0.1241740167143474,inform_symptoms,"Tem de uns 7 a 10 dias, por ai"
"Não, só eu",74,0.1246426966773438,inform,"Não, só eu"
Há alguma complicação por conta do problema renal?,79,0.1491402331297417,request_inform,Há alguma complicação por conta do problema renal?
"Febre, tosse seca, falta de apetite, fadiga, tontura",65,0.1527240171109306,inform_symptoms,"[Febre](SINTOMA), [tosse seca](SINTOMA), falta de apetite, [fadiga](SINTOMA), [tontura](SINTOMA)"
Hoje foi 38,0,0.2135251056865416,inform_symptoms,Hoje foi 38
A febre vai e vem,82,0.1694175724630594,inform_symptoms,A [febre](SINTOMA) vai e vem
Sim. Paracetamol,58,0.1818881358728743,inform,Sim. Paracetamol
"Hoje é o terceiro dia, a febre Vai e vem",70,0.1363731777837397,inform_symptoms,"Hoje é o terceiro dia, a [febre](SINTOMA) Vai e vem"
Pode ser qualquer upa?,72,0.1168361898314568,inform,Pode ser qualquer upa?
Estou com febre há 12 dias e muita moleza no corpo,52,0.1106136593602313,inform_symptoms,Estou com [febre](SINTOMA) há 12 dias e muita moleza no corpo
Em média 37.9 até 38.5,0,0.2353510775265143,inform_symptoms,Em média 37.9 até 38.5
Boa noite! Obrigada pelas orientações.,63,0.1293981268202495,greeting,Boa noite! Obrigada pelas orientações.
"Dor no corpo, febre  .",65,0.1029666294349676,inform_symptoms,"Dor no corpo, [febre](SINTOMA)  ."
Está com 7 dias,31,0.108031469710441,inform_symptoms,Está com 7 dias
Usei Dipirona,51,0.2263449425115224,inform,Usei Dipirona
Sinto falta de ar,37,0.1215747069356421,inform_symptoms,Sinto [falta de ar](SINTOMA)
"Melhor, mas ainda estou com um pouco de confusão mental",45,0.1195447035890018,inform_symptoms,"Melhor, mas ainda estou com um pouco de [confusão mental](SINTOMA)"
Queria perguntar outra coisa não relacionado a covid pode ?,76,0.1487588139169633,request_inform,Queria perguntar outra coisa não relacionado a covid pode ?
Antes dessa pandemia eu estava sendo acompanhada pelo médico porque descobrir que tenho hipotireoidismo estava fazendo os exames ajustando as doses  Após a pandemia não fui mas no médico sobre isso estou com os exames gostaria de saber se continuo com a mesma dose ô suspendo,80,0.1130972994664637,inform_symptoms,Antes dessa pandemia eu estava sendo acompanhada pelo médico porque descobrir que tenho [hipotireoidismo](SINTOMA) estava fazendo os exames ajustando as doses  Após a pandemia não fui mas no médico sobre isso estou com os exames gostaria de saber se continuo com a mesma dose ô suspendo
Não sei se os postos estão exclusivo pra covid,38,0.1633169429809331,inform_symptoms,Não sei se os postos estão exclusivo pra covid
Moro na rua tibúrcio frotab,77,0.1992414956058885,inform,Moro na rua tibúrcio frotab
Tibúrcio Frota 1545,34,0.1792508568918028,inform,Tibúrcio Frota 1545
São João tauape,29,0.2555422135983053,inform,São João tauape
Rua Tibúrcio Frota/CEP 60130-300,34,0.1694388624086611,inform,Rua Tibúrcio Frota/CEP 60130-300
olá estou com ansiosa e com angustia,45,0.1361715824335219,inform_symptoms,olá estou com ansiosa e com angustia
Um vazio,2,0.1975188261204035,inform,Um vazio
