txt,label,distance,intent,annotated_txt
Isso Só um pouco de febre mesmo  Aí posso continuar tomando amoxicilina?,44,0.3152619441215349,request_inform,Isso Só um pouco de [febre](SINTOMA) mesmo  Aí posso continuar tomando amoxicilina?
Tomei de manhã,10,0.3691754847161355,inform,Tomei de manhã
Tudo bem obgdo,3,0.177969515065992,inform,Tudo bem obgdo
Sim tudo bem,12,0.3026283629549222,inform,Sim tudo bem
"Indisposição, dor de cabeça,  dor no corpo e náusea",8,0.2372716339755913,inform_symptoms,"Indisposição, [dor de cabeça](SINTOMA),  dor no corpo e [náusea](SINTOMA)"
Faz 5 dias hoje.,16,0.2700063772422348,inform,Faz 5 dias hoje.
Estou me cuidando em casa.,1,0.3067401939511252,inform,Estou me cuidando em casa.
Não tenho coragem de ir ao médico.,53,0.3289927565772951,inform,Não tenho coragem de ir ao médico.
Não.  Só mal estar intenso,48,0.2888272244308653,inform_symptoms,Não.  Só [mal estar](SINTOMA) intenso
Tem alguma indicação de medicamento?,44,0.2732318806078676,request_inform,Tem alguma indicação de medicamento?
Tenho em casa paracetamol,0,0.2075686843742459,inform_medicine,Tenho em casa paracetamol
bem,4,0.2989161924123769,inform,bem
nao começei a tomar amoxilina e hoje ja nao ta doendo,9,0.3594410794729789,inform_medicine,nao começei a tomar amoxilina e hoje ja nao ta doendo
tinha em casa,1,0.4004335748777639,inform,tinha em casa
eu nao to saindo de casa,1,0.2866972564342909,inform,eu nao to saindo de casa
"nao , obrigado",50,0.2312150068024623,greeting,"nao , obrigado"
Queria uma informação,51,0.3480062469474428,request_inform,Queria uma informação
Quanto tempo minha mãe precisa ficar isolada e sem ir ao trabalho?,41,0.4800827126631309,request_inform,Quanto tempo minha mãe precisa ficar isolada e sem ir ao trabalho?
Fiquei gripada a 5 dias,38,0.4149821224686622,request_inform,Fiquei gripada a 5 dias
2 dias estou sentindo dor no peito com respiração forçada,36,0.2184977738167589,inform_symptoms,2 dias estou sentindo [dor](SINTOMA) no peito com respiração forçada
Hoje começou dor nas costas,59,0.3279096084500587,inform_symptoms,Hoje começou [dor](SINTOMA) nas costas
Só  1 dia,16,0.2502588026859288,inform,Só  1 dia
Tbm a garganta está seca constante,15,0.2409022122435363,inform_symptoms,Tbm a [garganta](SINTOMA) está seca constante
E a dor no peito?,36,0.2621050303650939,inform_symptoms,E a [dor no peito](SINTOMA)?
Vou esperar mais alguns dias então,46,0.4221891923749554,inform,Vou esperar mais alguns dias então
É obg mais uma vez,27,0.4359170422148952,inform,É obg mais uma vez
"Sim... Estou deitado,mas qdo me sento pra comer tbm me cansa",22,0.3399015236126484,inform_symptoms,"Sim... Estou deitado,mas qdo me sento pra comer tbm me cansa"
Não tenho feito nenhuma atividade,45,0.4105016372528502,inform_symptoms,Não tenho feito nenhuma atividade
Eu melhorei. So continuo com o nariz entupindo quando durmo e com tosse as vezes,28,0.2142470950868437,inform_symptoms,Eu melhorei. So continuo com o nariz entupindo quando durmo e com [tosse](SINTOMA) as vezes
Mas não estou com moleza mais,27,0.2484873973082291,inform,Mas não estou com moleza mais
"Não, ontem medi minha temperatura estava 35,8",34,0.2342549420277164,inform,"Não, ontem medi minha temperatura estava 35,8"
Dificuldade pra respirar so quando acordo ai lavo o nariz com soro e passa,28,0.2180134603741661,inform_symptoms,Dificuldade pra respirar so quando acordo ai lavo o nariz com soro e passa
To muito nervosa,35,0.3649594789104904,inform,To muito nervosa
Não ha mais duvidas,18,0.3286327339425988,inform,Não ha mais duvidas
"Na verdade, tem sim",12,0.2791740391258229,inform,"Na verdade, tem sim"
Faz alguns dias que minha sogra está com diarreia e dores no corpo,42,0.2801174765756593,inform_symptoms,Faz alguns dias que minha sogra está com diarreia e [dores](SINTOMA) no corpo
Esta tomando soro faz alguns dias porem ela continua com os sintomas,23,0.3019428568513129,request_inform,Esta tomando soro faz alguns dias porem ela continua com os sintomas
Estão sim,12,0.1943555530052718,inform,Estão sim
"Alguns sintomas desapareceram, porém continuo com um pouco de cansaso, e pontada no peito, respiração um pouco mais forte que o habitual, e com garganta, nariz e cabeça fervendo",56,0.3144073873290869,inform_symptoms,"Alguns sintomas desapareceram, porém continuo com um pouco de cansaso, e pontada no peito, respiração um pouco mais forte que o habitual, e com [garganta](SINTOMA), nariz e cabeça fervendo"
Ontem tossi um pouco,35,0.3052651634189324,inform,Ontem tossi um pouco
Na madrugada de ontem,10,0.2104929916513874,inform,Na madrugada de ontem
Tomei um novalgina e passou,9,0.3871301717835922,inform_medicine,Tomei um novalgina e passou
É indicado fazer o teste ?,25,0.2365319057886621,request_inform,É indicado fazer o teste ?
Vou realizar o exame,25,0.3133918663951622,request_inform,Vou realizar o exame
Muita dor de garganta,15,0.1732224223258388,inform_symptoms,Muita [dor de garganta](SINTOMA)
A febre passou,13,0.1541111130013875,inform_symptoms,A [febre](SINTOMA) passou
só com dor de garganta,15,0.1876331817627771,inform_symptoms,só com [dor de garganta](SINTOMA)
um pouco de frio,35,0.418595194724056,inform,um pouco de frio
coloquei o termômetro deu 37,34,0.2320570326406026,inform,coloquei o termômetro deu 37
a febre vai e volta,13,0.1540175884415796,inform_symptoms,a [febre](SINTOMA) vai e volta
e a garganta inflamada comecei a tomar a nimesulide,15,0.2645797430761704,inform_symptoms,e a garganta inflamada comecei a tomar a nimesulide
passou a nimesulide,54,0.4063590534413853,inform_medicine,passou a nimesulide
comecei ontem,10,0.3403065853943781,inform,comecei ontem
porque estava tomando a azitromocina,9,0.3894655016563288,inform_medicine,porque estava tomando a azitromocina
mas é grave ?,11,0.4528326387042521,request_inform,mas é grave ?
só com o soro,31,0.3314909970293851,inform,só com o soro
Obrigada Barbara,50,0.2188228710204335,greeting,Obrigada Barbara
Hoje tive falta de ar pela primeira vez,37,0.2919828707911043,inform_symptoms,Hoje tive [falta de ar](SINTOMA) pela primeira vez
Segundo episódio de diarreia,42,0.3267724781612254,inform_symptoms,Segundo episódio de diarreia
Mas não são pertos,27,0.3442122471839789,inform,Mas não são pertos
Fiquei bem cansada com uma fraqueza,22,0.3597002131539405,inform_symptoms,Fiquei bem cansada com uma [fraqueza](SINTOMA)
Mas agora estou melhor,43,0.3115888945696239,inform,Mas agora estou melhor
Agora estou saturado bem,43,0.2913449678817598,inform,Agora estou saturado bem
Onde é o melhor lugar pra procurar atestado médico?,41,0.4050270570249387,request_inform,Onde é o melhor lugar pra procurar atestado médico?
Onde é o melhor lugar pra procurar atendimento médico?,41,0.4050791172383772,request_inform,Onde é o melhor lugar pra procurar atendimento médico?
Pra vocês aí também,27,0.4258753200762145,inform,Pra vocês aí também
Hj eu só to com muita dor de cabeça que não ta passando com o remédio que eu to tomando um pouco de enjoo e um pouco de tosse a tosse piora mais a noite,56,0.2470132593416307,inform_symptoms,Hj eu só to com muita [dor de cabeça](SINTOMA) que não ta passando com o remédio que eu to tomando um pouco de enjoo e um pouco de [tosse](SINTOMA) a [tosse](SINTOMA) piora mais a noite
Desde 6° feira,10,0.3294769785773468,inform,Desde 6° feira
Desde ontem a noite eu to com dor de cabeça e não passa,8,0.2421817323618179,inform_symptoms,Desde ontem a noite eu to com [dor de cabeça](SINTOMA) e não passa
"Olá,  boa noite.",24,0.1747487741798992,greeting,"Olá,  boa noite."
"Me tira uma dúvida,  por favor.",51,0.3535778496768617,request_inform,"Me tira uma dúvida,  por favor."
"Acho que esses sintomas que estou tento, é devido ao respingos se chuva que peguei na segunda-feira a tarde. Por um descuido.  Tive inflamação na garganta de segunda pra terça,  tomei nimesulida contra isso. E a partir da terça-feira a tarde, veio as tosses.  Acho que esses meus sintomas é devido a esses respingos de chuva que peguei.",56,0.3167963933730094,inform_symptoms,"Acho que esses sintomas que estou tento, é devido ao respingos se chuva que peguei na segunda-feira a tarde. Por um descuido.  Tive [inflamação](SINTOMA) na [garganta](SINTOMA) de segunda pra terça,  tomei nimesulida contra isso. E a partir da terça-feira a tarde, veio as tosses.  Acho que esses meus sintomas é devido a esses respingos de chuva que peguei."
"Não estou inchada, estou sem urinar, ao contrário estou com a pele meia enrugada",45,0.4625692481321914,inform_symptoms,"Não estou inchada, estou sem urinar, ao contrário estou com a pele meia enrugada"
Com vocês?,11,0.4060942273799701,request_inform,Com vocês?
Posso sair do quarto? Não vou expor outras pessoas a esse vírus?,41,0.4797366454082867,request_inform,Posso sair do quarto? Não vou expor outras pessoas a esse vírus?
Pra me manter em casa?,1,0.3572764741469979,inform,Pra me manter em casa?
"Hoje eu senti dor de cabeça, espirrei um pouco, mas nada de falta de ar e nem tosse. Uma moleza no corpo mas também não tive febre e nem fiquei febril",33,0.1260811419894838,inform_symptoms,"Hoje eu senti [dor de cabeça](SINTOMA), espirrei um pouco, mas nada de [falta de ar](SINTOMA) e nem [tosse](SINTOMA). Uma moleza no corpo mas também não tive [febre](SINTOMA) e nem fiquei febril"
Ok. Não estou saindo pra nenhum canto,45,0.3954231222496861,inform_symptoms,Ok. Não estou saindo pra nenhum canto
Meu pai e minha mae que são grupo de risco,30,0.3531327871942956,inform,Meu pai e minha mae que são grupo de risco
Meu filho de 5 anos e minha irmã que trabalha na saúde,32,0.4196252997232752,inform,Meu filho de 5 anos e minha irmã que trabalha na saúde
Estou melhor  já está voltando  meu paladar  um pouco de dor cabeça   não  teve mais febre,33,0.1817605242055313,inform_symptoms,Estou melhor  já está voltando  meu paladar  um pouco de dor cabeça   não  teve mais [febre](SINTOMA)
Mais o meus sintomas era muita  dores nas Costa muito.intenca e dor de cabeça   muita fraqueza  pedir meu.palada o fato   muitas febre,33,0.25264145706275,inform_symptoms,Mais o meus sintomas era muita  dores nas Costa muito.intenca e [dor de cabeça](SINTOMA)   muita [fraqueza](SINTOMA)  pedir meu.palada o fato   muitas [febre](SINTOMA)
Ainda não tenho falta de ar.,37,0.2587031199813659,inform_symptoms,Ainda não tenho [falta de ar](SINTOMA).
Gostaria de uma medicação pra tosse,40,0.2372661432441191,inform_symptoms,Gostaria de uma medicação pra [tosse](SINTOMA)
"Estou tomando xarope expec, alivia um pouco",9,0.3365005776178941,inform_medicine,"Estou tomando xarope expec, alivia um pouco"
Não tenho vontade de comer nada,45,0.3350696400084837,inform_symptoms,Não tenho vontade de comer nada
A tosse passa depois volta,40,0.1820529484304446,inform_symptoms,A [tosse](SINTOMA) passa depois volta
Eu tomo muito suco,7,0.3573808654339421,inform,Eu tomo muito suco
"A quatro dias estou com febre e dor no corpo e sem conseguir sentir gosto nem cheiro, a dois dias começou uma dor de cabeça e hj quando cheguei do trabalho comecei a sentir uma leve falta de ar que agora tá apertando mais",33,0.1803734626092957,inform_symptoms,"A quatro dias estou com [febre](SINTOMA) e [dor](SINTOMA) no corpo e sem conseguir sentir gosto nem cheiro, a dois dias começou uma [dor de cabeça](SINTOMA) e hj quando cheguei do trabalho comecei a sentir uma leve [falta de ar](SINTOMA) que agora tá apertando mais"
Nós primeiros dias tive até calafrios,21,0.4256836202110602,inform_symptoms,Nós primeiros dias tive até calafrios
"Desconforto pra respirar mesmo, tendo que me esforçar um pouco a mais pra respirar",39,0.1721155325383349,inform_symptoms,"Desconforto pra respirar mesmo, tendo que me esforçar um pouco a mais pra respirar"
Não estou atualmente usando minhas medicações da pressão pq estava no aguardo da nova consulta,53,0.4293797867652226,inform,Não estou atualmente usando minhas medicações da pressão pq estava no aguardo da nova consulta
Não em casa não tenho,1,0.2662198784059963,inform,Não em casa não tenho
Entendo porém não estou conseguindo,27,0.3478940327127264,inform,Entendo porém não estou conseguindo
Hoje amanheci melhor,43,0.3597673319767487,inform,Hoje amanheci melhor
"Tive tosse , porém menos enjoo",40,0.2068537710649552,inform_symptoms,"Tive [tosse](SINTOMA) , porém menos enjoo"
Só estamos com tosse,40,0.2103892768669076,inform_symptoms,Só estamos com [tosse](SINTOMA)
Estou ciente,7,0.3139215881839051,inform,Estou ciente
Só estou c diarréia,42,0.2236423951308507,inform_symptoms,Só estou c [diarréia](SINTOMA)
Estou tomando floratil,7,0.4341510151508176,inform,Estou tomando floratil
Fui ao hospital ontem,53,0.3340875328481516,inform,Fui ao hospital ontem
Tomar os medicamentos,54,0.3794598630728447,inform_medicine,Tomar os medicamentos
Só a diarréia,42,0.2518239869085784,inform_symptoms,Só a [diarréia](SINTOMA)
Já tive febre dor d cabeca cansaço perdi o olfato e paladar... Só q já fiquei boa desses sintomas pois já estar com 3 semana porém a 8 dias apareceu uma erupções na pele q conça,33,0.244984080975683,inform_symptoms,Já tive [febre](SINTOMA) dor d cabeca cansaço perdi o olfato e paladar... Só q já fiquei boa desses sintomas pois já estar com 3 semana porém a 8 dias apareceu uma erupções na pele q conça
O olfato e paladar estar voltando aos pouco,52,0.2557272757471975,inform_symptoms,O olfato e paladar estar voltando aos pouco
Só as erupções,31,0.2481409931201365,inform,Só as erupções
E tosse mas muito pouco,40,0.1385672074133728,inform_symptoms,E [tosse](SINTOMA) mas muito pouco
Parece impige,35,0.4210530520914519,inform,Parece impige
Ta bem...há eu fiz um teste de dengue no posto    essa semana vai sair o resultado,25,0.3622261167509151,request_inform,Ta bem...há eu fiz um teste de [dengue](SINTOMA) no posto    essa semana vai sair o resultado
A médica do posto disse q podia ser dengue e pode ser uma alergia viral,38,0.4299878572332752,request_inform,A médica do posto disse q podia ser [dengue](SINTOMA) e pode ser uma [alergia viral](SINTOMA)
Passei o contato pra uma amiga ela tá muito ruim tbm,47,0.4008576866708543,inform,Passei o contato pra uma amiga ela tá muito ruim tbm
Ok Já passei,46,0.4093370179253259,inform,Ok Já passei
O que eu faço,26,0.1141295163076316,request_inform,O que eu faço
Faço o que,26,0.355804402446038,request_inform,Faço o que
Boa noite .  Me sinto com a febre constante. E mal estar,33,0.1601768939698756,inform_symptoms,Boa noite .  Me sinto com a [febre](SINTOMA) constante. E [mal estar](SINTOMA)
As vezes não,18,0.3032488751848358,inform,As vezes não
Ok obrigado!,50,0.1773283474261014,greeting,Ok obrigado!
Tudo cheira mal no meu nariz e o paladar nao tenho,28,0.2494778372971171,inform_symptoms,Tudo cheira mal no meu nariz e o paladar nao tenho
So a dipirona como me pediu,9,0.3252430595517989,inform_medicine,So a dipirona como me pediu
Terca passada,57,0.4187442003045435,greeting,Terca passada
Desde ontem comecei a sentir dores no corpo,59,0.2236455043934313,inform_symptoms,Desde ontem comecei a sentir [dores](SINTOMA) no corpo
O nariz escorrendo já faz umas semanas,28,0.1984641882627857,inform_symptoms,O [nariz escorrendo](SINTOMA) já faz umas semanas
Os outros sintomas começaram ontem,23,0.2561710899641861,request_inform,Os outros sintomas começaram ontem
E não,18,0.222013396063509,inform,E não
Qualquer dúvida posso falar com você?,47,0.5294038512474384,inform,Qualquer dúvida posso falar com você?
Você acha q deve fazer uso de algum medicamento?,44,0.3455504567546835,request_inform,Você acha q deve fazer uso de algum medicamento?
Muito obrigada pela ajuda,50,0.2338006963278018,greeting,Muito obrigada pela ajuda
Ontem pela manha,10,0.2415030046482849,inform,Ontem pela manha
