txt,label,distance,intent,annotated_txt
E as dores nas costas e peito?,59,0.2151081420674215,inform_symptoms,E as dores nas costas e peito?
"Boa noite, hoje senti muita dor de cabeçae atrás dos olhos, nariz entupido e cansaço. To voltando a sentir o sabor e o cheiro das coisas",71,0.2307755551427411,inform_symptoms,"Boa noite, hoje senti muita [dor de cabeçae](SINTOMA) atrás dos olhos, nariz entupido e [cansaço](SINTOMA). To voltando a sentir o sabor e o cheiro das coisas"
É E tosse,13,0.2471261022032215,inform_symptoms,É E [tosse](SINTOMA)
"Eu não senti mais febre, só uma moleza, minha garganta já melhorou e não senti confusão mental, nem falta de ar, só congestão nasal",71,0.2314038005125533,inform_symptoms,"Eu não senti mais [febre](SINTOMA), só uma moleza, minha [garganta](SINTOMA) já melhorou e não senti [confusão mental](SINTOMA), nem [falta de ar](SINTOMA), só [congestão nasal](SINTOMA)"
Estou com 13 dias hoje,27,0.1597420151224734,inform,Estou com 13 dias hoje
Tive uma melhora,43,0.1920792799150971,inform,Tive uma melhora
Nao estou mas com febre e nem dor no corpo,33,0.1537291004549597,inform_symptoms,Nao estou mas com [febre](SINTOMA) e nem [dor](SINTOMA) no corpo
Tomei tambem paracetamol hoje não tenho febre mas começou um pouco de tosse fraca....mas agora a noite nao sinto bem cheiros....tô confusa se e da sinusite .....e ontem e hoje tive diarréia...,68,0.2191892145414509,inform_symptoms,Tomei tambem paracetamol hoje não tenho [febre](SINTOMA) mas começou um pouco de [tosse](SINTOMA) fraca....mas agora a noite nao sinto bem cheiros....tô confusa se e da [sinusite](SINTOMA) .....e ontem e hoje tive [diarréia](SINTOMA)...
Estou com o corpo todo dolorido e com tosse sentindo um pouco de cansaço,52,0.1815547321624174,inform_symptoms,Estou com o corpo todo [dolorido](SINTOMA) e com [tosse](SINTOMA) sentindo um pouco de [cansaço](SINTOMA)
Com muita dor na boca do estômago,36,0.1854655482011246,inform_symptoms,Com muita [dor](SINTOMA) na boca do estômago
Não consigo respira pelo nariz só pela boca,28,0.2124392480632881,inform_symptoms,Não consigo respira pelo nariz só pela boca
É porque estou a três dias com febre e dor na garganta,56,0.1733722640585503,inform_symptoms,É porque estou a três dias com [febre](SINTOMA) e [dor](SINTOMA) na [garganta](SINTOMA)
Há três dias que estou com febre e dor na garganta,56,0.1483536685374882,inform_symptoms,Há três dias que estou com [febre](SINTOMA) e [dor](SINTOMA) na [garganta](SINTOMA)
É melhor,30,0.2458828448737733,inform,É melhor
Pois tá certp,74,0.2880322203445236,inform_medicine,Pois tá certp
Vou entregar meu celular pra ele,26,0.2815737229084378,inform,Vou entregar meu celular pra ele
Falar,35,0.3012659212133457,inform_symptoms,Falar
So tive dor de cabeça  hoje pela madrugada,22,0.2184602207786614,inform_symptoms,So tive [dor de cabeça](SINTOMA)  hoje pela madrugada
Tomo dipirona,9,0.3410859206116861,inform_medicine,Tomo dipirona
Ai passa,12,0.2469628775522109,inform,Ai passa
Ontem tive febre,22,0.1463271985561092,inform_symptoms,Ontem tive [febre](SINTOMA)
Dor de cabeça pouca  Garganta pouco doendo  Ansia de vomito,52,0.2053229564353509,inform_symptoms,[Dor de cabeça](SINTOMA) pouca  [Garganta](SINTOMA) pouco doendo  Ansia de vomito
Tenho dificuldade de respira,60,0.1639346176939661,inform_symptoms,Tenho dificuldade de respira
Só gostaria de sabe se tem a possibilidade de está com corona vírus?,23,0.2760505891117202,request_inform,Só gostaria de sabe se tem a possibilidade de está com corona vírus?
hoje me sinto melhor,43,0.1261147731072804,inform,hoje me sinto melhor
sim ainda alguns desses sintomas,38,0.18862316731167,inform_symptoms,sim ainda alguns desses sintomas
tosse dor garganta dor no corpo falta de mais leve,52,0.1530436434878944,inform_symptoms,[tosse dor garganta](SINTOMA) dor no corpo falta de mais leve
sábado,21,0.2471610699298559,inform,sábado
mais e leve,30,0.3124476843275728,inform,mais e leve
o que devo fazer quando sinto a falta de ar mesmo sendo leve posso usar aerossol?,60,0.2645812938524353,inform_symptoms,o que devo fazer quando sinto a [falta de ar](SINTOMA) mesmo sendo leve posso usar aerossol?
tive,35,0.3276377391307028,inform_symptoms,tive
sintomas,38,0.2603391027847459,inform_symptoms,sintomas
sim totalmente,58,0.1604896759814968,inform,sim totalmente
eu meu esposo,32,0.1675126739959114,inform,eu meu esposo
obrigada pela atenção de vocês,20,0.2260686246034675,greeting,obrigada pela atenção de vocês
"Boa noite Juliana, fazem dois dias que estou tendo esses sintomas, começou com a coriza, tosse, dor no corpo e indisposição, dor de cabeça, ausência de olfato e paladar e me senti febril mas não passou de 38,00",71,0.1982210945742908,inform_symptoms,"Boa noite Juliana, fazem dois dias que estou tendo esses sintomas, começou com a [coriza](SINTOMA), [tosse](SINTOMA), [dor](SINTOMA) no corpo e indisposição, [dor de cabeça](SINTOMA), ausência de olfato e paladar e me senti febril mas não passou de 38,00"
Ok Dra. obrigado,63,0.1421696253983667,greeting,Ok Dra. obrigado
Depois deu febre vomito e diarreia,8,0.2511573832497809,inform_symptoms,Depois deu [febre](SINTOMA) vomito e diarreia
Estou com uma tosse seca,7,0.2075648336277952,inform_symptoms,Estou com uma [tosse seca](SINTOMA)
E vc me indica algum medicamento pra essa tosse?,54,0.2281983095163519,request_inform,E vc me indica algum medicamento pra essa [tosse](SINTOMA)?
Nao .pq nunca tive essa tosse antes,45,0.2758525635684973,inform_symptoms,Nao .pq nunca tive essa [tosse](SINTOMA) antes
Quero me informar por quantos dias o coronavirus permanece no corpo depois que diagnósticado?,23,0.316367959284354,request_inform,Quero me informar por quantos dias o coronavirus permanece no corpo depois que diagnósticado?
Meu filho está com 15 dias com falta de ar,56,0.2334969002923312,inform_symptoms,Meu filho está com 15 dias com [falta de ar](SINTOMA)
Mais algumas vezes ele sentado sente,64,0.2402946312690962,inform_symptoms,Mais algumas vezes ele sentado sente
Isso e algum sintomas?,38,0.177113798703877,inform_symptoms,Isso e algum sintomas?
Não e constante e nem muito forte,45,0.29940324803204,inform_symptoms,Não e constante e nem muito forte
Mais ta,12,0.2255305526161591,inform,Mais ta
Ta só sentado,69,0.3395530079537763,inform,Ta só sentado
Ao estou com pouco de cabeça   e sem apetite,19,0.2562105981561144,inform_symptoms,Ao estou com pouco de cabeça   e [sem apetite](SINTOMA)
Hoje já estou  Com 13 dias,27,0.1553944679157375,inform,Hoje já estou  Com 13 dias
Com quantos  dias eu já posso  voltar minhas atividades,49,0.3213508025223565,inform,Com quantos  dias eu já posso  voltar minhas atividades
Eu posso  tomar advil,72,0.2023917111054188,request_inform,Eu posso  tomar advil
Pra dor de cabeca,65,0.2035427359079343,inform_symptoms,Pra dor de cabeca
"Olá, eu tô com a garganta muito inflamada",36,0.228411192591447,inform_symptoms,"Olá, eu tô com a [garganta](SINTOMA) muito inflamada"
Minha respiração tá rápida e eu sinto como se não fosse suficiente,60,0.1901534533025942,inform_symptoms,Minha respiração tá rápida e eu sinto como se não fosse suficiente
Não fiz nenhum,78,0.1895249065195756,inform,Não fiz nenhum
Mas fiquei com medo das aglomerações,46,0.2621512909381844,inform,Mas fiquei com medo das aglomerações
Casa da minha mãe,1,0.2228548270070444,inform,Casa da minha mãe
Só um pouco de dor de cabeça e  um leve mal estar,59,0.2142367349090621,inform_symptoms,Só um pouco de [dor de cabeça](SINTOMA) e  um leve [mal estar](SINTOMA)
Meu pai foi no médico do posto hoje  mas não conseguiu atendimento  com o mesmo médico que atendeu ele da outra vez.,77,0.2656426112321018,inform,Meu pai foi no médico do posto hoje  mas não conseguiu atendimento  com o mesmo médico que atendeu ele da outra vez.
A médica disse pra ele ir na upa pra verificar PA lá e aí sim o médico de lá passar um remédio .,77,0.3455916922274116,inform,A médica disse pra ele ir na upa pra verificar PA lá e aí sim o médico de lá passar um remédio .
Um pouco cansada ainda,3,0.1655190352142088,inform_symptoms,Um pouco cansada ainda
Está com 4 dias,31,0.109215990070965,inform,Está com 4 dias
As vezes quando desço a escada,39,0.2288310805110441,inform_symptoms,As vezes quando desço a escada
Mais sou asmática,40,0.232315022114211,inform_symptoms,Mais sou asmática
Pq  como sofro de asma  e só estou com esse sintoma,15,0.2261196811452857,inform_symptoms,Pq  como sofro de [asma](SINTOMA)  e só estou com esse sintoma
ainda está aí?,76,0.2414966275689793,request_inform,ainda está aí?
"Boa noite, muito obrigado.",14,0.1779892633344971,greeting,"Boa noite, muito obrigado."
Os meus sintomas são bem confusos,38,0.2152763659804621,inform_symptoms,Os meus sintomas são bem confusos
A respiração hoje piorou na parte da tarde,22,0.2584031882045048,inform_symptoms,A respiração hoje piorou na parte da tarde
Senti muita dificuldade pra respirar porém somente uns 20/30 minutos,60,0.2396881054983434,inform_symptoms,Senti muita dificuldade pra respirar porém somente uns 20/30 minutos
Continuo sem olfato e paladar,70,0.1734446746669505,inform_symptoms,Continuo sem olfato e paladar
Mas hoje não tive febre e nada de tosse,33,0.1605348519007536,inform_symptoms,Mas hoje não tive [febre](SINTOMA) e nada de [tosse](SINTOMA)
Tava deitado,69,0.2942743848329872,inform,Tava deitado
Desde que começou os sintomas estou isolado,38,0.2305598808416568,inform_symptoms,Desde que começou os sintomas estou isolado
Não nunca tive esse tipo de problema,78,0.2579024652648283,inform,Não nunca tive esse tipo de problema
Sempre pratiquei esportes,5,0.2984835743888997,inform,Sempre pratiquei esportes
Mas nunca tive problemas respiratórios enquanto fazia,60,0.2334346129533046,inform_symptoms,Mas nunca tive problemas respiratórios enquanto fazia
"Oi, boa noite",14,0.0847585316165712,greeting,"Oi, boa noite"
Minha vó teve febre e está cansada,8,0.2182097002076093,inform_symptoms,Minha vó teve [febre](SINTOMA) e está cansada
E teve diarreia também,30,0.2863035128364197,inform,E teve diarreia também
Mas foi só um dia,40,0.2217060936961817,inform_symptoms,Mas foi só um dia
Vocês fazem exame em casa ?,25,0.2624428525310033,request_inform,Vocês fazem exame em casa ?
Quero saber se levo logo ele para o hospital ou se devo aguardar?,6,0.2737487570857917,request_inform,Quero saber se levo logo ele para o hospital ou se devo aguardar?
Agora mesmo medo e deu 38.8,2,0.2373452965097864,inform,Agora mesmo medo e deu 38.8
Só o chá vick,74,0.321983556432406,inform_medicine,Só o chá vick
"Hoje estou melhor, continuo sem sentir cheiro nem gosto, o cansaço diminuiu, mas as vezes me sinto um pouco cansado",68,0.2341841460036702,inform_symptoms,"Hoje estou melhor, continuo sem sentir cheiro nem gosto, o [cansaço](SINTOMA) diminuiu, mas as vezes me sinto um pouco cansado"
"E também hoje comecei a tossir um pouco mais carregado, mas foi só umas duas vezes pela manhã",68,0.2837062365613068,inform_symptoms,"E também hoje comecei a tossir um pouco mais carregado, mas foi só umas duas vezes pela manhã"
Dois dias depois comecei a sentir os sintomas,38,0.1862151603078474,inform_symptoms,Dois dias depois comecei a sentir os sintomas
"Na verdade foi dia 17,18 e 19",5,0.3037926214559234,inform,"Na verdade foi dia 17,18 e 19"
Dia 21 que comecei a sentir os sintomas,38,0.1913306675433312,inform_symptoms,Dia 21 que comecei a sentir os sintomas
Depois q voltamos minha esposa pegou,32,0.2867431615337859,inform,Depois q voltamos minha esposa pegou
Meu pai foi no hospital a médica disse que pelos sintomas ele pegou mas não tinha teste,77,0.2162063023974789,inform,Meu pai foi no hospital a médica disse que pelos sintomas ele pegou mas não tinha teste
Acho que já sei qual é,24,0.2169379544356907,inform,Acho que já sei qual é
Hj faz 15 dias,31,0.1653130023578197,inform,Hj faz 15 dias
Em mim hoje faz 12 dias do primeiro sintoma,56,0.2248505028614762,inform_symptoms,Em mim hoje faz 12 dias do primeiro sintoma
Queria tirar uma dúvida,6,0.2644065601676615,request_inform,Queria tirar uma dúvida
Então devemos ficar isolados até voltar ?,61,0.3185099827159746,request_inform,Então devemos ficar isolados até voltar ?
Ele tá muito bem,5,0.2715881816626275,inform,Ele tá muito bem
Mas não sabemos se ele pegou,66,0.2777435719327312,inform,Mas não sabemos se ele pegou
Mas estamos com medo dele está,46,0.2455524877762703,inform,Mas estamos com medo dele está
E passar,30,0.2549973412243426,inform,E passar
E quais os sintomas que eu devo observar ?,38,0.1938246742873203,inform_symptoms,E quais os sintomas que eu devo observar ?
Sim todos,58,0.1580797623914558,inform,Sim todos
Os sintomas da minha esposa foi só perca de olfato e paladar e cansaço,32,0.2869880511233033,inform,Os sintomas da minha esposa foi só perca de olfato e paladar e [cansaço](SINTOMA)
Ele tá tossindo um pouco,3,0.189240446234471,inform_symptoms,Ele tá [tossindo](SINTOMA) um pouco
Mas é quando faz esforço,40,0.2404929440962847,inform_symptoms,Mas é quando faz esforço
Sim desde o meu primeiro sintoma hoje faz 12 dias,56,0.2433020895210956,inform_symptoms,Sim desde o meu primeiro sintoma hoje faz 12 dias
Eu ainda devo ficar em isolamento quantos dias ?,61,0.2840418869370883,request_inform,Eu ainda devo ficar em isolamento quantos dias ?
Eu ainda sinto um pouco de cansaço mas é muito pouco mesmo,19,0.2485568889123475,inform_symptoms,Eu ainda sinto um pouco de [cansaço](SINTOMA) mas é muito pouco mesmo
E também o olfato e paladar estamos sem,70,0.1941904399274332,inform_symptoms,E também o olfato e paladar estamos sem
Eu estou tomando azitromicina já faz 4 dias hoje é o último dia,42,0.2064731697250161,inform_medicine,Eu estou tomando azitromicina já faz 4 dias hoje é o último dia
Você acha que pode fazer algum efeito ?,61,0.3022984491854635,request_inform,Você acha que pode fazer algum efeito ?
"Pela manhã eu tomo vitamina C, com Imunoglucan, a noite chupo uma laranja, depois tomo um chá de limão com alho a azitromicina",42,0.2967498657490032,inform_medicine,"Pela manhã eu tomo vitamina C, com Imunoglucan, a noite chupo uma laranja, depois tomo um chá de limão com alho a azitromicina"
E também tomo própolis 3 vezes por dia,79,0.3317835711847738,inform_medicine,E também tomo própolis 3 vezes por dia
Nessa doença,69,0.3242465711667743,inform,Nessa doença
Tá bom muito obrigado,63,0.0790086659461356,greeting,Tá bom muito obrigado
Tá bom muito obrigado mesmo,63,0.104200318706739,greeting,Tá bom muito obrigado mesmo
Pq eu e minha esposa já estamos com os sintomas,32,0.2351519674770033,inform,Pq eu e minha esposa já estamos com os sintomas
"Eu, minha esposa, meu filho de 1 ano e e meses",17,0.2086018252098374,inform,"Eu, minha esposa, meu filho de 1 ano e e meses"
Eu e minha esposa sim,32,0.1632553323634739,inform,Eu e minha esposa sim
Meu filho não sei,66,0.2179053254618923,inform,Meu filho não sei
Mas nem sempre lembramos,40,0.2072830043145426,inform_symptoms,Mas nem sempre lembramos
E desde o começo,30,0.2537019066239356,inform,E desde o começo
Estamos juntos,5,0.2873629971827813,inform,Estamos juntos
Dormimos juntos,75,0.250830421743997,inform,Dormimos juntos
Se fosse dele pegar,5,0.3427148437651623,inform,Se fosse dele pegar
Eu pegou e é assintomático,9,0.3286964967314709,inform_medicine,Eu pegou e é assintomático
Onde um bebê pode fazer o teste,25,0.2671184686608474,request_inform,Onde um bebê pode fazer o teste
A gente quer fazer nele,5,0.3370104066334171,inform,A gente quer fazer nele
Só uma última dúvida,5,0.3452732708691413,inform,Só uma última dúvida
Hoje faz 12 dias do meu primeiro sintoma,56,0.2289639098608376,inform_symptoms,Hoje faz 12 dias do meu primeiro sintoma
sem olfato e sem paladar,70,0.1959393710848161,inform_symptoms,sem olfato e sem paladar
"No dia 27/04 fui a upa e me atenderam, a médica disse que pode ser uma virose ou rinossinusite. Passou 10 dias de amoxicilina + clavulanato e antialérgico. Só que não sinto nenhuma melhora",77,0.2852433470355485,inform,"No dia 27/04 fui a upa e me atenderam, a médica disse que pode ser uma virose ou [rinossinusite](SINTOMA). Passou 10 dias de amoxicilina + clavulanato e antialérgico. Só que não sinto nenhuma melhora"
demoro a ter febre,8,0.2027522348178708,inform_symptoms,demoro a ter [febre](SINTOMA)
